#1 
double data(35040,2)
2.605860000000000000e+07 2.465714285714285481e+01
2.605950000000000000e+07 2.657142857142857295e+01
2.606040000000000000e+07 1.371428571428571352e+01
2.606130000000000000e+07 2.980000000000000426e+01
2.606220000000000000e+07 1.577142857142857224e+01
2.606310000000000000e+07 2.142857142857142705e+01
2.606400000000000000e+07 2.980000000000000426e+01
2.606490000000000000e+07 2.080000000000000426e+01
2.606580000000000000e+07 1.371428571428571352e+01
2.606670000000000000e+07 8.685714285714286831e+00
2.606760000000000000e+07 2.080000000000000426e+01
2.606850000000000000e+07 2.080000000000000071e+01
2.606940000000000000e+07 1.371428571428571352e+01
2.607030000000000000e+07 3.248571428571428754e+01
2.607120000000000000e+07 1.577142857142857224e+01
2.607210000000000000e+07 1.371428571428571352e+01
2.607300000000000000e+07 1.500000000000000000e+01
2.607390000000000000e+07 5.422857142857142065e+01
2.607480000000000000e+07 5.177142857142856514e+01
2.607570000000000000e+07 5.871428571428571530e+01
2.607660000000000000e+07 7.094285714285715017e+01
2.607750000000000000e+07 4.074307142857142594e+02
2.607840000000000000e+07 8.328279883381927107e+01
2.607930000000000000e+07 3.007137755102043002e+02
2.608020000000000000e+07 3.468530612244900340e+02
2.608110000000000000e+07 7.274766326530616425e+02
2.608200000000000000e+07 3.437584009739317707e+02
2.608290000000000000e+07 1.102841757882331422e+02
2.608380000000000000e+07 1.052556043596617172e+02
2.608470000000000000e+07 7.529846150251884751e+01
2.608560000000000000e+07 6.273774721680455713e+01
2.608650000000000000e+07 1.052424489462165127e+02
2.608740000000000000e+07 1.100714285714285552e+02
2.608830000000000000e+07 9.869999999999997442e+01
2.608920000000000000e+07 1.075999999999999943e+02
2.609010000000000000e+07 6.110000000000000142e+01
2.609100000000000000e+07 1.371428571428571352e+01
2.609190000000000000e+07 8.685714285714286831e+00
2.609280000000000000e+07 2.080000000000000426e+01
2.609370000000000000e+07 2.337142857142857011e+01
2.609460000000000000e+07 4.071428571428571530e+01
2.609550000000000000e+07 5.679999999999999716e+01
2.609640000000000000e+07 6.977142857142857224e+01
2.609730000000000000e+07 8.571428571428570820e+01
2.609820000000000000e+07 8.700000000000000000e+01
2.609910000000000000e+07 1.107999999999999972e+02
2.610000000000000000e+07 1.107999999999999972e+02
2.610090000000000000e+07 9.868571428571428328e+01
2.610180000000000000e+07 1.107999999999999972e+02
2.610270000000000000e+07 1.107999999999999972e+02
2.610360000000000000e+07 1.037142857142857082e+02
2.610450000000000000e+07 9.868571428571428328e+01
2.610540000000000000e+07 1.057714285714285722e+02
2.610630000000000000e+07 1.107999999999999972e+02
2.610720000000000000e+07 1.037142857142857082e+02
2.610810000000000000e+07 1.107999999999999972e+02
2.610900000000000000e+07 1.057714285714285722e+02
2.610990000000000000e+07 1.037142857142857082e+02
2.611080000000000000e+07 1.037142857142857082e+02
2.611170000000000000e+07 1.107999999999999972e+02
2.611260000000000000e+07 1.107999999999999972e+02
2.611350000000000000e+07 9.868571428571428328e+01
2.611440000000000000e+07 1.107999999999999972e+02
2.611530000000000000e+07 9.022857142857142776e+01
2.611620000000000000e+07 5.473921428571428578e+02
2.611710000000000000e+07 1.787750000000000000e+03
2.611800000000000000e+07 9.156464285714284870e+02
2.611890000000000000e+07 3.880000000000000426e+01
2.611980000000000000e+07 5.357142857142856940e+01
2.612070000000000000e+07 1.005142857142857196e+02
2.612160000000000000e+07 1.057714285714285722e+02
2.612250000000000000e+07 9.868571428571428328e+01
2.612340000000000000e+07 1.037142857142857082e+02
2.612430000000000000e+07 1.107999999999999972e+02
2.612520000000000000e+07 1.107999999999999829e+02
2.612610000000000000e+07 9.868571428571428328e+01
2.612700000000000000e+07 1.107999999999999972e+02
2.612790000000000000e+07 1.107999999999999972e+02
2.612880000000000000e+07 1.037142857142857082e+02
2.612970000000000000e+07 1.037142857142857082e+02
2.613060000000000000e+07 1.057714285714285722e+02
2.613150000000000000e+07 1.107999999999999972e+02
2.613240000000000000e+07 1.037142857142857082e+02
2.613330000000000000e+07 1.107999999999999972e+02
2.613420000000000000e+07 1.107999999999999972e+02
2.613510000000000000e+07 9.868571428571428328e+01
2.613600000000000000e+07 1.037142857142857082e+02
2.613690000000000000e+07 1.107999999999999972e+02
2.613780000000000000e+07 9.408571428571428896e+01
2.613870000000000000e+07 6.397142857142857508e+01
2.613960000000000000e+07 3.505714285714285694e+01
2.614050000000000000e+07 2.980000000000000071e+01
2.614140000000000000e+07 3.042857142857142705e+01
2.614230000000000000e+07 5.614285714285714590e+01
2.614320000000000000e+07 6.977142857142857224e+01
2.614410000000000000e+07 7.222857142857142776e+01
2.614500000000000000e+07 4.200000000000000000e+01
2.614590000000000000e+07 2.080000000000000426e+01
2.614680000000000000e+07 2.080000000000000426e+01
2.614770000000000000e+07 8.685714285714286831e+00
2.614860000000000000e+07 1.371428571428571352e+01
2.614950000000000000e+07 2.080000000000000426e+01
2.615040000000000000e+07 2.080000000000000071e+01
2.615130000000000000e+07 1.371428571428571352e+01
2.615220000000000000e+07 1.577142857142857224e+01
2.615310000000000000e+07 2.337142857142857011e+01
2.615400000000000000e+07 6.128571428571428470e+01
2.615490000000000000e+07 6.257142857142856940e+01
2.615580000000000000e+07 4.662857142857142634e+01
2.615670000000000000e+07 3.248571428571428754e+01
2.615760000000000000e+07 2.014285714285714235e+01
2.615850000000000000e+07 4.265714285714285836e+01
2.615940000000000000e+07 3.880000000000000426e+01
2.616030000000000000e+07 2.154285714285714448e+01
2.616120000000000000e+07 6.514285714285713880e+01
2.616210000000000000e+07 7.479999999999999716e+01
2.616300000000000000e+07 8.637142857142858077e+01
2.616390000000000000e+07 9.279285714285713027e+01
2.616480000000000000e+07 1.131714285714286063e+02
2.616570000000000000e+07 9.505714285714289247e+01
2.616660000000000000e+07 5.770089481176422908e+01
2.616750000000000000e+07 5.979846150251884040e+01
2.616840000000000000e+07 5.758417578823313221e+01
2.616930000000000000e+07 3.713060435966171724e+01
2.617020000000000000e+07 8.136816323193079370e+01
2.617110000000000000e+07 1.102841757882331564e+02
2.617200000000000000e+07 1.102841757882331422e+02
2.617290000000000000e+07 9.816989007394742828e+01
2.617380000000000000e+07 9.506989007394743396e+01
2.617470000000000000e+07 4.173070251126047197e+02
2.617560000000000000e+07 6.612869699159509196e+01
2.617650000000000000e+07 7.847346150251885888e+01
2.617740000000000000e+07 1.052556043596617172e+02
2.617830000000000000e+07 1.102841757882331564e+02
2.617920000000000000e+07 5.979846150251883330e+01
2.618010000000000000e+07 5.979846150251883330e+01
2.618100000000000000e+07 5.634285714285714164e+01
2.618190000000000000e+07 5.948571428571428044e+01
2.618280000000000000e+07 6.771428571428570820e+01
2.618370000000000000e+07 1.043714285714285808e+02
2.618460000000000000e+07 1.107999999999999972e+02
2.618550000000000000e+07 1.037142857142857082e+02
2.618640000000000000e+07 9.868571428571428328e+01
2.618730000000000000e+07 1.107999999999999829e+02
2.618820000000000000e+07 1.107999999999999972e+02
2.618910000000000000e+07 1.037142857142857082e+02
2.619000000000000000e+07 1.057714285714285722e+02
2.619090000000000000e+07 1.057714285714285722e+02
2.619180000000000000e+07 1.037142857142857082e+02
2.619270000000000000e+07 1.037142857142857082e+02
2.619360000000000000e+07 1.107999999999999972e+02
2.619450000000000000e+07 1.057714285714285722e+02
2.619540000000000000e+07 1.037142857142857082e+02
2.619630000000000000e+07 1.107999999999999972e+02
2.619720000000000000e+07 1.107999999999999972e+02
2.619810000000000000e+07 1.037142857142857082e+02
2.619900000000000000e+07 9.868571428571428328e+01
2.619990000000000000e+07 1.107999999999999829e+02
2.620080000000000000e+07 1.069428571428571502e+02
2.620170000000000000e+07 6.642857142857143060e+01
2.620260000000000000e+07 2.208571428571428896e+01
2.620350000000000000e+07 2.091428571428571459e+01
2.620440000000000000e+07 7.542857142857143060e+01
2.620530000000000000e+07 9.085714285714286120e+01
2.620620000000000000e+07 1.107999999999999972e+02
2.620710000000000000e+07 1.057714285714285722e+02
2.620800000000000000e+07 9.868571428571428328e+01
2.620890000000000000e+07 1.107999999999999972e+02
2.620980000000000000e+07 1.107999999999999972e+02
2.621070000000000000e+07 1.037142857142857082e+02
2.621160000000000000e+07 9.868571428571428328e+01
2.621250000000000000e+07 1.107999999999999829e+02
2.621340000000000000e+07 1.107999999999999972e+02
2.621430000000000000e+07 1.037142857142857082e+02
2.621520000000000000e+07 1.107999999999999972e+02
2.621610000000000000e+07 1.057714285714285722e+02
2.621700000000000000e+07 1.037142857142857082e+02
2.621790000000000000e+07 1.037142857142857082e+02
2.621880000000000000e+07 1.107999999999999972e+02
2.621970000000000000e+07 1.107999999999999972e+02
2.622060000000000000e+07 9.868571428571428328e+01
2.622150000000000000e+07 1.107999999999999972e+02
2.622240000000000000e+07 1.107999999999999972e+02
2.622330000000000000e+07 1.011428571428571388e+02
2.622420000000000000e+07 8.068571428571428328e+01
2.622510000000000000e+07 8.777142857142857224e+01
2.622600000000000000e+07 8.765714285714285836e+01
2.622690000000000000e+07 6.771428571428570820e+01
2.622780000000000000e+07 7.479999999999998295e+01
2.622870000000000000e+07 6.720000000000000284e+01
2.622960000000000000e+07 6.771428571428570820e+01
2.623050000000000000e+07 6.771428571428570820e+01
2.623140000000000000e+07 7.479999999999998295e+01
2.623230000000000000e+07 5.422857142857142065e+01
2.623320000000000000e+07 3.311428571428571388e+01
2.623410000000000000e+07 3.880000000000000426e+01
2.623500000000000000e+07 3.880000000000000426e+01
2.623590000000000000e+07 3.171428571428571530e+01
2.623680000000000000e+07 4.585714285714285410e+01
2.623770000000000000e+07 5.177142857142856514e+01
2.623860000000000000e+07 5.294285714285714306e+01
2.623950000000000000e+07 4.971428571428571530e+01
2.624040000000000000e+07 5.679999999999999716e+01
2.624130000000000000e+07 5.177142857142856514e+01
2.624220000000000000e+07 4.468571428571429038e+01
2.624310000000000000e+07 4.971428571428571530e+01
2.624400000000000000e+07 5.551428571428571956e+01
2.624490000000000000e+07 5.680000000000000426e+01
2.624580000000000000e+07 4.468571428571429038e+01
2.624670000000000000e+07 5.937142857142857366e+01
2.624760000000000000e+07 7.608571428571428896e+01
2.624850000000000000e+07 8.571428571428570820e+01
2.624940000000000000e+07 8.571428571428570820e+01
2.625030000000000000e+07 7.105714285714284983e+01
2.625120000000000000e+07 4.711785714285714022e+01
2.625210000000000000e+07 7.266428571428569683e+01
2.625300000000000000e+07 1.075999999999999801e+02
2.625390000000000000e+07 1.075999999999999943e+02
2.625480000000000000e+07 9.548571428571426623e+01
2.625570000000000000e+07 6.331428571428570251e+01
2.625660000000000000e+07 2.700000000000000000e+01
2.625750000000000000e+07 2.253697014957844758e+01
2.625840000000000000e+07 3.621989007394743254e+01
2.625930000000000000e+07 6.185560435966169024e+01
2.626020000000000000e+07 7.315917578823314216e+01
2.626110000000000000e+07 1.031984615025188674e+02
2.626200000000000000e+07 7.958119308235232836e+01
2.626290000000000000e+07 5.917142857142856371e+01
2.626380000000000000e+07 6.459488225546186868e+01
2.626470000000000000e+07 5.057346150251884609e+01
2.626560000000000000e+07 7.313417578823313647e+01
2.626650000000000000e+07 1.102841757882331422e+02
2.626740000000000000e+07 1.328841757882331365e+02
2.626830000000000000e+07 1.891495918033593568e+02
2.626920000000000000e+07 1.666000000000000512e+02
2.627010000000000000e+07 1.107999999999999972e+02
2.627100000000000000e+07 1.037142857142857082e+02
2.627190000000000000e+07 1.057714285714285722e+02
2.627280000000000000e+07 1.107999999999999972e+02
2.627370000000000000e+07 1.037142857142857082e+02
2.627460000000000000e+07 1.037142857142857082e+02
2.627550000000000000e+07 1.057714285714285722e+02
2.627640000000000000e+07 1.057714285714285722e+02
2.627730000000000000e+07 1.037142857142857082e+02
2.627820000000000000e+07 1.107999999999999972e+02
2.627910000000000000e+07 1.107999999999999972e+02
2.628000000000000000e+07 9.868571428571428328e+01
2.628090000000000000e+07 1.037142857142857082e+02
2.628180000000000000e+07 1.107999999999999972e+02
2.628270000000000000e+07 1.107999999999999972e+02
2.628360000000000000e+07 1.037142857142857082e+02
2.628450000000000000e+07 1.057714285714285722e+02
2.628540000000000000e+07 1.107999999999999972e+02
2.628630000000000000e+07 1.037142857142857082e+02
2.628720000000000000e+07 1.037142857142857082e+02
2.628810000000000000e+07 8.379999999999999716e+01
2.628900000000000000e+07 4.277142857142857935e+01
2.628990000000000000e+07 3.171428571428571530e+01
2.629080000000000000e+07 6.451428571428571956e+01
2.629170000000000000e+07 9.151428571428571956e+01
2.629260000000000000e+07 9.611428571428571388e+01
2.629350000000000000e+07 9.868571428571428328e+01
2.629440000000000000e+07 1.107999999999999829e+02
2.629530000000000000e+07 1.107999999999999972e+02
2.629620000000000000e+07 1.037142857142857082e+02
2.629710000000000000e+07 1.057714285714285722e+02
2.629800000000000000e+07 1.107999999999999972e+02
2.629890000000000000e+07 1.037142857142857082e+02
2.629980000000000000e+07 1.037142857142857082e+02
2.630070000000000000e+07 1.107999999999999972e+02
2.630160000000000000e+07 1.057714285714285722e+02
2.630250000000000000e+07 1.037142857142857082e+02
2.630340000000000000e+07 1.107999999999999972e+02
2.630430000000000000e+07 1.107999999999999972e+02
2.630520000000000000e+07 1.037142857142857082e+02
2.630610000000000000e+07 9.868571428571428328e+01
2.630700000000000000e+07 1.107999999999999829e+02
2.630790000000000000e+07 1.107999999999999972e+02
2.630880000000000000e+07 9.471428571428570820e+01
2.630970000000000000e+07 8.777142857142857224e+01
2.631060000000000000e+07 8.777142857142857224e+01
2.631150000000000000e+07 8.442857142857143060e+01
2.631240000000000000e+07 6.771428571428570820e+01
2.631330000000000000e+07 7.479999999999998295e+01
2.631420000000000000e+07 6.977142857142857224e+01
2.631510000000000000e+07 6.385714285714285410e+01
2.631600000000000000e+07 4.780000000000000426e+01
2.631690000000000000e+07 5.680000000000000426e+01
2.631780000000000000e+07 4.971428571428571530e+01
2.631870000000000000e+07 4.468571428571429038e+01
2.631960000000000000e+07 5.680000000000000426e+01
2.632050000000000000e+07 6.451428571428571956e+01
2.632140000000000000e+07 6.514285714285713880e+01
2.632230000000000000e+07 7.479999999999999716e+01
2.632320000000000000e+07 6.977142857142857224e+01
2.632410000000000000e+07 6.771428571428570820e+01
2.632500000000000000e+07 7.285714285714286120e+01
2.632590000000000000e+07 9.279999999999999716e+01
2.632680000000000000e+07 7.620000000000000284e+01
2.632770000000000000e+07 4.468571428571429038e+01
2.632860000000000000e+07 3.494285714285714306e+01
2.632950000000000000e+07 2.080000000000000071e+01
2.633040000000000000e+07 4.071428571428571530e+01
2.633130000000000000e+07 4.468571428571429038e+01
2.633220000000000000e+07 2.594285714285714661e+01
2.633310000000000000e+07 3.880000000000000426e+01
2.633400000000000000e+07 3.171428571428571530e+01
2.633490000000000000e+07 4.779999999999999716e+01
2.633580000000000000e+07 2.477142857142857224e+01
2.633670000000000000e+07 5.103928571428571104e+01
2.633760000000000000e+07 1.005142857142857054e+02
2.633850000000000000e+07 4.637684536840333180e+02
2.633940000000000000e+07 1.102841757882331422e+02
2.634030000000000000e+07 9.816989007394742828e+01
2.634120000000000000e+07 8.238417578823312226e+01
2.634210000000000000e+07 5.821989007394741833e+01
2.634300000000000000e+07 6.002946150251886337e+01
2.634390000000000000e+07 8.596168396111293930e+01
2.634480000000000000e+07 2.759361250858443668e+02
2.634570000000000000e+07 2.798932679429872792e+02
2.634660000000000000e+07 2.508789822287014886e+02
2.634750000000000000e+07 2.301396965144157889e+02
2.634840000000000000e+07 2.684361250858443668e+02
2.634930000000000000e+07 2.974289822287013862e+02
2.635020000000000000e+07 3.097789822287014090e+02
2.635110000000000000e+07 3.168646965144156979e+02
2.635200000000000000e+07 2.921396965144157889e+02
2.635290000000000000e+07 3.026361250858443555e+02
2.635380000000000000e+07 3.107504108001301688e+02
2.635470000000000000e+07 3.326075536572729447e+02
2.635560000000000000e+07 2.856615906164101375e+02
2.635650000000000000e+07 1.583702857142856999e+02
2.635740000000000000e+07 1.325274285714286009e+02
2.635830000000000000e+07 1.220560000000000400e+02
2.635920000000000000e+07 1.149702857142857511e+02
2.636010000000000000e+07 1.220560000000000258e+02
2.636100000000000000e+07 1.073794285714285763e+02
2.636190000000000000e+07 9.868571428571428328e+01
2.636280000000000000e+07 1.037142857142857082e+02
2.636370000000000000e+07 1.107999999999999972e+02
2.636460000000000000e+07 1.107999999999999829e+02
2.636550000000000000e+07 9.868571428571428328e+01
2.636640000000000000e+07 1.107999999999999972e+02
2.636730000000000000e+07 1.107999999999999972e+02
2.636820000000000000e+07 1.037142857142857082e+02
2.636910000000000000e+07 1.037142857142857082e+02
2.637000000000000000e+07 9.291428571428571104e+01
2.637090000000000000e+07 7.865714285714285836e+01
2.637180000000000000e+07 6.771428571428570820e+01
2.637270000000000000e+07 5.037142857142856656e+01
2.637360000000000000e+07 2.980000000000000426e+01
2.637450000000000000e+07 8.685714285714286831e+00
2.637540000000000000e+07 1.371428571428571352e+01
2.637630000000000000e+07 2.080000000000000071e+01
2.637720000000000000e+07 2.080000000000000071e+01
2.637810000000000000e+07 1.042268443529273725e+01
2.637900000000000000e+07 1.845560435966171653e+01
2.637990000000000000e+07 2.348417578823313789e+01
2.638080000000000000e+07 1.639846150251886314e+01
2.638170000000000000e+07 1.543982729243559326e+01
2.638260000000000000e+07 1.577142857142857224e+01
2.638350000000000000e+07 5.680000000000000426e+01
2.638440000000000000e+07 6.771428571428570820e+01
2.638530000000000000e+07 8.894285714285713595e+01
2.638620000000000000e+07 1.107999999999999972e+02
2.638710000000000000e+07 9.868571428571428328e+01
2.638800000000000000e+07 1.037142857142857082e+02
2.638890000000000000e+07 1.107999999999999972e+02
2.638980000000000000e+07 1.107999999999999972e+02
2.639070000000000000e+07 9.342857142857143060e+01
2.639160000000000000e+07 8.391428571428571104e+01
2.639250000000000000e+07 5.294285714285714306e+01
2.639340000000000000e+07 4.282142857142856940e+01
2.639430000000000000e+07 7.007142857142856940e+01
2.639520000000000000e+07 9.398571428571428044e+01
2.639610000000000000e+07 8.498571428571428044e+01
2.639700000000000000e+07 6.310714285714285410e+01
2.639790000000000000e+07 3.751428571428571956e+01
2.639880000000000000e+07 2.080000000000000426e+01
2.639970000000000000e+07 8.685714285714286831e+00
2.640060000000000000e+07 1.371428571428571352e+01
2.640150000000000000e+07 2.080000000000000426e+01
2.640240000000000000e+07 2.080000000000000071e+01
2.640330000000000000e+07 1.371428571428571352e+01
2.640420000000000000e+07 1.577142857142857224e+01
2.640510000000000000e+07 2.080000000000000071e+01
2.640600000000000000e+07 1.371428571428571352e+01
2.640690000000000000e+07 2.616428571428571104e+01
2.640780000000000000e+07 6.420000000000000284e+01
2.640870000000000000e+07 6.185560435966169734e+01
2.640960000000000000e+07 5.979846150251883330e+01
2.641050000000000000e+07 6.688417578823312226e+01
2.641140000000000000e+07 4.828417578823313505e+01
2.641230000000000000e+07 1.465560435966171760e+01
2.641320000000000000e+07 1.714434849579755138e+01
2.641410000000000000e+07 2.830000000000000426e+01
2.641500000000000000e+07 2.907833593949518303e+01
2.641590000000000000e+07 1.800560435966171724e+01
2.641680000000000000e+07 1.845560435966171653e+01
2.641770000000000000e+07 4.013077472168047279e+02
2.641860000000000000e+07 8.306337472168045224e+02
2.641950000000000000e+07 1.840195466240335236e+03
2.642040000000000000e+07 9.648310000000002447e+02
2.642130000000000000e+07 7.149885714285711913e+01
2.642220000000000000e+07 7.068243638991414457e+01
2.642310000000000000e+07 7.199017578823314523e+01
2.642400000000000000e+07 1.064449895760068330e+02
2.642490000000000000e+07 2.690631580169346648e+02
2.642580000000000000e+07 6.196164311749179205e+02
2.642670000000000000e+07 2.734646965144158344e+02
2.642760000000000000e+07 2.734646965144157775e+02
2.642850000000000000e+07 2.509539822287015056e+02
2.642940000000000000e+07 2.684361250858444237e+02
2.643030000000000000e+07 2.684861250858443782e+02
2.643120000000000000e+07 3.097789822287014090e+02
2.643210000000000000e+07 3.117076792202965976e+02
2.643300000000000000e+07 3.164488723026489083e+02
2.643390000000000000e+07 2.711203008740774862e+02
2.643480000000000000e+07 2.690631580169346648e+02
2.643570000000000000e+07 2.637488723026489197e+02
2.643660000000000000e+07 5.230295664491654151e+01
2.643750000000000000e+07 2.365089481176424968e+01
2.643840000000000000e+07 6.634131864537597778e+01
2.643930000000000000e+07 9.902703293109027527e+01
2.644020000000000000e+07 1.170270329310902753e+02
2.644110000000000000e+07 1.369413186453759863e+02
2.644200000000000000e+07 1.396586342100833065e+02
2.644290000000000000e+07 1.057714285714285722e+02
2.644380000000000000e+07 1.037142857142857082e+02
2.644470000000000000e+07 1.037142857142857082e+02
2.644560000000000000e+07 1.107999999999999972e+02
2.644650000000000000e+07 1.057714285714285722e+02
2.644740000000000000e+07 9.868571428571428328e+01
2.644830000000000000e+07 1.107999999999999972e+02
2.644920000000000000e+07 1.107999999999999972e+02
2.645010000000000000e+07 1.037142857142857082e+02
2.645100000000000000e+07 9.868571428571428328e+01
2.645190000000000000e+07 1.107999999999999829e+02
2.645280000000000000e+07 1.107999999999999972e+02
2.645370000000000000e+07 1.037142857142857082e+02
2.645460000000000000e+07 1.107999999999999972e+02
2.645550000000000000e+07 1.057714285714285722e+02
2.645640000000000000e+07 1.037142857142857082e+02
2.645730000000000000e+07 1.037142857142857082e+02
2.645820000000000000e+07 1.107999999999999972e+02
2.645910000000000000e+07 1.107999999999999972e+02
2.646000000000000000e+07 9.868571428571428328e+01
2.646090000000000000e+07 1.107999999999999972e+02
2.646180000000000000e+07 1.107999999999999972e+02
2.646270000000000000e+07 1.037142857142857082e+02
2.646360000000000000e+07 9.868571428571428328e+01
2.646450000000000000e+07 1.057714285714285722e+02
2.646540000000000000e+07 1.107999999999999972e+02
2.646630000000000000e+07 1.031035714285714420e+02
2.646720000000000000e+07 4.688307142857141798e+02
2.646810000000000000e+07 9.645714285714288394e+01
2.646900000000000000e+07 1.226857142857143259e+02
2.646990000000000000e+07 1.111142857142857565e+02
2.647080000000000000e+07 7.397857142857142776e+01
2.647170000000000000e+07 6.429999999999999716e+01
2.647260000000000000e+07 3.675714285714285978e+01
2.647350000000000000e+07 1.877526403674397955e+02
2.647440000000000000e+07 2.599551250858442586e+02
2.647530000000000000e+07 2.572658393715585703e+02
2.647620000000000000e+07 2.551229822287014315e+02
2.647710000000000000e+07 2.668005489194561619e+02
2.647800000000000000e+07 2.661928723026489365e+02
2.647890000000000000e+07 2.219071580169346305e+02
2.647980000000000000e+07 2.290214437312203870e+02
2.648070000000000000e+07 2.303594060623132123e+02
2.648160000000000000e+07 2.179504108001301006e+02
2.648250000000000000e+07 2.229789822287014829e+02
2.648340000000000000e+07 2.300646965144158003e+02
2.648430000000000000e+07 2.300646965144158003e+02
2.648520000000000000e+07 2.179504108001301006e+02
2.648610000000000000e+07 3.205599999999999028e+01
2.648700000000000000e+07 7.240599999999997749e+01
2.648790000000000000e+07 6.837028571428569990e+01
2.648880000000000000e+07 6.837028571428569990e+01
2.648970000000000000e+07 7.042742857142854973e+01
2.649060000000000000e+07 8.793100000000001160e+01
2.649150000000000000e+07 9.937028571428569990e+01
2.649240000000000000e+07 4.015090612244900399e+02
2.649330000000000000e+07 4.015090612244899830e+02
2.649420000000000000e+07 3.893947755102043402e+02
2.649510000000000000e+07 3.494338425655977858e+02
2.649600000000000000e+07 1.065310000000000201e+02
2.649690000000000000e+07 7.545599999999998886e+01
2.649780000000000000e+07 6.870838616470466320e+01
2.649870000000000000e+07 7.096360435966168723e+01
2.649960000000000000e+07 9.613417578823315068e+01
2.650050000000000000e+07 8.899846150251883614e+01
2.650140000000000000e+07 6.569131864537598631e+01
2.650230000000000000e+07 5.936315541344521307e+01
2.650320000000000000e+07 6.420000000000000284e+01
2.650410000000000000e+07 5.091428571428571104e+01
2.650500000000000000e+07 6.310369699159508627e+01
2.650590000000000000e+07 7.177703293109027527e+01
2.650680000000000000e+07 6.226989007394740838e+01
2.650770000000000000e+07 6.734846150251884467e+01
2.650860000000000000e+07 1.175924489462164928e+02
2.650950000000000000e+07 6.955714285714284983e+01
2.651040000000000000e+07 5.865952902184749718e+01
2.651130000000000000e+07 6.185560435966169024e+01
2.651220000000000000e+07 4.518417578823313363e+01
2.651310000000000000e+07 3.938627472168047348e+02
2.651400000000000000e+07 1.000136969915950971e+02
2.651490000000000000e+07 1.100714285714285552e+02
2.651580000000000000e+07 1.100714285714285552e+02
2.651670000000000000e+07 9.251428571428574799e+01
2.651760000000000000e+07 5.533172684201665703e+01
2.651850000000000000e+07 4.213417578823314358e+01
2.651940000000000000e+07 4.210240329310903462e+02
2.652030000000000000e+07 1.114294615025188193e+02
2.652120000000000000e+07 1.215401757882330998e+02
2.652210000000000000e+07 1.215401757882331140e+02
2.652300000000000000e+07 9.994546624033566218e+01
2.652390000000000000e+07 8.907742857142859805e+01
2.652480000000000000e+07 8.165599999999997749e+01
2.652570000000000000e+07 8.637028571428569990e+01
2.652660000000000000e+07 1.429417142857142551e+02
2.652750000000000000e+07 1.468560000000000230e+02
2.652840000000000000e+07 1.170274285714286009e+02
2.652930000000000000e+07 1.149702857142857511e+02
2.653020000000000000e+07 1.220560000000000400e+02
2.653110000000000000e+07 1.220560000000000258e+02
2.653200000000000000e+07 1.099417142857143119e+02
2.653290000000000000e+07 1.099417142857143119e+02
2.653380000000000000e+07 1.220560000000000400e+02
2.653470000000000000e+07 1.220560000000000116e+02
2.653560000000000000e+07 1.045182857142857245e+02
2.653650000000000000e+07 1.057714285714285722e+02
2.653740000000000000e+07 1.107999999999999972e+02
2.653830000000000000e+07 1.037142857142857082e+02
2.653920000000000000e+07 1.037142857142857082e+02
2.654010000000000000e+07 1.107999999999999972e+02
2.654100000000000000e+07 1.057714285714285722e+02
2.654190000000000000e+07 1.037142857142857082e+02
2.654280000000000000e+07 1.107999999999999972e+02
2.654370000000000000e+07 1.107999999999999972e+02
2.654460000000000000e+07 1.037142857142857082e+02
2.654550000000000000e+07 9.868571428571428328e+01
2.654640000000000000e+07 1.107999999999999829e+02
2.654730000000000000e+07 1.107999999999999972e+02
2.654820000000000000e+07 9.085714285714286120e+01
2.654910000000000000e+07 4.148571428571428044e+01
2.655000000000000000e+07 8.262857142857141923e+01
2.655090000000000000e+07 1.037142857142857082e+02
2.655180000000000000e+07 1.037142857142857082e+02
2.655270000000000000e+07 1.107999999999999972e+02
2.655360000000000000e+07 1.057714285714285722e+02
2.655450000000000000e+07 1.037142857142857082e+02
2.655540000000000000e+07 1.107999999999999972e+02
2.655630000000000000e+07 1.107999999999999972e+02
2.655720000000000000e+07 1.037142857142857082e+02
2.655810000000000000e+07 9.868571428571428328e+01
2.655900000000000000e+07 1.107999999999999829e+02
2.655990000000000000e+07 1.107999999999999972e+02
2.656080000000000000e+07 1.037142857142857082e+02
2.656170000000000000e+07 1.107999999999999972e+02
2.656260000000000000e+07 1.057714285714285722e+02
2.656350000000000000e+07 1.037142857142857082e+02
2.656440000000000000e+07 1.037142857142857082e+02
2.656530000000000000e+07 1.107999999999999972e+02
2.656620000000000000e+07 1.057714285714285722e+02
2.656710000000000000e+07 9.868571428571428328e+01
2.656800000000000000e+07 1.107999999999999972e+02
2.656890000000000000e+07 1.107999999999999972e+02
2.656980000000000000e+07 1.037142857142857082e+02
2.657070000000000000e+07 9.868571428571428328e+01
2.657160000000000000e+07 1.107999999999999829e+02
2.657250000000000000e+07 1.005142857142857196e+02
2.657340000000000000e+07 8.571428571428570820e+01
2.657430000000000000e+07 9.279999999999999716e+01
2.657520000000000000e+07 8.777142857142857224e+01
2.657610000000000000e+07 8.571428571428570820e+01
2.657700000000000000e+07 8.571428571428570820e+01
2.657790000000000000e+07 9.279999999999998295e+01
2.657880000000000000e+07 9.279999999999999716e+01
2.657970000000000000e+07 8.068571428571428328e+01
2.658060000000000000e+07 9.279999999999999716e+01
2.658150000000000000e+07 9.279999999999999716e+01
