#1 
double data(35040,2)
2.850480000000000000e+07 2.387714285714284870e+02
2.850570000000000000e+07 4.294142857142856542e+02
2.850660000000000000e+07 4.379857142857142094e+02
2.850750000000000000e+07 3.374857142857143231e+02
2.850840000000000000e+07 2.997857142857142776e+02
2.850930000000000000e+07 1.978571428571428612e+02
2.851020000000000000e+07 1.732857142857142776e+02
2.851110000000000000e+07 3.108571428571428328e+02
2.851200000000000000e+07 2.751428571428571672e+02
2.851290000000000000e+07 2.972857142857142776e+02
2.851380000000000000e+07 3.108571428571428328e+02
2.851470000000000000e+07 2.155714285714285836e+02
2.851560000000000000e+07 1.622142857142857224e+02
2.851650000000000000e+07 1.868571428571428612e+02
2.851740000000000000e+07 1.732857142857142776e+02
2.851830000000000000e+07 9.800000000000000000e+01
2.851920000000000000e+07 6.307142857142856940e+01
2.852010000000000000e+07 1.732857142857142776e+02
2.852100000000000000e+07 1.622142857142857224e+02
2.852190000000000000e+07 1.757857142857142776e+02
2.852280000000000000e+07 1.597142857142857224e+02
2.852370000000000000e+07 4.928571428571428470e+01
2.852460000000000000e+07 2.714285714285714235e+01
2.852550000000000000e+07 3.571428571428571530e+01
2.852640000000000000e+07 1.057142857142857082e+02
2.852730000000000000e+07 1.667857142857142776e+02
2.852820000000000000e+07 2.239285714285714164e+02
2.852910000000000000e+07 2.628571428571428328e+02
2.853000000000000000e+07 2.492857142857142776e+02
2.853090000000000000e+07 2.271428571428571388e+02
2.853180000000000000e+07 2.628571428571428328e+02
2.853270000000000000e+07 2.492857142857142776e+02
2.853360000000000000e+07 2.382142857142857224e+02
2.853450000000000000e+07 2.517857142857142776e+02
2.853540000000000000e+07 2.492857142857142776e+02
2.853630000000000000e+07 2.492857142857142776e+02
2.853720000000000000e+07 2.407142857142857224e+02
2.853810000000000000e+07 2.492857142857142776e+02
2.853900000000000000e+07 2.492857142857142776e+02
2.853990000000000000e+07 2.517857142857142776e+02
2.854080000000000000e+07 2.382142857142857224e+02
2.854170000000000000e+07 2.264285714285714164e+02
2.854260000000000000e+07 2.028571428571428612e+02
2.854350000000000000e+07 1.250000000000000000e+02
2.854440000000000000e+07 1.292857142857142776e+02
2.854530000000000000e+07 1.092857142857142918e+02
2.854620000000000000e+07 2.464285714285714235e+01
2.854710000000000000e+07 5.178571428571428470e+01
2.854800000000000000e+07 4.928571428571428470e+01
2.854890000000000000e+07 4.928571428571428470e+01
2.854980000000000000e+07 4.071428571428571530e+01
2.855070000000000000e+07 1.732857142857142776e+02
2.855160000000000000e+07 1.732857142857142776e+02
2.855250000000000000e+07 2.645714285714285552e+02
2.855340000000000000e+07 2.862142857142857224e+02
2.855430000000000000e+07 2.087142857142857224e+02
2.855520000000000000e+07 1.868571428571428612e+02
2.855610000000000000e+07 1.511428571428571388e+02
2.855700000000000000e+07 4.928571428571428470e+01
2.855790000000000000e+07 6.285714285714285410e+01
2.855880000000000000e+07 3.842857142857143060e+01
2.855970000000000000e+07 2.395357142857142492e+02
2.856060000000000000e+07 4.515571428571428214e+02
2.856150000000000000e+07 4.379857142857142094e+02
2.856240000000000000e+07 4.158428571428570990e+02
2.856330000000000000e+07 4.515571428571428214e+02
2.856420000000000000e+07 1.411653352769679714e+03
2.856510000000000000e+07 1.557526530612245551e+03
2.856600000000000000e+07 1.557526530612245551e+03
2.856690000000000000e+07 1.555026530612245551e+03
2.856780000000000000e+07 1.017906997084548834e+03
2.856870000000000000e+07 4.158428571428570990e+02
2.856960000000000000e+07 4.047928571428570308e+02
2.857050000000000000e+07 4.682571428571426964e+02
2.857140000000000000e+07 4.437571428571427532e+02
2.857230000000000000e+07 6.031857142857141980e+02
2.857320000000000000e+07 6.099714285714284188e+02
2.857410000000000000e+07 5.786857142857140843e+02
2.857500000000000000e+07 5.565428571428569740e+02
2.857590000000000000e+07 5.202071428571426850e+02
2.857680000000000000e+07 2.787714285714284870e+02
2.857770000000000000e+07 3.029142857142856542e+02
2.857860000000000000e+07 3.164857142857142094e+02
2.857950000000000000e+07 1.444597959183674220e+03
2.858040000000000000e+07 1.515669387755102662e+03
2.858130000000000000e+07 1.506883673469388441e+03
2.858220000000000000e+07 1.586669387755102662e+03
2.858310000000000000e+07 8.042597667638489156e+02
2.858400000000000000e+07 5.644857142857142662e+02
2.858490000000000000e+07 3.329428571428571786e+02
2.858580000000000000e+07 2.972857142857142776e+02
2.858670000000000000e+07 2.177857142857142776e+02
2.858760000000000000e+07 1.375714285714285836e+02
2.858850000000000000e+07 1.868571428571428612e+02
2.858940000000000000e+07 1.732857142857142776e+02
2.859030000000000000e+07 1.622142857142857224e+02
2.859120000000000000e+07 2.113571428571428612e+02
2.859210000000000000e+07 1.732857142857142776e+02
2.859300000000000000e+07 1.732857142857142776e+02
2.859390000000000000e+07 1.647142857142857224e+02
2.859480000000000000e+07 1.732857142857142776e+02
2.859570000000000000e+07 8.471428571428570820e+01
2.859660000000000000e+07 5.178571428571428470e+01
2.859750000000000000e+07 3.821428571428571530e+01
2.859840000000000000e+07 2.002142857142857224e+02
2.859930000000000000e+07 3.108571428571428328e+02
2.860020000000000000e+07 2.842142857142857224e+02
2.860110000000000000e+07 4.212857142857142776e+02
2.860200000000000000e+07 4.348571428571428328e+02
2.860290000000000000e+07 3.659285714285714448e+02
2.860380000000000000e+07 2.153571428571428612e+02
2.860470000000000000e+07 1.868571428571428612e+02
2.860560000000000000e+07 5.342857142857143060e+01
2.860650000000000000e+07 2.714285714285714235e+01
2.860740000000000000e+07 4.942857142857143060e+01
2.860830000000000000e+07 1.597142857142857224e+02
2.860920000000000000e+07 1.757857142857142776e+02
2.861010000000000000e+07 1.622142857142857224e+02
2.861100000000000000e+07 1.732857142857142776e+02
2.861190000000000000e+07 1.691428571428571388e+02
2.861280000000000000e+07 2.714285714285714235e+01
2.861370000000000000e+07 7.214285714285713880e+01
2.861460000000000000e+07 1.514285714285714164e+02
2.861550000000000000e+07 1.582142857142857224e+02
2.861640000000000000e+07 2.182142857142857224e+02
2.861730000000000000e+07 2.628571428571428328e+02
2.861820000000000000e+07 2.492857142857142776e+02
2.861910000000000000e+07 2.271428571428571388e+02
2.862000000000000000e+07 2.628571428571428328e+02
2.862090000000000000e+07 2.492857142857142776e+02
2.862180000000000000e+07 2.382142857142857224e+02
2.862270000000000000e+07 2.517857142857142776e+02
2.862360000000000000e+07 2.492857142857142776e+02
2.862450000000000000e+07 2.492857142857142776e+02
2.862540000000000000e+07 2.407142857142857224e+02
2.862630000000000000e+07 2.357142857142857224e+02
2.862720000000000000e+07 2.492857142857142776e+02
2.862810000000000000e+07 1.953571428571428612e+02
2.862900000000000000e+07 1.046428571428571388e+02
2.862990000000000000e+07 9.714285714285713880e+01
2.863080000000000000e+07 2.915597667638485859e+02
2.863170000000000000e+07 1.157755102040817292e+03
2.863260000000000000e+07 1.193469387755103071e+03
2.863350000000000000e+07 1.179897959183674402e+03
2.863440000000000000e+07 7.650364431486885906e+02
2.863530000000000000e+07 5.178571428571428470e+01
2.863620000000000000e+07 4.928571428571428470e+01
2.863710000000000000e+07 4.928571428571428470e+01
2.863800000000000000e+07 1.471428571428571388e+02
2.863890000000000000e+07 1.732857142857142776e+02
2.863980000000000000e+07 5.272981378777368491e+02
2.864070000000000000e+07 1.091820500343377034e+03
2.864160000000000000e+07 1.078249071771948365e+03
2.864250000000000000e+07 1.089320500343377034e+03
2.864340000000000000e+07 9.877490717719483655e+02
2.864430000000000000e+07 9.078205003433769207e+02
2.864520000000000000e+07 1.713426714972468744e+03
2.864610000000000000e+07 1.894926714972468062e+03
2.864700000000000000e+07 1.971998143543896731e+03
2.864790000000000000e+07 1.994283857829610952e+03
2.864880000000000000e+07 3.055209513806287760e+03
2.864970000000000000e+07 3.025181817013285581e+03
2.865060000000000000e+07 2.994538959870428243e+03
2.865150000000000000e+07 2.832880067742148640e+03
2.865240000000000000e+07 1.881355286401039621e+03
2.865330000000000000e+07 1.318116153502709267e+03
2.865420000000000000e+07 1.239763357486234554e+03
2.865510000000000000e+07 1.246720500343377580e+03
2.865600000000000000e+07 2.578791928914805794e+03
2.865690000000000000e+07 2.424577643200520015e+03
2.865780000000000000e+07 1.246720500343377580e+03
2.865870000000000000e+07 1.090570189045306734e+03
2.865960000000000000e+07 5.324714285714284188e+02
2.866050000000000000e+07 5.676142857142855291e+02
2.866140000000000000e+07 5.922571428571427532e+02
2.866230000000000000e+07 5.786857142857140843e+02
2.866320000000000000e+07 5.122571428571426395e+02
2.866410000000000000e+07 3.531142857142856997e+02
2.866500000000000000e+07 3.306857142857142549e+02
2.866590000000000000e+07 3.196142857142856997e+02
2.866680000000000000e+07 6.761142857142857565e+02
2.866770000000000000e+07 2.374257142857143208e+03
2.866860000000000000e+07 3.751142857142856997e+02
2.866950000000000000e+07 4.325428571428570308e+02
2.867040000000000000e+07 7.174074541552134860e+02
2.867130000000000000e+07 1.313941928914805885e+03
2.867220000000000000e+07 1.158649071771948456e+03
2.867310000000000000e+07 1.051820500343377034e+03
2.867400000000000000e+07 1.102891928914805476e+03
2.867490000000000000e+07 1.104713357486234372e+03
2.867580000000000000e+07 1.207877643200520197e+03
2.867670000000000000e+07 1.243591928914805976e+03
2.867760000000000000e+07 1.212306214629091755e+03
2.867850000000000000e+07 1.094949071771948638e+03
2.867940000000000000e+07 1.090806214629091528e+03
2.868030000000000000e+07 9.820205003433773072e+02
2.868120000000000000e+07 1.115163357486234418e+03
2.868210000000000000e+07 1.221449071771948866e+03
2.868300000000000000e+07 1.116872673763711191e+03
2.868390000000000000e+07 5.619857142857142662e+02
2.868480000000000000e+07 6.178428571428570422e+02
2.868570000000000000e+07 5.509142857142857110e+02
2.868660000000000000e+07 4.379857142857142094e+02
2.868750000000000000e+07 3.541285714285713766e+02
2.868840000000000000e+07 2.339857142857142094e+02
2.868930000000000000e+07 2.609857142857142094e+02
2.869020000000000000e+07 3.139857142857142094e+02
2.869110000000000000e+07 2.893428571428570422e+02
2.869200000000000000e+07 3.164857142857142094e+02
2.869290000000000000e+07 1.732857142857142776e+02
2.869380000000000000e+07 5.814285714285714590e+01
2.869470000000000000e+07 4.071428571428571530e+01
2.869560000000000000e+07 4.928571428571428470e+01
2.869650000000000000e+07 4.928571428571428470e+01
2.869740000000000000e+07 5.178571428571428470e+01
2.869830000000000000e+07 1.622142857142857224e+02
2.869920000000000000e+07 2.075714285714285836e+02
2.870010000000000000e+07 3.211428571428571672e+02
2.870100000000000000e+07 3.511428571428571672e+02
2.870190000000000000e+07 3.732857142857142776e+02
2.870280000000000000e+07 3.248571428571428328e+02
2.870370000000000000e+07 2.382142857142857224e+02
2.870460000000000000e+07 2.382142857142857224e+02
2.870550000000000000e+07 2.628571428571428328e+02
2.870640000000000000e+07 2.492857142857142776e+02
2.870730000000000000e+07 2.271428571428571388e+02
2.870820000000000000e+07 2.628571428571428328e+02
2.870910000000000000e+07 2.357142857142857224e+02
2.871000000000000000e+07 2.382142857142857224e+02
2.871090000000000000e+07 2.382142857142857224e+02
2.871180000000000000e+07 2.357142857142857224e+02
2.871270000000000000e+07 2.628571428571428328e+02
2.871360000000000000e+07 2.271428571428571388e+02
2.871450000000000000e+07 2.378571428571428612e+02
2.871540000000000000e+07 1.914285714285714164e+02
2.871630000000000000e+07 1.410714285714285836e+02
2.871720000000000000e+07 7.821428571428570820e+01
2.871810000000000000e+07 8.285714285714286120e+01
2.871900000000000000e+07 4.928571428571428470e+01
2.871990000000000000e+07 2.714285714285714235e+01
2.872080000000000000e+07 6.285714285714285410e+01
2.872170000000000000e+07 4.928571428571428470e+01
2.872260000000000000e+07 3.821428571428571530e+01
2.872350000000000000e+07 5.178571428571428470e+01
2.872440000000000000e+07 1.469285714285714164e+02
2.872530000000000000e+07 1.732857142857142776e+02
2.872620000000000000e+07 1.647142857142857224e+02
2.872710000000000000e+07 2.797857142857142776e+02
2.872800000000000000e+07 3.505714285714285552e+02
2.872890000000000000e+07 2.997857142857142776e+02
2.872980000000000000e+07 4.341588921282800584e+02
2.873070000000000000e+07 1.463540816326531285e+03
2.873160000000000000e+07 1.472540816326531285e+03
2.873250000000000000e+07 1.524026530612245551e+03
2.873340000000000000e+07 1.466125655976677081e+03
2.873430000000000000e+07 4.379857142857142094e+02
2.873520000000000000e+07 4.269142857142856542e+02
2.873610000000000000e+07 3.341999999999999318e+02
2.873700000000000000e+07 3.139857142857142094e+02
2.873790000000000000e+07 3.586285714285713766e+02
2.873880000000000000e+07 4.294142857142856542e+02
2.873970000000000000e+07 1.980914285714285825e+03
2.874060000000000000e+07 1.295485714285714494e+03
2.874150000000000000e+07 2.351828571428571649e+03
2.874240000000000000e+07 1.120471428571428532e+03
2.874330000000000000e+07 3.306857142857142549e+02
2.874420000000000000e+07 4.686142857142855860e+02
2.874510000000000000e+07 5.565428571428569740e+02
2.874600000000000000e+07 5.786857142857140843e+02
2.874690000000000000e+07 5.922571428571427532e+02
2.874780000000000000e+07 5.676142857142855291e+02
2.874870000000000000e+07 5.676142857142855291e+02
2.874960000000000000e+07 4.152571428571427532e+02
2.875050000000000000e+07 3.305642857142856315e+02
2.875140000000000000e+07 1.589557142857143162e+03
2.875230000000000000e+07 2.071650000000000546e+03
2.875320000000000000e+07 5.651142857142855291e+02
2.875410000000000000e+07 5.634714285714284188e+02
2.875500000000000000e+07 4.081857142857141412e+02
2.875590000000000000e+07 3.567857142857142208e+02
2.875680000000000000e+07 3.275571428571428214e+02
2.875770000000000000e+07 2.918428571428570422e+02
2.875860000000000000e+07 3.938428571428570990e+02
2.875950000000000000e+07 4.515571428571428214e+02
2.876040000000000000e+07 3.031285714285713766e+02
2.876130000000000000e+07 5.076714285714284074e+02
2.876220000000000000e+07 5.922571428571427532e+02
2.876310000000000000e+07 5.786857142857140843e+02
2.876400000000000000e+07 4.946857142857141412e+02
2.876490000000000000e+07 4.682571428571426964e+02
2.876580000000000000e+07 4.546857142857141980e+02
2.876670000000000000e+07 4.436142857142855860e+02
2.876760000000000000e+07 4.571857142857141412e+02
2.876850000000000000e+07 5.063785714285713766e+02
2.876940000000000000e+07 4.379857142857142094e+02
2.877030000000000000e+07 4.649857142857142094e+02
2.877120000000000000e+07 5.484142857142857110e+02
2.877210000000000000e+07 5.619857142857142662e+02
2.877300000000000000e+07 3.294857142857142094e+02
2.877390000000000000e+07 3.072714285714285438e+02
2.877480000000000000e+07 4.515571428571428214e+02
2.877570000000000000e+07 3.139857142857142094e+02
2.877660000000000000e+07 2.918428571428570990e+02
2.877750000000000000e+07 3.275571428571428214e+02
2.877840000000000000e+07 3.139857142857142094e+02
2.877930000000000000e+07 2.764857142857142094e+02
2.878020000000000000e+07 2.662357142857143231e+02
2.878110000000000000e+07 1.732857142857142776e+02
2.878200000000000000e+07 1.732857142857142776e+02
2.878290000000000000e+07 1.381428571428571388e+02
2.878380000000000000e+07 4.928571428571428470e+01
2.878470000000000000e+07 4.928571428571428470e+01
2.878560000000000000e+07 5.178571428571428470e+01
2.878650000000000000e+07 3.821428571428571530e+01
2.878740000000000000e+07 4.928571428571428470e+01
2.878830000000000000e+07 8.571428571428570820e+01
2.878920000000000000e+07 6.714285714285713880e+01
2.879010000000000000e+07 1.235714285714285694e+02
2.879100000000000000e+07 2.200000000000000000e+02
2.879190000000000000e+07 2.246428571428571388e+02
2.879280000000000000e+07 2.382142857142857224e+02
2.879370000000000000e+07 2.492857142857142776e+02
2.879460000000000000e+07 2.357142857142857224e+02
2.879550000000000000e+07 2.407142857142857224e+02
2.879640000000000000e+07 1.864285714285714164e+02
2.879730000000000000e+07 1.235714285714285694e+02
2.879820000000000000e+07 5.178571428571428470e+01
2.879910000000000000e+07 3.821428571428571530e+01
2.880000000000000000e+07 4.928571428571428470e+01
2.880090000000000000e+07 6.285714285714285410e+01
2.880180000000000000e+07 2.714285714285714235e+01
2.880270000000000000e+07 4.928571428571428470e+01
2.880360000000000000e+07 6.285714285714285410e+01
2.880450000000000000e+07 3.821428571428571530e+01
2.880540000000000000e+07 8.964285714285713880e+01
2.880630000000000000e+07 1.428571428571428612e+02
2.880720000000000000e+07 1.521428571428571388e+02
2.880810000000000000e+07 1.671428571428571388e+02
2.880900000000000000e+07 2.571428571428571672e+02
2.880990000000000000e+07 2.235714285714285836e+02
2.881080000000000000e+07 1.518285714285714221e+03
2.881170000000000000e+07 1.291785714285714221e+03
2.881260000000000000e+07 7.700000000000000000e+01
2.881350000000000000e+07 1.732857142857142776e+02
2.881440000000000000e+07 1.511428571428571388e+02
2.881530000000000000e+07 1.597142857142857224e+02
2.881620000000000000e+07 1.868571428571428612e+02
2.881710000000000000e+07 2.775000000000000000e+02
2.881800000000000000e+07 1.622142857142857224e+02
2.881890000000000000e+07 1.868571428571428612e+02
2.881980000000000000e+07 1.732857142857142776e+02
2.882070000000000000e+07 1.511428571428571388e+02
2.882160000000000000e+07 8.942857142857143060e+01
2.882250000000000000e+07 4.928571428571428470e+01
2.882340000000000000e+07 3.821428571428571530e+01
2.882430000000000000e+07 5.178571428571428470e+01
2.882520000000000000e+07 1.150000000000000000e+02
2.882610000000000000e+07 2.035714285714285836e+02
2.882700000000000000e+07 2.007142857142857224e+02
2.882790000000000000e+07 2.092857142857142776e+02
2.882880000000000000e+07 2.092857142857142776e+02
2.882970000000000000e+07 2.117857142857142776e+02
2.883060000000000000e+07 1.982142857142857224e+02
2.883150000000000000e+07 2.092857142857142776e+02
2.883240000000000000e+07 2.228571428571428612e+02
2.883330000000000000e+07 1.735714285714285836e+02
2.883420000000000000e+07 2.092857142857142776e+02
2.883510000000000000e+07 2.092857142857142776e+02
2.883600000000000000e+07 1.846428571428571388e+02
2.883690000000000000e+07 2.117857142857142776e+02
2.883780000000000000e+07 2.092857142857142776e+02
2.883870000000000000e+07 2.092857142857142776e+02
2.883960000000000000e+07 2.007142857142857224e+02
2.884050000000000000e+07 2.092857142857142776e+02
2.884140000000000000e+07 2.464285714285714164e+02
2.884230000000000000e+07 2.517857142857142776e+02
2.884320000000000000e+07 2.382142857142857224e+02
2.884410000000000000e+07 2.492857142857142776e+02
2.884500000000000000e+07 2.628571428571428328e+02
2.884590000000000000e+07 2.271428571428571388e+02
2.884680000000000000e+07 2.672142857142857224e+02
2.884770000000000000e+07 4.170000000000000000e+02
2.884860000000000000e+07 4.262142857142857224e+02
2.884950000000000000e+07 3.633571428571428328e+02
2.885040000000000000e+07 3.165714285714285552e+02
2.885130000000000000e+07 2.264285714285714164e+02
2.885220000000000000e+07 8.028571428571429180e+01
2.885310000000000000e+07 6.285714285714285410e+01
2.885400000000000000e+07 3.857142857142856940e+01
2.885490000000000000e+07 1.296428571428571388e+02
2.885580000000000000e+07 1.925000000000000000e+02
2.885670000000000000e+07 2.242857142857142776e+02
2.885760000000000000e+07 2.628571428571428328e+02
2.885850000000000000e+07 2.271428571428571388e+02
2.885940000000000000e+07 2.492857142857142776e+02
2.886030000000000000e+07 2.628571428571428328e+02
2.886120000000000000e+07 2.382142857142857224e+02
2.886210000000000000e+07 2.382142857142857224e+02
2.886300000000000000e+07 2.628571428571428328e+02
2.886390000000000000e+07 2.492857142857142776e+02
2.886480000000000000e+07 2.271428571428571388e+02
2.886570000000000000e+07 2.628571428571428328e+02
2.886660000000000000e+07 2.492857142857142776e+02
2.886750000000000000e+07 2.382142857142857224e+02
2.886840000000000000e+07 2.517857142857142776e+02
2.886930000000000000e+07 2.492857142857142776e+02
2.887020000000000000e+07 2.492857142857142776e+02
2.887110000000000000e+07 2.407142857142857224e+02
2.887200000000000000e+07 2.492857142857142776e+02
2.887290000000000000e+07 2.492857142857142776e+02
2.887380000000000000e+07 2.517857142857142776e+02
2.887470000000000000e+07 2.246428571428571388e+02
2.887560000000000000e+07 2.492857142857142776e+02
2.887650000000000000e+07 2.492857142857142776e+02
2.887740000000000000e+07 2.135714285714285836e+02
2.887830000000000000e+07 2.628571428571428328e+02
2.887920000000000000e+07 2.492857142857142776e+02
2.888010000000000000e+07 2.382142857142857224e+02
2.888100000000000000e+07 2.517857142857142776e+02
2.888190000000000000e+07 2.492857142857142776e+02
2.888280000000000000e+07 5.836428571428571104e+02
2.888370000000000000e+07 2.412142857142857338e+03
2.888460000000000000e+07 1.292857142857142776e+02
2.888550000000000000e+07 9.785714285714286120e+01
2.888640000000000000e+07 5.178571428571428470e+01
2.888730000000000000e+07 3.821428571428571530e+01
2.888820000000000000e+07 4.928571428571428470e+01
2.888910000000000000e+07 6.285714285714285410e+01
2.889000000000000000e+07 2.714285714285714235e+01
2.889090000000000000e+07 4.928571428571428470e+01
2.889180000000000000e+07 6.285714285714285410e+01
2.889270000000000000e+07 3.821428571428571530e+01
2.889360000000000000e+07 3.828571428571428470e+01
2.889450000000000000e+07 2.462857142857142662e+03
2.889540000000000000e+07 3.571428571428571530e+01
2.889630000000000000e+07 2.714285714285714235e+01
2.889720000000000000e+07 4.928571428571428470e+01
2.889810000000000000e+07 5.357142857142856940e+01
2.889900000000000000e+07 1.757857142857142776e+02
2.889990000000000000e+07 1.292826530612245506e+03
2.890080000000000000e+07 1.339540816326531285e+03
2.890170000000000000e+07 1.441469387755102844e+03
2.890260000000000000e+07 1.423683673469388395e+03
2.890350000000000000e+07 8.625918367346941977e+02
2.890440000000000000e+07 3.108571428571428328e+02
2.890530000000000000e+07 6.503055920329503579e+02
2.890620000000000000e+07 9.542490717719483655e+02
2.890710000000000000e+07 8.548919289148058169e+02
2.890800000000000000e+07 8.584633574862343721e+02
2.890890000000000000e+07 8.591776432005200377e+02
2.890980000000000000e+07 9.287490717719483655e+02
2.891070000000000000e+07 9.653205003433769207e+02
2.891160000000000000e+07 9.542490717719483655e+02
2.891250000000000000e+07 9.678205003433769207e+02
2.891340000000000000e+07 9.653205003433769207e+02
2.891430000000000000e+07 9.033205003433769207e+02
2.891520000000000000e+07 8.327490717719485929e+02
2.891610000000000000e+07 6.014534186126164741e+02
2.891700000000000000e+07 4.928571428571428470e+01
2.891790000000000000e+07 3.835714285714285410e+01
2.891880000000000000e+07 1.486428571428571388e+02
2.891970000000000000e+07 1.868571428571428612e+02
2.892060000000000000e+07 1.732857142857142776e+02
2.892150000000000000e+07 1.779285714285714164e+02
2.892240000000000000e+07 2.313571428571428612e+02
2.892330000000000000e+07 2.972857142857142776e+02
2.892420000000000000e+07 2.862142857142857224e+02
2.892510000000000000e+07 2.997857142857142776e+02
2.892600000000000000e+07 1.998571428571428612e+02
2.892690000000000000e+07 1.203571428571428612e+02
2.892780000000000000e+07 2.002857142857142776e+02
2.892870000000000000e+07 2.972857142857142776e+02
2.892960000000000000e+07 2.972857142857142776e+02
2.893050000000000000e+07 4.237857142857142776e+02
2.893140000000000000e+07 5.117928571428570876e+02
2.893230000000000000e+07 5.531285714285713766e+02
2.893320000000000000e+07 5.668428571428570422e+02
2.893410000000000000e+07 4.778428571428570990e+02
2.893500000000000000e+07 3.405571428571428214e+02
2.893590000000000000e+07 3.275571428571428214e+02
2.893680000000000000e+07 2.893428571428570422e+02
2.893770000000000000e+07 2.322714285714285154e+02
2.893860000000000000e+07 3.672714285714285438e+02
2.893950000000000000e+07 5.484142857142857110e+02
2.894040000000000000e+07 5.534142857142857110e+02
2.894130000000000000e+07 5.619857142857142662e+02
2.894220000000000000e+07 5.354142857142857110e+02
2.894310000000000000e+07 3.624857142857142094e+02
2.894400000000000000e+07 3.274857142857142094e+02
2.894490000000000000e+07 3.499857142857142094e+02
2.894580000000000000e+07 3.332071428571428555e+02
2.894670000000000000e+07 2.271428571428571388e+02
2.894760000000000000e+07 2.492857142857142776e+02
2.894850000000000000e+07 2.628571428571428328e+02
2.894940000000000000e+07 2.382142857142857224e+02
2.895030000000000000e+07 2.382142857142857224e+02
2.895120000000000000e+07 2.628571428571428328e+02
2.895210000000000000e+07 2.492857142857142776e+02
2.895300000000000000e+07 2.271428571428571388e+02
2.895390000000000000e+07 2.628571428571428328e+02
2.895480000000000000e+07 2.492857142857142776e+02
2.895570000000000000e+07 2.382142857142857224e+02
2.895660000000000000e+07 2.517857142857142776e+02
2.895750000000000000e+07 2.357142857142857224e+02
2.895840000000000000e+07 2.492857142857142776e+02
2.895930000000000000e+07 2.271428571428571388e+02
2.896020000000000000e+07 2.357142857142857224e+02
2.896110000000000000e+07 2.628571428571428328e+02
2.896200000000000000e+07 2.382142857142857224e+02
2.896290000000000000e+07 2.382142857142857224e+02
2.896380000000000000e+07 2.628571428571428328e+02
2.896470000000000000e+07 2.492857142857142776e+02
2.896560000000000000e+07 2.271428571428571388e+02
2.896650000000000000e+07 2.628571428571428328e+02
2.896740000000000000e+07 2.492857142857142776e+02
2.896830000000000000e+07 2.382142857142857224e+02
2.896920000000000000e+07 2.517857142857142776e+02
2.897010000000000000e+07 2.492857142857142776e+02
2.897100000000000000e+07 2.492857142857142776e+02
2.897190000000000000e+07 2.407142857142857224e+02
2.897280000000000000e+07 2.492857142857142776e+02
2.897370000000000000e+07 2.407142857142857224e+02
2.897460000000000000e+07 1.575000000000000000e+02
2.897550000000000000e+07 9.821428571428570820e+01
2.897640000000000000e+07 4.928571428571428470e+01
2.897730000000000000e+07 6.285714285714285410e+01
2.897820000000000000e+07 1.357142857142857117e+01
2.897910000000000000e+07 1.025714285714285694e+02
2.898000000000000000e+07 1.732857142857142776e+02
2.898090000000000000e+07 4.515740524781343197e+02
2.898180000000000000e+07 1.447097959183674220e+03
2.898270000000000000e+07 1.444597959183674220e+03
2.898360000000000000e+07 1.444740816326531331e+03
2.898450000000000000e+07 5.101723032069970714e+02
2.898540000000000000e+07 1.295200000000000273e+03
2.898630000000000000e+07 2.152271428571428714e+03
2.898720000000000000e+07 4.404857142857142094e+02
2.898810000000000000e+07 2.940571428571428214e+02
2.898900000000000000e+07 1.899857142857142378e+02
2.898990000000000000e+07 2.035571428571427930e+02
2.899080000000000000e+07 2.034142857142856826e+02
2.899170000000000000e+07 3.139857142857142094e+02
2.899260000000000000e+07 3.720571428571428214e+02
2.899350000000000000e+07 4.269142857142856542e+02
2.899440000000000000e+07 4.269142857142856542e+02
2.899530000000000000e+07 3.541285714285713766e+02
2.899620000000000000e+07 2.962714285714285438e+02
2.899710000000000000e+07 1.678428571428571274e+02
2.899800000000000000e+07 2.035571428571427930e+02
2.899890000000000000e+07 2.672214285714285893e+02
2.899980000000000000e+07 1.789142857142856826e+02
2.900070000000000000e+07 1.789142857142856542e+02
2.900160000000000000e+07 2.208428571428570990e+02
2.900250000000000000e+07 3.275571428571428214e+02
2.900340000000000000e+07 3.629142857142856542e+02
2.900430000000000000e+07 4.379857142857142094e+02
2.900520000000000000e+07 4.515571428571428214e+02
2.900610000000000000e+07 1.248842857142857383e+03
2.900700000000000000e+07 2.141200000000000273e+03
2.900790000000000000e+07 3.806999999999999318e+02
2.900880000000000000e+07 3.673428571428570990e+02
2.900970000000000000e+07 4.158428571428570990e+02
2.901060000000000000e+07 4.161285714285713766e+02
2.901150000000000000e+07 3.139857142857142094e+02
2.901240000000000000e+07 3.029142857142856542e+02
2.901330000000000000e+07 2.989142857142856542e+02
2.901420000000000000e+07 3.139857142857142094e+02
2.901510000000000000e+07 3.139857142857142094e+02
2.901600000000000000e+07 3.054142857142856542e+02
2.901690000000000000e+07 3.761999999999999318e+02
2.901780000000000000e+07 3.398714285714286234e+02
2.901870000000000000e+07 3.531428571428571672e+02
2.901960000000000000e+07 3.966428571428571672e+02
2.902050000000000000e+07 4.212857142857142776e+02
2.902140000000000000e+07 4.037857142857142776e+02
2.902230000000000000e+07 3.324285714285714448e+02
2.902320000000000000e+07 2.935000000000000000e+02
2.902410000000000000e+07 4.212857142857142776e+02
2.902500000000000000e+07 4.102142857142857224e+02
2.902590000000000000e+07 3.706428571428571672e+02
2.902680000000000000e+07 2.972857142857142776e+02
2.902770000000000000e+07 1.467142857142857224e+02
