Time,AixLib_T_dayzone,AixLib_T_nightzone,AixLib_Heating_Power_W
20899200.0,296.95587158203125,296.4015808105469,0.0
20899800.0,296.921875,296.3631286621094,0.0
20900400.0,296.88763427734375,296.32440185546875,0.0
20901000.0,296.8531188964844,296.28533935546875,0.0
20901600.0,296.8182678222656,296.2459411621094,0.0
20902200.0,296.7833251953125,296.2065124511719,0.0
20902800.0,296.7487487792969,296.1676940917969,0.0
20903400.0,296.7149658203125,296.13006591796875,0.0
20904000.0,296.68121337890625,296.0924377441406,0.0
20904600.0,296.64874267578125,296.05657958984375,0.0
20905200.0,296.61639404296875,296.0208740234375,0.0
20905800.0,296.5848388671875,295.9862060546875,0.0
20906400.0,296.5534362792969,295.9517517089844,0.0
20907000.0,296.52178955078125,295.9170227050781,0.0
20907600.0,296.4901428222656,295.88232421875,0.0
20908200.0,296.4582824707031,295.84735107421875,0.0
20908800.0,296.4263916015625,295.8123779296875,0.0
20909400.0,296.3100891113281,295.7795104980469,0.0
20910000.0,296.3502197265625,295.74481201171875,0.0
20910600.0,296.3957824707031,295.7091064453125,0.0
20911200.0,296.4393005371094,295.6725158691406,0.0
20911800.0,296.480712890625,295.63507080078125,0.0
20912400.0,296.52008056640625,295.5968933105469,0.0
20913000.0,296.5128173828125,295.5615234375,0.0
20913600.0,296.4887390136719,295.52996826171875,0.0
20914200.0,296.4666748046875,295.500732421875,0.0
20914800.0,296.4461975097656,295.4732360839844,0.0
20915400.0,296.4269104003906,295.447021484375,0.0
20916000.0,296.4082336425781,295.4215087890625,0.0
20916600.0,296.3898620605469,295.3963623046875,0.0
20917200.0,296.3714599609375,295.3712463378906,0.0
20917800.0,296.3529968261719,295.34619140625,0.0
20918400.0,296.33453369140625,295.32110595703125,0.0
20919000.0,296.31610107421875,295.29608154296875,0.0
20919600.0,296.2976379394531,295.2710876464844,0.0
20920200.0,296.27923583984375,295.2461853027344,0.0
20920800.0,296.2608947753906,295.2213439941406,0.0
20921400.0,296.2425537109375,295.19659423828125,0.0
20922000.0,296.2242431640625,295.171875,0.0
20922600.0,296.2059020996094,295.14715576171875,0.0
20923200.0,296.1875305175781,295.12249755859375,0.0
20923800.0,296.17010498046875,295.09881591796875,0.0
20924400.0,296.1551513671875,295.07781982421875,0.0
20925000.0,296.14239501953125,295.0591735839844,0.0
20925600.0,296.13934326171875,295.0506896972656,0.0
20926200.0,296.1549987792969,295.0618896484375,0.0
20926800.0,296.1864929199219,295.0899658203125,0.0
20927400.0,296.2359924316406,295.1370544433594,0.0
20928000.0,296.3076171875,295.20758056640625,0.0
20928600.0,296.3944091796875,295.2943420410156,0.0
20929200.0,296.4951171875,295.3958740234375,0.0
20929800.0,296.6028137207031,295.5049743652344,0.0
20930400.0,296.6924743652344,295.5956115722656,0.0
20931000.0,296.7691345214844,295.671875,0.0
20931600.0,296.8337097167969,295.7357177734375,0.0
20932200.0,296.90081787109375,295.802001953125,0.0
20932800.0,296.95770263671875,295.857666015625,0.0
20933400.0,297.0171203613281,295.91583251953125,0.0
20934000.0,297.0858154296875,295.98370361328125,0.0
20934600.0,297.1198425292969,296.05926513671875,0.0
20935200.0,297.1510009765625,296.1510314941406,0.0
20935800.0,297.1741027832031,296.2412109375,0.0
20936400.0,297.19091796875,296.3310546875,0.0
20937000.0,297.2052917480469,296.42462158203125,0.0
20937600.0,297.2182312011719,296.5220642089844,0.0
20938200.0,297.2798156738281,296.6239318847656,0.0
20938800.0,297.38189697265625,296.744384765625,0.0
20939400.0,297.4783020019531,296.8589172363281,0.0
20940000.0,297.5712585449219,296.9701232910156,0.0
20940600.0,297.6644592285156,297.0815734863281,0.0
20941200.0,297.7580261230469,297.1931457519531,0.0
20941800.0,297.8511962890625,297.3037109375,0.0
20942400.0,297.94366455078125,297.413330078125,0.0
20943000.0,298.0348815917969,297.521728515625,0.0
20943600.0,298.12481689453125,297.6288757324219,0.0
20944200.0,298.2129821777344,297.7336730957031,0.0
20944800.0,298.29949951171875,297.83636474609375,0.0
20945400.0,298.3826599121094,297.9353332519531,0.0
20946000.0,298.460205078125,298.0281066894531,0.0
20946600.0,298.5315856933594,298.11431884765625,0.0
20947200.0,298.5967712402344,298.1939392089844,0.0
20947800.0,298.6558532714844,298.2673645019531,0.0
20948400.0,298.7088317871094,298.3345031738281,0.0
20949000.0,298.7582702636719,298.3974609375,0.0
20949600.0,298.8073425292969,298.4595031738281,0.0
20950200.0,298.8575439453125,298.5221862792969,0.0
20950800.0,298.90777587890625,298.5848693847656,0.0
20951400.0,298.9572448730469,298.6466064453125,0.0
20952000.0,299.0066223144531,298.7082214355469,0.0
20952600.0,299.05584716796875,298.7695617675781,0.0
20953200.0,299.1047668457031,298.8305358886719,0.0
20953800.0,299.1617126464844,298.8915100097656,0.0
20954400.0,299.2259216308594,298.9530029296875,0.0
20955000.0,299.2964172363281,299.01751708984375,0.0
20955600.0,299.37359619140625,299.0855712890625,0.0
20956200.0,299.453125,299.1559143066406,0.0
20956800.0,299.5320129394531,299.2425231933594,0.0
20957400.0,299.6092529296875,299.3316650390625,0.0
20958000.0,299.6846923828125,299.4185791015625,0.0
20958600.0,299.7574157714844,299.5018310546875,0.0
20959200.0,299.8257141113281,299.5794372558594,0.0
20959800.0,299.8898620605469,299.6519775390625,0.0
20960400.0,299.9487609863281,299.71820068359375,0.0
20961000.0,300.0046691894531,299.7807312011719,0.0
20961600.0,300.05767822265625,299.8398132324219,0.0
20962200.0,300.10833740234375,299.89605712890625,0.0
20962800.0,300.1561584472656,299.9490051269531,0.0
20963400.0,300.20086669921875,299.9983825683594,0.0
20964000.0,300.2413024902344,300.04302978515625,0.0
20964600.0,300.2763977050781,300.08184814453125,0.0
20965200.0,300.3045959472656,300.1131896972656,0.0
20965800.0,300.3244934082031,300.13555908203125,0.0
20966400.0,300.3356018066406,300.1484680175781,0.0
20967000.0,300.33685302734375,300.1506042480469,0.0
20967600.0,300.3291320800781,300.14276123046875,0.0
20968200.0,300.3141174316406,300.1267395019531,0.0
20968800.0,300.2901306152344,300.1007080078125,0.0
20969400.0,300.2559814453125,300.0634460449219,0.0
20970000.0,300.2117004394531,300.0151062011719,0.0
20970600.0,300.15093994140625,299.94085693359375,0.0
20971200.0,300.10247802734375,299.87548828125,0.0
20971800.0,300.05096435546875,299.8067626953125,0.0
20972400.0,299.9786682128906,299.71685791015625,0.0
20973000.0,299.8898620605469,299.60968017578125,0.0
20973600.0,299.7872314453125,299.4878234863281,0.0
20974200.0,299.6709289550781,299.3594055175781,0.0
20974800.0,299.5657043457031,299.2485046386719,0.0
20975400.0,299.4879455566406,299.172119140625,0.0
20976000.0,299.43756103515625,299.1208801269531,0.0
20976600.0,299.39556884765625,299.075439453125,0.0
20977200.0,299.3533630371094,299.0276184082031,0.0
20977800.0,299.3111267089844,298.97802734375,0.0
20978400.0,299.2681579589844,298.9263610839844,0.0
20979000.0,299.2239990234375,298.8729553222656,0.0
20979600.0,299.1784973144531,298.81787109375,0.0
20980200.0,299.13201904296875,298.7616271972656,0.0
20980800.0,299.0851745605469,298.7049560546875,0.0
20981400.0,299.0370788574219,298.6467590332031,0.0
20982000.0,298.98675537109375,298.5858154296875,0.0
20982600.0,298.935302734375,298.5235290527344,0.0
20983200.0,298.8827819824219,298.46002197265625,0.0
20983800.0,298.8311767578125,298.3977966308594,0.0
20984400.0,298.7801513671875,298.3364562988281,0.0
20985000.0,298.73162841796875,298.2785339355469,0.0
20985600.0,298.6855773925781,298.2239685058594,0.0
20986200.0,298.640869140625,298.1712341308594,0.0
20986800.0,298.5963439941406,298.1193542480469,0.0
20987400.0,298.5494079589844,298.0651550292969,0.0
20988000.0,298.5022277832031,298.0107116699219,0.0
20988600.0,298.4529724121094,297.9537048339844,0.0
20989200.0,298.40216064453125,297.8948974609375,0.0
20989800.0,298.3505859375,297.8353271484375,0.0
20990400.0,298.29833984375,297.77508544921875,0.0
20991000.0,298.2454833984375,297.7142333984375,0.0
20991600.0,298.1919860839844,297.65277099609375,0.0
20992200.0,298.1378173828125,297.59039306640625,0.0
20992800.0,298.08319091796875,297.5267028808594,0.0
20993400.0,298.0273742675781,297.4616394042969,0.0
20994000.0,297.9715270996094,297.396484375,0.0
20994600.0,297.9154968261719,297.3310546875,0.0
20995200.0,297.85943603515625,297.26556396484375,0.0
20995800.0,297.74761962890625,297.28875732421875,0.0
20996400.0,297.7422180175781,297.2179870605469,0.0
20997000.0,297.7392578125,297.140625,0.0
20997600.0,297.73345947265625,297.06103515625,0.0
20998200.0,297.724609375,296.9788818359375,0.0
20998800.0,297.7123107910156,296.8937683105469,0.0
20999400.0,297.66766357421875,296.8199462890625,0.0
21000000.0,297.6060791015625,296.7474365234375,0.0
21000600.0,297.5426025390625,296.6720886230469,0.0
21001200.0,297.4806213378906,296.5985412597656,0.0
21001800.0,297.4233703613281,296.5301208496094,0.0
21002400.0,297.37353515625,296.46978759765625,0.0
21003000.0,297.33135986328125,296.4178466796875,0.0
21003600.0,297.2912902832031,296.3684997558594,0.0
21004200.0,297.25091552734375,296.31884765625,0.0
21004800.0,297.2102966308594,296.2690124511719,0.0
21005400.0,297.1692810058594,296.2189025878906,0.0
21006000.0,297.12762451171875,296.1684265136719,0.0
21006600.0,297.08477783203125,296.11749267578125,0.0
21007200.0,297.0413513183594,296.06622314453125,0.0
21007800.0,296.9974365234375,296.0145568847656,0.0
21008400.0,296.9535217285156,295.962890625,0.0
21009000.0,296.90924072265625,295.910888671875,0.0
21009600.0,296.86492919921875,295.85882568359375,0.0
21010200.0,296.821533203125,295.8077697753906,0.0
21010800.0,296.7805480957031,295.75933837890625,0.0
21011400.0,296.7415466308594,295.7130126953125,0.0
21012000.0,296.7042236328125,295.6684875488281,0.0
21012600.0,296.66796875,295.6251525878906,0.0
21013200.0,296.6328430175781,295.5830383300781,0.0
21013800.0,296.5997009277344,295.5430603027344,0.0
21014400.0,296.5704345703125,295.5072021484375,0.0
21015000.0,296.5454406738281,295.47589111328125,0.0
21015600.0,296.5281066894531,295.45263671875,0.0
21016200.0,296.5279541015625,295.44744873046875,0.0
21016800.0,296.5545654296875,295.4704284667969,0.0
21017400.0,296.58306884765625,295.4961853027344,0.0
21018000.0,296.6005554199219,295.51025390625,0.0
21018600.0,296.61883544921875,295.5250549316406,0.0
21019200.0,296.6324768066406,295.5350646972656,0.0
21019800.0,296.64495849609375,295.5437927246094,0.0
21020400.0,296.6626281738281,295.5579833984375,0.0
21021000.0,296.66363525390625,295.57781982421875,0.0
21021600.0,296.6581726074219,295.6019287109375,0.0
21022200.0,296.648681640625,295.62640380859375,0.0
21022800.0,296.6349182128906,295.6504821777344,0.0
21023400.0,296.6177978515625,295.6750183105469,0.0
21024000.0,296.5971374511719,295.6999206542969,0.0
21024600.0,296.6005859375,295.7252197265625,0.0
21025200.0,296.6170349121094,295.75103759765625,0.0
21025800.0,296.6340637207031,295.77740478515625,0.0
21026400.0,296.6512756347656,295.8040466308594,0.0
21027000.0,296.66845703125,295.8306884765625,0.0
21027600.0,296.6856384277344,295.8573303222656,0.0
21028200.0,296.70172119140625,295.8820495605469,0.0
21028800.0,296.7154235839844,295.9022216796875,0.0
21029400.0,296.72802734375,295.919677734375,0.0
21030000.0,296.7418212890625,295.9376220703125,0.0
21030600.0,296.75921630859375,295.9593811035156,0.0
21031200.0,296.780029296875,295.9858703613281,0.0
21031800.0,296.803466796875,296.0167236328125,0.0
21032400.0,296.8287048339844,296.05126953125,0.0
21033000.0,296.85296630859375,296.08587646484375,0.0
21033600.0,296.8741760253906,296.1176452636719,0.0
21034200.0,296.89251708984375,296.1455993652344,0.0
21034800.0,296.9079895019531,296.1695861816406,0.0
21035400.0,296.91998291015625,296.1885070800781,0.0
21036000.0,296.9302978515625,296.205078125,0.0
21036600.0,296.94012451171875,296.2208251953125,0.0
21037200.0,296.9498596191406,296.23626708984375,0.0
21037800.0,296.9593505859375,296.2513122558594,0.0
21038400.0,296.9684143066406,296.2657165527344,0.0
21039000.0,296.9769287109375,296.27935791015625,0.0
21039600.0,296.985107421875,296.29254150390625,0.0
21040200.0,296.9922790527344,296.3046875,0.0
21040800.0,296.9994201660156,296.3167419433594,0.0
21041400.0,297.005859375,296.3279724121094,0.0
21042000.0,297.0122375488281,296.339111328125,0.0
21042600.0,297.01702880859375,296.3485412597656,0.0
21043200.0,297.01995849609375,296.3558654785156,0.0
21043800.0,297.02142333984375,296.361572265625,0.0
21044400.0,297.0215759277344,296.3658142089844,0.0
21045000.0,297.02044677734375,296.3685607910156,0.0
21045600.0,297.0177917480469,296.36956787109375,0.0
21046200.0,297.01318359375,296.3684387207031,0.0
21046800.0,297.0060119628906,296.3642883300781,0.0
21047400.0,296.9959411621094,296.3569030761719,0.0
21048000.0,296.98291015625,296.34619140625,0.0
21048600.0,296.9669494628906,296.3323059082031,0.0
21049200.0,296.94805908203125,296.31524658203125,0.0
21049800.0,296.9269714355469,296.2957763671875,0.0
21050400.0,296.90447998046875,296.274658203125,0.0
21051000.0,296.88128662109375,296.2525329589844,0.0
21051600.0,296.8574523925781,296.2294616699219,0.0
21052200.0,296.8331298828125,296.20556640625,0.0
21052800.0,296.80828857421875,296.1808166503906,0.0
21053400.0,296.7821960449219,296.1545715332031,0.0
21054000.0,296.7541198730469,296.1262512207031,0.0
21054600.0,296.7235107421875,296.0951232910156,0.0
21055200.0,296.688720703125,296.0594787597656,0.0
21055800.0,296.64996337890625,296.0194396972656,0.0
21056400.0,296.60638427734375,295.973876953125,0.0
21057000.0,296.5651550292969,295.9249267578125,0.0
21057600.0,296.52752685546875,295.8774719238281,0.0
21058200.0,296.49237060546875,295.8321838378906,0.0
21058800.0,296.458251953125,295.787841796875,0.0
21059400.0,296.4236145019531,295.74285888671875,0.0
21060000.0,296.3879699707031,295.6968994140625,0.0
21060600.0,296.3467712402344,295.64996337890625,0.0
21061200.0,296.3028869628906,295.60260009765625,0.0
21061800.0,296.2605285644531,295.5567626953125,0.0
21062400.0,296.2193298339844,295.5120544433594,0.0
21063000.0,296.17901611328125,295.4681701660156,0.0
21063600.0,296.14007568359375,295.4256591796875,0.0
21064200.0,296.1025695800781,295.3843078613281,0.0
21064800.0,296.0644226074219,295.3419494628906,0.0
21065400.0,296.0252990722656,295.2983093261719,0.0
21066000.0,295.9853210449219,295.2535705566406,0.0
21066600.0,295.9447937011719,295.2081298828125,0.0
21067200.0,295.9036865234375,295.1619567871094,0.0
21067800.0,295.8616638183594,295.1146545410156,0.0
21068400.0,295.8182678222656,295.0655212402344,0.0
21069000.0,295.77410888671875,295.0155029296875,0.0
21069600.0,295.72991943359375,294.96551513671875,0.0
21070200.0,295.6857604980469,294.9155578613281,0.0
21070800.0,295.64276123046875,294.8671569824219,0.0
21071400.0,295.6009216308594,294.8203125,0.0
21072000.0,295.5598449707031,294.7743225097656,0.0
21072600.0,295.518798828125,294.728271484375,0.0
21073200.0,295.4776916503906,294.6822204589844,0.0
21073800.0,295.4358825683594,294.6353759765625,0.0
21074400.0,295.39398193359375,294.58843994140625,0.0
21075000.0,295.3515319824219,294.54095458984375,0.0
21075600.0,295.30853271484375,294.492919921875,0.0
21076200.0,295.2652282714844,294.4445495605469,0.0
21076800.0,295.22161865234375,294.3958740234375,0.0
21077400.0,295.177734375,294.3468933105469,0.0
21078000.0,295.1336364746094,294.29766845703125,0.0
21078600.0,295.09161376953125,294.2513122558594,0.0
21079200.0,295.0546875,294.21173095703125,0.0
21079800.0,295.02130126953125,294.1768493652344,0.0
21080400.0,294.9901123046875,294.1449279785156,0.0
21081000.0,294.9590148925781,294.113037109375,0.0
21081600.0,294.92559814453125,294.07806396484375,0.0
21082200.0,294.83013916015625,294.18707275390625,0.0
21082800.0,294.8450622558594,294.1269226074219,0.0
21083400.0,294.8641662597656,294.0589904785156,0.0
21084000.0,294.88299560546875,293.99102783203125,0.0
21084600.0,294.90155029296875,293.92315673828125,0.0
21085200.0,294.9186706542969,293.8553771972656,0.0
21085800.0,294.90118408203125,293.80694580078125,0.0
21086400.0,294.86865234375,293.76654052734375,0.0
21087000.0,294.8358154296875,293.7259826660156,0.0
21087600.0,294.80364990234375,293.68621826171875,0.0
21088200.0,294.7715148925781,293.6464538574219,0.0
21088800.0,294.74114990234375,293.6086120605469,0.0
21089400.0,294.71246337890625,293.5725402832031,0.0
21090000.0,294.685791015625,293.5386657714844,0.0
21090600.0,294.66046142578125,293.5062561035156,0.0
21091200.0,294.6358642578125,293.47467041015625,0.0
21091800.0,294.6114501953125,293.443359375,0.0
21092400.0,294.586669921875,293.4117126464844,0.0
21093000.0,294.56146240234375,293.379638671875,0.0
21093600.0,294.5362548828125,293.34759521484375,0.0
21094200.0,294.51123046875,293.3158264160156,0.0
21094800.0,294.4862060546875,293.2840576171875,0.0
21095400.0,294.4613952636719,293.2525634765625,0.0
21096000.0,294.43658447265625,293.2210693359375,0.0
21096600.0,294.4124450683594,293.1903076171875,0.0
21097200.0,294.3900146484375,293.161376953125,0.0
21097800.0,294.369140625,293.1499938964844,0.0
21098400.0,294.3493957519531,293.1499938964844,0.0
21099000.0,294.3305969238281,293.1499938964844,0.0
21099600.0,294.3122863769531,293.1499938964844,0.0
21100200.0,294.2951354980469,293.1499938964844,0.0
21100800.0,294.28289794921875,293.1499938964844,0.0
21101400.0,294.2854309082031,293.1499938964844,0.0
21102000.0,294.3192443847656,293.1500244140625,0.0
21102600.0,294.4013977050781,293.154052734375,0.0
21103200.0,294.5103759765625,293.2451171875,0.0
21103800.0,294.6175537109375,293.3525390625,0.0
21104400.0,294.7129821777344,293.4490966796875,0.0
21105000.0,294.7740783691406,293.509521484375,0.0
21105600.0,294.81756591796875,293.5513916015625,0.0
21106200.0,294.83758544921875,293.5680847167969,0.0
21106800.0,294.8677978515625,293.59521484375,0.0
21107400.0,294.8756408691406,293.6364440917969,0.0
21108000.0,294.879150390625,293.69024658203125,0.0
21108600.0,294.8828125,293.75048828125,0.0
21109200.0,294.8867492675781,293.81695556640625,0.0
21109800.0,294.89251708984375,293.8913269042969,0.0
21110400.0,294.9020080566406,293.9751892089844,0.0
21111000.0,294.9530334472656,294.0614318847656,0.0
21111600.0,295.0172119140625,294.1419372558594,0.0
21112200.0,295.0819396972656,294.22314453125,0.0
21112800.0,295.14678955078125,294.3046569824219,0.0
21113400.0,295.2113952636719,294.3858642578125,0.0
21114000.0,295.2759704589844,294.4670104980469,0.0
21114600.0,295.3388977050781,294.5461730957031,0.0
21115200.0,295.4013671875,294.6245422363281,0.0
21115800.0,295.4646911621094,294.7034606933594,0.0
21116400.0,295.528076171875,294.7824401855469,0.0
21117000.0,295.5890808105469,294.8588562011719,0.0
21117600.0,295.64984130859375,294.9349670410156,0.0
21118200.0,295.708251953125,295.0085754394531,0.0
21118800.0,295.76409912109375,295.0791320800781,0.0
21119400.0,295.8182067871094,295.1474914550781,0.0
21120000.0,295.869873046875,295.2131042480469,0.0
21120600.0,295.9190368652344,295.27581787109375,0.0
21121200.0,295.9657287597656,295.3358154296875,0.0
21121800.0,296.010498046875,295.3935546875,0.0
21122400.0,296.0539245605469,295.449462890625,0.0
21123000.0,296.0962829589844,295.5037841796875,0.0
21123600.0,296.13763427734375,295.5564880371094,0.0
21124200.0,296.1768493652344,295.6065368652344,0.0
21124800.0,296.2141418457031,295.6541442871094,0.0
21125400.0,296.24896240234375,295.69879150390625,0.0
21126000.0,296.2814636230469,295.7407531738281,0.0
21126600.0,296.3121337890625,295.780517578125,0.0
21127200.0,296.34100341796875,295.818115234375,0.0
21127800.0,296.37213134765625,295.8576354980469,0.0
21128400.0,296.40478515625,295.8982849121094,0.0
21129000.0,296.4366455078125,295.93780517578125,0.0
21129600.0,296.4664001464844,295.97491455078125,0.0
21130200.0,296.49432373046875,296.0098876953125,0.0
21130800.0,296.52142333984375,296.0437927246094,0.0
21131400.0,296.5513916015625,296.0801696777344,0.0
21132000.0,296.59039306640625,296.12506103515625,0.0
21132600.0,296.620849609375,296.1611633300781,0.0
21133200.0,296.64617919921875,296.191650390625,0.0
21133800.0,296.6668701171875,296.2169189453125,0.0
21134400.0,296.6786804199219,296.2327575683594,0.0
21135000.0,296.6743469238281,296.23199462890625,0.0
21135600.0,296.6627502441406,296.2234191894531,0.0
21136200.0,296.6502685546875,296.2129821777344,0.0
21136800.0,296.63397216796875,296.1977844238281,0.0
21137400.0,296.6163024902344,296.18048095703125,0.0
21138000.0,296.5971984863281,296.1610412597656,0.0
21138600.0,296.57537841796875,296.1383056640625,0.0
21139200.0,296.551025390625,296.1125793457031,0.0
21139800.0,296.5237731933594,296.08355712890625,0.0
21140400.0,296.4908752441406,296.048828125,0.0
21141000.0,296.4529113769531,296.0087890625,0.0
21141600.0,296.41351318359375,295.9668273925781,0.0
21142200.0,296.37322998046875,295.92315673828125,0.0
21142800.0,296.33099365234375,295.876953125,0.0
21143400.0,296.2934875488281,295.8271179199219,0.0
21144000.0,296.25543212890625,295.7734680175781,0.0
21144600.0,296.21600341796875,295.7180480957031,0.0
21145200.0,296.17462158203125,295.6604919433594,0.0
21145800.0,296.1324462890625,295.6021423339844,0.0
21146400.0,296.0895080566406,295.54302978515625,0.0
21147000.0,296.03924560546875,295.4831848144531,0.0
21147600.0,295.9871520996094,295.4229736328125,0.0
21148200.0,295.9378662109375,295.3654479980469,0.0
21148800.0,295.892578125,295.3121337890625,0.0
21149400.0,295.8511657714844,295.2635192871094,0.0
21150000.0,295.81414794921875,295.2206115722656,0.0
21150600.0,295.7846374511719,295.1873474121094,0.0
21151200.0,295.7620544433594,295.16302490234375,0.0
21151800.0,295.7436828613281,295.14404296875,0.0
