#1 
double data(35040,2)
2.228940000000000000e+07 1.602270329310902923e+02
2.229030000000000000e+07 1.646691679697475763e+02
2.229120000000000000e+07 1.905714285714285836e+02
2.229210000000000000e+07 1.747999999999999829e+02
2.229300000000000000e+07 1.592571428571428385e+02
2.229390000000000000e+07 1.713714285714285950e+02
2.229480000000000000e+07 1.697714285714285722e+02
2.229570000000000000e+07 1.764000000000000341e+02
2.229660000000000000e+07 1.642857142857142776e+02
2.229750000000000000e+07 1.718285714285714505e+02
2.229840000000000000e+07 1.734285714285713880e+02
2.229930000000000000e+07 1.642857142857142776e+02
2.230020000000000000e+07 1.677142857142857508e+02
2.230110000000000000e+07 1.734285714285714164e+02
2.230200000000000000e+07 1.576571428571428726e+02
2.230290000000000000e+07 1.418857142857143003e+02
2.230380000000000000e+07 1.818857142857143003e+02
2.230470000000000000e+07 1.661142857142856997e+02
2.230560000000000000e+07 1.505714285714286120e+02
2.230650000000000000e+07 1.713714285714285950e+02
2.230740000000000000e+07 1.697714285714285722e+02
2.230830000000000000e+07 1.764000000000000057e+02
2.230920000000000000e+07 1.693142857142857451e+02
2.231010000000000000e+07 1.718285714285714221e+02
2.231100000000000000e+07 1.784571428571428555e+02
2.231190000000000000e+07 1.642857142857142776e+02
2.231280000000000000e+07 1.677142857142857224e+02
2.231370000000000000e+07 1.784571428571428555e+02
2.231460000000000000e+07 1.663428571428571558e+02
2.231550000000000000e+07 1.505714285714285836e+02
2.231640000000000000e+07 1.855428571428571729e+02
2.231730000000000000e+07 1.834857142857142662e+02
2.231820000000000000e+07 1.505714285714285836e+02
2.231910000000000000e+07 1.663428571428571558e+02
2.232000000000000000e+07 1.734285714285714164e+02
2.232090000000000000e+07 1.458571428571428612e+02
2.232180000000000000e+07 1.230285714285714391e+02
2.232270000000000000e+07 1.088285714285714221e+02
2.232360000000000000e+07 8.651428571428573377e+01
2.232450000000000000e+07 6.560000000000000853e+01
2.232540000000000000e+07 7.628827639751554557e+01
2.232630000000000000e+07 1.861858695652175015e+02
2.232720000000000000e+07 1.777287267080746460e+02
2.232810000000000000e+07 1.732358695652174845e+02
2.232900000000000000e+07 2.403287267080746403e+02
2.232990000000000000e+07 2.382715838509318189e+02
2.233080000000000000e+07 2.103858695652175186e+02
2.233170000000000000e+07 2.288430124223603741e+02
2.233260000000000000e+07 2.462144409937889407e+02
2.233350000000000000e+07 1.809725931677019446e+02
2.233440000000000000e+07 9.345714285714286973e+01
2.233530000000000000e+07 9.051428571428571956e+01
2.233620000000000000e+07 9.029285714285717290e+01
2.233710000000000000e+07 1.934151603498542897e+02
2.233800000000000000e+07 4.124530612244899430e+02
2.233890000000000000e+07 4.120148508480183978e+02
2.233980000000000000e+07 4.050800941555802979e+02
2.234070000000000000e+07 2.415069163130145569e+02
2.234160000000000000e+07 9.264131864537601757e+01
2.234250000000000000e+07 9.616989007394745670e+01
2.234340000000000000e+07 7.312102037478791772e+01
2.234430000000000000e+07 5.897142857142857508e+01
2.234520000000000000e+07 7.977142857142858645e+01
2.234610000000000000e+07 6.400000000000000000e+01
2.234700000000000000e+07 7.062857142857143344e+01
2.234790000000000000e+07 1.114877393983190359e+02
2.234880000000000000e+07 1.208270329310903008e+02
2.234970000000000000e+07 1.153413186453759920e+02
2.235060000000000000e+07 1.274556043596617059e+02
2.235150000000000000e+07 1.308841757882331365e+02
2.235240000000000000e+07 1.233041130067213089e+02
2.235330000000000000e+07 8.775714285714288110e+01
2.235420000000000000e+07 1.384428571428571502e+02
2.235510000000000000e+07 1.368857142857143003e+02
2.235600000000000000e+07 1.236843484957975505e+02
2.235690000000000000e+07 1.168913186453760034e+02
2.235780000000000000e+07 1.779413186453760432e+02
2.235870000000000000e+07 1.584556043596616917e+02
2.235960000000000000e+07 1.167127472168045728e+02
2.236050000000000000e+07 1.445466090974785232e+02
2.236140000000000000e+07 1.268285714285714363e+02
2.236230000000000000e+07 8.729999999999999716e+01
2.236320000000000000e+07 8.137142857142858077e+01
2.236410000000000000e+07 8.672869699159511470e+01
2.236500000000000000e+07 6.668417578823314784e+01
2.236590000000000000e+07 6.325560435966171013e+01
2.236680000000000000e+07 7.582703293109030085e+01
2.236770000000000000e+07 8.168869699159510844e+01
2.236860000000000000e+07 7.931428571428573093e+01
2.236950000000000000e+07 9.337142857142859498e+01
2.237040000000000000e+07 1.541428571428571388e+02
2.237130000000000000e+07 1.599142857142856826e+02
2.237220000000000000e+07 1.606285714285714334e+02
2.237310000000000000e+07 1.841428571428571388e+02
2.237400000000000000e+07 1.232857142857142918e+02
2.237490000000000000e+07 8.360000000000000853e+01
2.237580000000000000e+07 1.569142857142857395e+02
2.237670000000000000e+07 1.908857142857143003e+02
2.237760000000000000e+07 2.021142857142857281e+02
2.237850000000000000e+07 2.026571428571428726e+02
2.237940000000000000e+07 2.289428571428571502e+02
2.238030000000000000e+07 1.759714285714285609e+02
2.238120000000000000e+07 1.693142857142857167e+02
2.238210000000000000e+07 1.713714285714285950e+02
2.238300000000000000e+07 1.647428571428571615e+02
2.238390000000000000e+07 1.663428571428571558e+02
2.238480000000000000e+07 1.555999999999999943e+02
2.238570000000000000e+07 1.564857142857142662e+02
2.238660000000000000e+07 1.338857142857143003e+02
2.238750000000000000e+07 1.303142857142857167e+02
2.238840000000000000e+07 1.576571428571428726e+02
2.238930000000000000e+07 1.834857142857142946e+02
2.239020000000000000e+07 1.677142857142857224e+02
2.239110000000000000e+07 1.592571428571428385e+02
2.239200000000000000e+07 1.855428571428571445e+02
2.239290000000000000e+07 1.697714285714285722e+02
2.239380000000000000e+07 1.693142857142857167e+02
2.239470000000000000e+07 1.764000000000000341e+02
2.239560000000000000e+07 1.647428571428571615e+02
2.239650000000000000e+07 1.713714285714285950e+02
2.239740000000000000e+07 1.642857142857142776e+02
2.239830000000000000e+07 1.818857142857143003e+02
2.239920000000000000e+07 1.784571428571428839e+02
2.240010000000000000e+07 1.592571428571428385e+02
2.240100000000000000e+07 1.576571428571428726e+02
2.240190000000000000e+07 1.784571428571428555e+02
2.240280000000000000e+07 1.764000000000000057e+02
2.240370000000000000e+07 1.505714285714285836e+02
2.240460000000000000e+07 1.805142857142857054e+02
2.240550000000000000e+07 1.647428571428571615e+02
2.240640000000000000e+07 1.519428571428571502e+02
2.240730000000000000e+07 1.677142857142857508e+02
2.240820000000000000e+07 1.419142857142857395e+02
2.240910000000000000e+07 1.215428571428571729e+02
2.241000000000000000e+07 7.428571428571429180e+01
2.241090000000000000e+07 9.188571428571428612e+01
2.241180000000000000e+07 9.348571428571429465e+01
2.241270000000000000e+07 6.925714285714285268e+01
2.241360000000000000e+07 7.268571428571429749e+01
2.241450000000000000e+07 8.845714285714286973e+01
2.241540000000000000e+07 8.640000000000000568e+01
2.241630000000000000e+07 6.559999999999999432e+01
2.241720000000000000e+07 9.051428571428571956e+01
2.241810000000000000e+07 9.371428571428570820e+01
2.241900000000000000e+07 8.488571428571427191e+01
2.241990000000000000e+07 8.640000000000000568e+01
2.242080000000000000e+07 8.342857142857143060e+01
2.242170000000000000e+07 6.765714285714287257e+01
2.242260000000000000e+07 6.925714285714285268e+01
2.242350000000000000e+07 1.005714285714285552e+02
2.242440000000000000e+07 8.479999999999999716e+01
2.242530000000000000e+07 6.925714285714285268e+01
2.242620000000000000e+07 8.600714285714288110e+01
2.242710000000000000e+07 8.958571428571430317e+01
2.242800000000000000e+07 1.303642857142857281e+02
2.242890000000000000e+07 1.053428571428571558e+02
2.242980000000000000e+07 1.407785714285714107e+02
2.243070000000000000e+07 1.779413186453760147e+02
2.243160000000000000e+07 1.550841757882331535e+02
2.243250000000000000e+07 1.417841757882331422e+02
2.243340000000000000e+07 1.748913186453760034e+02
2.243430000000000000e+07 1.441661381193260638e+02
2.243520000000000000e+07 1.126571428571428726e+02
2.243610000000000000e+07 1.389428571428571502e+02
2.243700000000000000e+07 1.293617896235284945e+02
2.243790000000000000e+07 8.744131864537601473e+01
2.243880000000000000e+07 7.902703293109030369e+01
2.243970000000000000e+07 7.742703293109029516e+01
2.244060000000000000e+07 8.908417578823316774e+01
2.244150000000000000e+07 8.181816323193079654e+01
2.244240000000000000e+07 8.451274721680458413e+01
2.244330000000000000e+07 9.114131864537601757e+01
2.244420000000000000e+07 7.696989007394743965e+01
2.244510000000000000e+07 8.039846150251887025e+01
2.244600000000000000e+07 9.540298270588083085e+01
2.244690000000000000e+07 6.765714285714285836e+01
2.244780000000000000e+07 5.691428571428571104e+01
2.244870000000000000e+07 8.685714285714286120e+01
2.244960000000000000e+07 7.611428571428571388e+01
2.245050000000000000e+07 6.559999999999999432e+01
2.245140000000000000e+07 7.634285714285715585e+01
2.245230000000000000e+07 7.474285714285713311e+01
2.245320000000000000e+07 8.137142857142858077e+01
2.245410000000000000e+07 7.931428571428571672e+01
2.245500000000000000e+07 8.182857142857143629e+01
2.245590000000000000e+07 8.342857142857143060e+01
2.245680000000000000e+07 7.697142857142856087e+01
2.245770000000000000e+07 1.188571428571428612e+02
2.245860000000000000e+07 1.384857142857142946e+02
2.245950000000000000e+07 1.097714285714285865e+02
2.246040000000000000e+07 7.588571428571428612e+01
2.246130000000000000e+07 9.554285714285713027e+01
2.246220000000000000e+07 1.114857142857142946e+02
2.246310000000000000e+07 1.233428571428571558e+02
2.246400000000000000e+07 1.663428571428571558e+02
2.246490000000000000e+07 1.784571428571428555e+02
2.246580000000000000e+07 1.626857142857142833e+02
2.246670000000000000e+07 1.693142857142857167e+02
2.246760000000000000e+07 1.768571428571428612e+02
2.246850000000000000e+07 1.560571428571428783e+02
2.246940000000000000e+07 1.505714285714285836e+02
2.247030000000000000e+07 1.450000000000000000e+02
2.247120000000000000e+07 1.349428571428571502e+02
2.247210000000000000e+07 1.253214285714285836e+02
2.247300000000000000e+07 1.206857142857142975e+02
2.247390000000000000e+07 1.866285714285714334e+02
2.247480000000000000e+07 2.011714285714285779e+02
2.247570000000000000e+07 1.860285714285714675e+02
2.247660000000000000e+07 1.932571428571428953e+02
2.247750000000000000e+07 1.784571428571428555e+02
2.247840000000000000e+07 1.626857142857142833e+02
2.247930000000000000e+07 1.693142857142857167e+02
2.248020000000000000e+07 1.905714285714286120e+02
2.248110000000000000e+07 1.647428571428571900e+02
2.248200000000000000e+07 1.642857142857142776e+02
2.248290000000000000e+07 1.713714285714285666e+02
2.248380000000000000e+07 1.747999999999999829e+02
2.248470000000000000e+07 1.713714285714285950e+02
2.248560000000000000e+07 1.592571428571428385e+02
2.248650000000000000e+07 1.718285714285714221e+02
2.248740000000000000e+07 1.784571428571428271e+02
2.248830000000000000e+07 1.606285714285714334e+02
2.248920000000000000e+07 1.489714285714285893e+02
2.249010000000000000e+07 1.647428571428571615e+02
2.249100000000000000e+07 1.489714285714285609e+02
2.249190000000000000e+07 1.606285714285714334e+02
2.249280000000000000e+07 1.905714285714285836e+02
2.249370000000000000e+07 1.570285714285714391e+02
2.249460000000000000e+07 1.141428571428571388e+02
2.249550000000000000e+07 1.045142857142857196e+02
2.249640000000000000e+07 8.479999999999999716e+01
2.249730000000000000e+07 8.640000000000000568e+01
2.249820000000000000e+07 6.925714285714285268e+01
2.249910000000000000e+07 8.685714285714287541e+01
2.250000000000000000e+07 8.845714285714286973e+01
2.250090000000000000e+07 7.931428571428571672e+01
2.250180000000000000e+07 7.268571428571429749e+01
2.250270000000000000e+07 8.471428571428573662e+01
2.250360000000000000e+07 9.820000000000001705e+01
2.250450000000000000e+07 1.208857142857142861e+02
2.250540000000000000e+07 1.725714285714285836e+02
2.250630000000000000e+07 1.554285714285714164e+02
2.250720000000000000e+07 1.184285714285714306e+02
2.250810000000000000e+07 1.457714285714285722e+02
2.250900000000000000e+07 1.579785714285714562e+02
2.250990000000000000e+07 1.317142857142857224e+02
2.251080000000000000e+07 1.129714285714285751e+02
2.251170000000000000e+07 4.042244897959185437e+02
2.251260000000000000e+07 4.058244897959185664e+02
2.251350000000000000e+07 3.743673469387755972e+02
2.251440000000000000e+07 3.603787755102043207e+02
2.251530000000000000e+07 3.687658084412946096e+02
2.251620000000000000e+07 1.120056043596617030e+02
2.251710000000000000e+07 1.116841757882331194e+02
2.251800000000000000e+07 1.466556043596617087e+02
2.251890000000000000e+07 1.345413186453759806e+02
2.251980000000000000e+07 1.053135164655451490e+02
2.252070000000000000e+07 1.166428571428571388e+02
2.252160000000000000e+07 8.845714285714284131e+01
2.252250000000000000e+07 7.771428571428570820e+01
2.252340000000000000e+07 6.925714285714285268e+01
2.252430000000000000e+07 9.051428571428570535e+01
2.252520000000000000e+07 7.474285714285714732e+01
2.252610000000000000e+07 7.931428571428571672e+01
2.252700000000000000e+07 8.639999999999999147e+01
2.252790000000000000e+07 7.474285714285714732e+01
2.252880000000000000e+07 8.137142857142858077e+01
2.252970000000000000e+07 6.560000000000000853e+01
2.253060000000000000e+07 8.320000000000000284e+01
2.253150000000000000e+07 9.680000000000003979e+01
2.253240000000000000e+07 7.038571428571428612e+01
2.253330000000000000e+07 8.325714285714286689e+01
2.253420000000000000e+07 1.128857142857142861e+02
2.253510000000000000e+07 9.539863421008327293e+01
2.253600000000000000e+07 7.696989007394743965e+01
2.253690000000000000e+07 9.319846150251886741e+01
2.253780000000000000e+07 7.742703293109029516e+01
2.253870000000000000e+07 7.696989007394745386e+01
2.253960000000000000e+07 8.850899526218320545e+01
2.254050000000000000e+07 7.474285714285714732e+01
2.254140000000000000e+07 9.434285714285715585e+01
2.254230000000000000e+07 9.497142857142856087e+01
2.254320000000000000e+07 1.355999999999999943e+02
2.254410000000000000e+07 1.834857142857142662e+02
2.254500000000000000e+07 1.296857142857142833e+02
2.254590000000000000e+07 9.874411300672129244e+01
2.254680000000000000e+07 1.997358062230157998e+02
2.254770000000000000e+07 2.338700453534506494e+02
2.254860000000000000e+07 2.309557596391649099e+02
2.254950000000000000e+07 2.917926042257196855e+02
2.255040000000000000e+07 2.728144409937889350e+02
2.255130000000000000e+07 2.418715838509317564e+02
2.255220000000000000e+07 2.691001552795032126e+02
2.255310000000000000e+07 2.624715838509318360e+02
2.255400000000000000e+07 2.590430124223603912e+02
2.255490000000000000e+07 2.606430124223603570e+02
2.255580000000000000e+07 2.492756211180124808e+02
2.255670000000000000e+07 1.834857142857142946e+02
2.255760000000000000e+07 1.425428571428571445e+02
2.255850000000000000e+07 1.396571428571428726e+02
2.255940000000000000e+07 1.554285714285714164e+02
2.256030000000000000e+07 1.712571428571428953e+02
2.256120000000000000e+07 1.606285714285714334e+02
2.256210000000000000e+07 1.805142857142857054e+02
2.256300000000000000e+07 1.784571428571428555e+02
2.256390000000000000e+07 1.555999999999999943e+02
2.256480000000000000e+07 1.764000000000000057e+02
2.256570000000000000e+07 1.834857142857142946e+02
2.256660000000000000e+07 1.576571428571428726e+02
2.256750000000000000e+07 1.642857142857142776e+02
2.256840000000000000e+07 1.855428571428571161e+02
2.256930000000000000e+07 1.747999999999999829e+02
2.257020000000000000e+07 1.642857142857142776e+02
2.257110000000000000e+07 1.576571428571428726e+02
2.257200000000000000e+07 1.560571428571428783e+02
2.257290000000000000e+07 1.626857142857142833e+02
2.257380000000000000e+07 1.519428571428571502e+02
2.257470000000000000e+07 1.718285714285714221e+02
2.257560000000000000e+07 1.734285714285714164e+02
2.257650000000000000e+07 1.505714285714285836e+02
2.257740000000000000e+07 1.764000000000000057e+02
2.257830000000000000e+07 1.834857142857142946e+02
2.257920000000000000e+07 1.576571428571428726e+02
2.258010000000000000e+07 1.501428571428571388e+02
2.258100000000000000e+07 1.199714285714285751e+02
2.258190000000000000e+07 8.737142857142858077e+01
2.258280000000000000e+07 7.931428571428571672e+01
2.258370000000000000e+07 7.634285714285715585e+01
2.258460000000000000e+07 7.977142857142858645e+01
2.258550000000000000e+07 8.137142857142858077e+01
2.258640000000000000e+07 7.931428571428571672e+01
2.258730000000000000e+07 8.685714285714286120e+01
2.258820000000000000e+07 1.117333852163451127e+02
2.258910000000000000e+07 2.672658393715586271e+02
2.259000000000000000e+07 2.706944108001300151e+02
2.259090000000000000e+07 3.082086965144157489e+02
2.259180000000000000e+07 3.055229822287014372e+02
2.259270000000000000e+07 3.000372679429871710e+02
2.259360000000000000e+07 3.222658393715586271e+02
2.259450000000000000e+07 3.281229822287014599e+02
2.259540000000000000e+07 3.059229822287014713e+02
2.259630000000000000e+07 3.215872679429871823e+02
2.259720000000000000e+07 3.212301250858443495e+02
2.259810000000000000e+07 3.661801250858442813e+02
2.259900000000000000e+07 3.774444108001300151e+02
2.259990000000000000e+07 3.951944108001299583e+02
2.260080000000000000e+07 3.598015536572729616e+02
2.260170000000000000e+07 2.815944108001300492e+02
2.260260000000000000e+07 1.999770191878387209e+02
2.260350000000000000e+07 1.183357142857143174e+02
2.260440000000000000e+07 1.247714285714285722e+02
2.260530000000000000e+07 1.055166718789903797e+02
2.260620000000000000e+07 1.375685242840307012e+02
2.260710000000000000e+07 1.372254944336091285e+02
2.260800000000000000e+07 9.459692300503772344e+01
2.260890000000000000e+07 8.176120871932343448e+01
2.260980000000000000e+07 1.300879277428545606e+02
2.261070000000000000e+07 1.129744112773094002e+02
2.261160000000000000e+07 1.227142857142857366e+02
2.261250000000000000e+07 1.748285714285714221e+02
2.261340000000000000e+07 1.527571428571428953e+02
2.261430000000000000e+07 1.275000000000000142e+02
2.261520000000000000e+07 1.074000000000000199e+02
2.261610000000000000e+07 1.305121506756284191e+02
2.261700000000000000e+07 1.107841757882331422e+02
2.261790000000000000e+07 6.325560435966171724e+01
2.261880000000000000e+07 9.822703293109030653e+01
2.261970000000000000e+07 8.884059654117616844e+01
2.262060000000000000e+07 9.762857142857144765e+01
2.262150000000000000e+07 1.263714285714285950e+02
2.262240000000000000e+07 9.639846150251888446e+01
2.262330000000000000e+07 7.034131864537599199e+01
2.262420000000000000e+07 7.696989007394745386e+01
2.262510000000000000e+07 1.032556043596617030e+02
2.262600000000000000e+07 8.475786496134269044e+01
2.262690000000000000e+07 1.052571428571428669e+02
2.262780000000000000e+07 1.290571428571428498e+02
2.262870000000000000e+07 1.555142857142857054e+02
2.262960000000000000e+07 1.584000000000000341e+02
2.263050000000000000e+07 1.425428571428571445e+02
2.263140000000000000e+07 1.636843484957975647e+02
2.263230000000000000e+07 1.470770329310902866e+02
2.263320000000000000e+07 1.308556043596616973e+02
2.263410000000000000e+07 1.151127472168045784e+02
2.263500000000000000e+07 1.375413186453759806e+02
2.263590000000000000e+07 1.757909575932761186e+02
2.263680000000000000e+07 1.897000000000000171e+02
2.263770000000000000e+07 1.905714285714285836e+02
2.263860000000000000e+07 1.697714285714285722e+02
2.263950000000000000e+07 1.592571428571428385e+02
2.264040000000000000e+07 1.663428571428571558e+02
2.264130000000000000e+07 1.697714285714285722e+02
2.264220000000000000e+07 1.764000000000000341e+02
2.264310000000000000e+07 1.528285714285714505e+02
2.264400000000000000e+07 1.409714285714285609e+02
2.264490000000000000e+07 1.335714285714285836e+02
2.264580000000000000e+07 8.574285714285713311e+01
2.264670000000000000e+07 9.057142857142856940e+01
2.264760000000000000e+07 1.310000000000000000e+02
2.264850000000000000e+07 1.379428571428571502e+02
2.264940000000000000e+07 1.375999999999999943e+02
2.265030000000000000e+07 1.854285714285713880e+02
2.265120000000000000e+07 1.834857142857142946e+02
2.265210000000000000e+07 1.505714285714285836e+02
2.265300000000000000e+07 1.713714285714285950e+02
2.265390000000000000e+07 1.697714285714285722e+02
2.265480000000000000e+07 1.590285714285714391e+02
2.265570000000000000e+07 1.555999999999999943e+02
2.265660000000000000e+07 1.631428571428571672e+02
2.265750000000000000e+07 1.647428571428571047e+02
2.265840000000000000e+07 1.642857142857142776e+02
2.265930000000000000e+07 1.677142857142857224e+02
2.266020000000000000e+07 1.734285714285714164e+02
2.266110000000000000e+07 1.663428571428571558e+02
2.266200000000000000e+07 1.505714285714285836e+02
2.266290000000000000e+07 1.905714285714285836e+02
2.266380000000000000e+07 1.834857142857142946e+02
2.266470000000000000e+07 1.505714285714285836e+02
2.266560000000000000e+07 1.713714285714285950e+02
2.266650000000000000e+07 1.784571428571428555e+02
2.266740000000000000e+07 1.510000000000000000e+02
2.266830000000000000e+07 1.371714285714285779e+02
2.266920000000000000e+07 1.136571428571428584e+02
2.267010000000000000e+07 9.166428571428572525e+01
2.267100000000000000e+07 1.476840063959462555e+02
2.267190000000000000e+07 3.383801250858442700e+02
2.267280000000000000e+07 3.211801250858443382e+02
2.267370000000000000e+07 3.177515536572728934e+02
2.267460000000000000e+07 3.019801250858443495e+02
2.267550000000000000e+07 3.195801250858443723e+02
2.267640000000000000e+07 2.921086965144157830e+02
2.267730000000000000e+07 2.498944108001299753e+02
2.267820000000000000e+07 2.823801250858443268e+02
2.267910000000000000e+07 3.444372679429871482e+02
2.268000000000000000e+07 3.477229822287014258e+02
2.268090000000000000e+07 3.493229822287015622e+02
2.268180000000000000e+07 3.553801250858443268e+02
2.268270000000000000e+07 2.174605737964707259e+02
2.268360000000000000e+07 2.117340599374145143e+02
2.268450000000000000e+07 2.897770480908819763e+02
2.268540000000000000e+07 2.881770480908820105e+02
2.268630000000000000e+07 2.785695441816393441e+02
2.268720000000000000e+07 2.749785865883632141e+02
2.268810000000000000e+07 2.934165614757584990e+02
2.268900000000000000e+07 3.348944108001300606e+02
2.268990000000000000e+07 3.405444108001300378e+02
2.269080000000000000e+07 3.524658393715586158e+02
2.269170000000000000e+07 3.682372679429872164e+02
2.269260000000000000e+07 1.916119016818902310e+02
2.269350000000000000e+07 1.167127472168045870e+02
2.269440000000000000e+07 1.179984615025188788e+02
2.269530000000000000e+07 7.742703293109028095e+01
2.269620000000000000e+07 6.182959504289153330e+01
2.269710000000000000e+07 1.812205791131149510e+02
2.269800000000000000e+07 1.801843310677363377e+02
2.269890000000000000e+07 1.779771882105935106e+02
2.269980000000000000e+07 2.217557596391648929e+02
2.270070000000000000e+07 2.551185540005103007e+02
2.270160000000000000e+07 2.816715838509318814e+02
2.270250000000000000e+07 2.675001552795032467e+02
2.270340000000000000e+07 2.248430124223603741e+02
2.270430000000000000e+07 1.897919254658386023e+02
2.270520000000000000e+07 9.067142857142857792e+01
2.270610000000000000e+07 7.062857142857143344e+01
2.270700000000000000e+07 1.135428571428571587e+02
2.270790000000000000e+07 1.258571428571428754e+02
2.270880000000000000e+07 8.757142857142856940e+01
2.270970000000000000e+07 8.522857142857142776e+01
2.271060000000000000e+07 9.348571428571428044e+01
2.271150000000000000e+07 9.870714285714286973e+01
2.271240000000000000e+07 1.306571428571428726e+02
2.271330000000000000e+07 1.763428571428571558e+02
2.271420000000000000e+07 2.053428571428571274e+02
2.271510000000000000e+07 2.127142857142857508e+02
2.271600000000000000e+07 1.762571428571428385e+02
2.271690000000000000e+07 1.610857142857143174e+02
2.271780000000000000e+07 1.228285714285714505e+02
2.271870000000000000e+07 9.794285714285715017e+01
2.271960000000000000e+07 9.445714285714288394e+01
2.272050000000000000e+07 8.342857142857144481e+01
2.272140000000000000e+07 7.074285714285714732e+01
2.272230000000000000e+07 1.160857142857143032e+02
2.272320000000000000e+07 1.719142857142857395e+02
2.272410000000000000e+07 1.626857142857143117e+02
2.272500000000000000e+07 1.592571428571428385e+02
2.272590000000000000e+07 1.805142857142857054e+02
2.272680000000000000e+07 1.697714285714285438e+02
2.272770000000000000e+07 1.693142857142857167e+02
2.272860000000000000e+07 1.663428571428571558e+02
2.272950000000000000e+07 1.647428571428571615e+02
2.273040000000000000e+07 1.579928571428571900e+02
2.273130000000000000e+07 1.522857142857143060e+02
2.273220000000000000e+07 1.352857142857143060e+02
2.273310000000000000e+07 1.564000000000000057e+02
2.273400000000000000e+07 1.781142857142857281e+02
2.273490000000000000e+07 1.903571428571428612e+02
2.273580000000000000e+07 1.834857142857142662e+02
2.273670000000000000e+07 1.677142857142857508e+02
2.273760000000000000e+07 1.418857142857143003e+02
2.273850000000000000e+07 1.768571428571428612e+02
2.273940000000000000e+07 1.610857142857142605e+02
2.274030000000000000e+07 1.606285714285714334e+02
2.274120000000000000e+07 1.713714285714285950e+02
2.274210000000000000e+07 1.647428571428571615e+02
2.274300000000000000e+07 1.560571428571428783e+02
2.274390000000000000e+07 1.462857142857142776e+02
2.274480000000000000e+07 1.754571428571428555e+02
2.274570000000000000e+07 1.515714285714286120e+02
2.274660000000000000e+07 1.181142857142857423e+02
2.274750000000000000e+07 6.765714285714285836e+01
2.274840000000000000e+07 9.348571428571426623e+01
2.274930000000000000e+07 9.925714285714286689e+01
2.275020000000000000e+07 1.132857142857142918e+02
2.275110000000000000e+07 1.726857142857143117e+02
2.275200000000000000e+07 1.167428571428571473e+02
2.275290000000000000e+07 7.062857142857143344e+01
2.275380000000000000e+07 8.640000000000000568e+01
2.275470000000000000e+07 8.342857142857143060e+01
2.275560000000000000e+07 7.268571428571428328e+01
2.275650000000000000e+07 7.428571428571429180e+01
2.275740000000000000e+07 9.188571428571428612e+01
2.275830000000000000e+07 7.108571428571428896e+01
2.275920000000000000e+07 9.680995341614911354e+01
2.276010000000000000e+07 1.630414739248791989e+02
2.276100000000000000e+07 1.838414739248791818e+02
2.276190000000000000e+07 1.904700453534506153e+02
2.276280000000000000e+07 1.646414739248791932e+02
2.276370000000000000e+07 1.926670626475698214e+02
2.276460000000000000e+07 1.848644409937889179e+02
2.276550000000000000e+07 2.154144409937889577e+02
2.276640000000000000e+07 2.311858695652175015e+02
2.276730000000000000e+07 2.127133540372671519e+02
2.276820000000000000e+07 2.604332361516035235e+02
2.276910000000000000e+07 4.313387755102043002e+02
2.277000000000000000e+07 4.266244897959186346e+02
2.277090000000000000e+07 4.108530612244899771e+02
2.277180000000000000e+07 3.673811953352770843e+02
2.277270000000000000e+07 1.268918524050403391e+02
2.277360000000000000e+07 1.258556043596617116e+02
2.277450000000000000e+07 1.324841757882331592e+02
2.277540000000000000e+07 1.203698900739474169e+02
2.277630000000000000e+07 1.093127472168045955e+02
2.277720000000000000e+07 8.419547879663802803e+01
2.277810000000000000e+07 6.560000000000000853e+01
2.277900000000000000e+07 6.902857142857142492e+01
2.277990000000000000e+07 7.474285714285714732e+01
2.278080000000000000e+07 5.897142857142858219e+01
2.278170000000000000e+07 6.057142857142857650e+01
2.278260000000000000e+07 1.130214285714285865e+02
2.278350000000000000e+07 1.281999999999999886e+02
2.278440000000000000e+07 1.193714285714285950e+02
2.278530000000000000e+07 1.432714285714286007e+02
2.278620000000000000e+07 1.426357142857143003e+02
2.278710000000000000e+07 1.706866090974785664e+02
2.278800000000000000e+07 1.253984615025188702e+02
2.278890000000000000e+07 1.279127472168045898e+02
2.278980000000000000e+07 1.355113814268878230e+02
2.279070000000000000e+07 1.292540658621805676e+02
2.279160000000000000e+07 1.566296753614854822e+02
2.279250000000000000e+07 2.733365445248765582e+02
2.279340000000000000e+07 3.506550957772523134e+02
2.279430000000000000e+07 5.243787109376024773e+02
2.279520000000000000e+07 5.299068113880213104e+02
2.279610000000000000e+07 5.674099040199546380e+02
2.279700000000000000e+07 5.135392065644244894e+02
2.279790000000000000e+07 2.698970782845408962e+02
2.279880000000000000e+07 3.045998726458862507e+02
2.279970000000000000e+07 3.042170155030290744e+02
2.280060000000000000e+07 2.298922910968918245e+02
2.280150000000000000e+07 1.533183515764662843e+02
2.280240000000000000e+07 1.409397801478948509e+02
2.280330000000000000e+07 1.368785242840307035e+02
2.280420000000000000e+07 1.671984615025188816e+02
2.280510000000000000e+07 1.831730454873926988e+02
2.280600000000000000e+07 1.286270329310902696e+02
2.280690000000000000e+07 1.116841757882331336e+02
2.280780000000000000e+07 1.168270329310903151e+02
2.280870000000000000e+07 1.024198900739474283e+02
2.280960000000000000e+07 1.116841757882331478e+02
2.281050000000000000e+07 1.216601255630236977e+02
2.281140000000000000e+07 1.268285714285714363e+02
2.281230000000000000e+07 1.160857142857143032e+02
