#1 
double data(35040,2)
2.559060000000000000e+07 3.085714285714285552e+02
2.559150000000000000e+07 2.950000000000000000e+02
2.559240000000000000e+07 3.357142857142857224e+02
2.559330000000000000e+07 2.950000000000000000e+02
2.559420000000000000e+07 2.950000000000000000e+02
2.559510000000000000e+07 3.357142857142857224e+02
2.559600000000000000e+07 2.950000000000000000e+02
2.559690000000000000e+07 3.085714285714285552e+02
2.559780000000000000e+07 3.357142857142857224e+02
2.559870000000000000e+07 2.950000000000000000e+02
2.559960000000000000e+07 3.085714285714285552e+02
2.560050000000000000e+07 2.507142857142857224e+02
2.560140000000000000e+07 1.614285714285714164e+02
2.560230000000000000e+07 1.887142857142857224e+02
2.560320000000000000e+07 1.778571428571428612e+02
2.560410000000000000e+07 1.621428571428571388e+02
2.560500000000000000e+07 1.371428571428571388e+02
2.560590000000000000e+07 1.203571428571428612e+02
2.560680000000000000e+07 9.500000000000000000e+01
2.560770000000000000e+07 1.357142857142857224e+02
2.560860000000000000e+07 1.085714285714285694e+02
2.560950000000000000e+07 9.500000000000000000e+01
2.561040000000000000e+07 1.357142857142857224e+02
2.561130000000000000e+07 1.418571428571428612e+02
2.561220000000000000e+07 2.340000000000000000e+02
2.561310000000000000e+07 2.747142857142857224e+02
2.561400000000000000e+07 2.340000000000000000e+02
2.561490000000000000e+07 2.222142857142857224e+02
2.561580000000000000e+07 1.965000000000000000e+02
2.561670000000000000e+07 7.477437888198763858e+02
2.561760000000000000e+07 9.716583850931684765e+02
2.561850000000000000e+07 9.855155279503113661e+02
2.561940000000000000e+07 1.848764599722259618e+03
2.562030000000000000e+07 1.865693171150831176e+03
2.562120000000000000e+07 1.879264599722259618e+03
2.562210000000000000e+07 1.826764599722259618e+03
2.562300000000000000e+07 1.835693171150831176e+03
2.562390000000000000e+07 1.856601556243999084e+03
2.562480000000000000e+07 1.510745966181887752e+03
2.562570000000000000e+07 1.319721121461390567e+03
2.562660000000000000e+07 1.306149692889961898e+03
2.562750000000000000e+07 1.354721121461390567e+03
2.562840000000000000e+07 1.528292550032819008e+03
2.562930000000000000e+07 1.554149692889961898e+03
2.563020000000000000e+07 1.540578264318533456e+03
2.563110000000000000e+07 1.369663668045240684e+03
2.563200000000000000e+07 1.024606214629091255e+03
2.563290000000000000e+07 2.065000000000000000e+02
2.563380000000000000e+07 1.507142857142857224e+02
2.563470000000000000e+07 1.100000000000000000e+02
2.563560000000000000e+07 1.100000000000000000e+02
2.563650000000000000e+07 1.410714285714285836e+02
2.563740000000000000e+07 9.500000000000000000e+01
2.563830000000000000e+07 1.085714285714285694e+02
2.563920000000000000e+07 1.357142857142857224e+02
2.564010000000000000e+07 1.394285714285714164e+02
2.564100000000000000e+07 2.325714285714285836e+02
2.564190000000000000e+07 2.461428571428571388e+02
2.564280000000000000e+07 2.054285714285714164e+02
2.564370000000000000e+07 2.325714285714285836e+02
2.564460000000000000e+07 1.262857142857142918e+02
2.564550000000000000e+07 1.258571428571428612e+02
2.564640000000000000e+07 2.461428571428571388e+02
2.564730000000000000e+07 2.325714285714285836e+02
2.564820000000000000e+07 3.254285714285714448e+02
2.564910000000000000e+07 1.236623906705540094e+03
2.565000000000000000e+07 1.381040816326531285e+03
2.565090000000000000e+07 1.500255102040816837e+03
2.565180000000000000e+07 7.979329446064142530e+02
2.565270000000000000e+07 2.431428571428571388e+02
2.565360000000000000e+07 2.545714285714285836e+02
2.565450000000000000e+07 3.837142857142857224e+02
2.565540000000000000e+07 2.632857142857142776e+02
2.565630000000000000e+07 2.320000000000000000e+02
2.565720000000000000e+07 2.747142857142857224e+02
2.565810000000000000e+07 1.365714285714285836e+02
2.565900000000000000e+07 1.235714285714285694e+02
2.565990000000000000e+07 1.511428571428571388e+02
2.566080000000000000e+07 2.190000000000000000e+02
2.566170000000000000e+07 2.325714285714285836e+02
2.566260000000000000e+07 2.461428571428571388e+02
2.566350000000000000e+07 2.054285714285714164e+02
2.566440000000000000e+07 2.148571428571428612e+02
2.566530000000000000e+07 1.085714285714285694e+02
2.566620000000000000e+07 1.001428571428571388e+02
2.566710000000000000e+07 1.591428571428571388e+02
2.566800000000000000e+07 1.350000000000000000e+02
2.566890000000000000e+07 9.500000000000000000e+01
2.566980000000000000e+07 1.357142857142857224e+02
2.567070000000000000e+07 1.085714285714285694e+02
2.567160000000000000e+07 1.035714285714285694e+02
2.567250000000000000e+07 2.242857142857142776e+02
2.567340000000000000e+07 3.057142857142857224e+02
2.567430000000000000e+07 2.950000000000000000e+02
2.567520000000000000e+07 3.357142857142857224e+02
2.567610000000000000e+07 2.950000000000000000e+02
2.567700000000000000e+07 2.950000000000000000e+02
2.567790000000000000e+07 3.357142857142857224e+02
2.567880000000000000e+07 2.950000000000000000e+02
2.567970000000000000e+07 3.085714285714285552e+02
2.568060000000000000e+07 3.357142857142857224e+02
2.568150000000000000e+07 2.950000000000000000e+02
2.568240000000000000e+07 3.085714285714285552e+02
2.568330000000000000e+07 3.221428571428571672e+02
2.568420000000000000e+07 2.814285714285714448e+02
2.568510000000000000e+07 3.085714285714285552e+02
2.568600000000000000e+07 2.972857142857142776e+02
2.568690000000000000e+07 1.364285714285714164e+02
2.568780000000000000e+07 1.371428571428571388e+02
2.568870000000000000e+07 1.235714285714285694e+02
2.568960000000000000e+07 1.100000000000000000e+02
2.569050000000000000e+07 1.410714285714285836e+02
2.569140000000000000e+07 1.085714285714285694e+02
2.569230000000000000e+07 9.500000000000000000e+01
2.569320000000000000e+07 1.357142857142857224e+02
2.569410000000000000e+07 1.085714285714285694e+02
2.569500000000000000e+07 1.217857142857142918e+02
2.569590000000000000e+07 1.877142857142857224e+02
2.569680000000000000e+07 1.258571428571428612e+02
2.569770000000000000e+07 3.896527960164751789e+02
2.569860000000000000e+07 1.225050821043085534e+03
2.569950000000000000e+07 2.141647030955623450e+03
2.570040000000000000e+07 2.155218459527052346e+03
2.570130000000000000e+07 2.255789888098480787e+03
2.570220000000000000e+07 1.443923998885651372e+03
2.570310000000000000e+07 1.178606214629091255e+03
2.570400000000000000e+07 1.195534786057662586e+03
2.570490000000000000e+07 1.164320500343377034e+03
2.570580000000000000e+07 1.121463357486234145e+03
2.570670000000000000e+07 1.030749071771948365e+03
2.570760000000000000e+07 9.296776432005198103e+02
2.570850000000000000e+07 1.038177643200519697e+03
2.570940000000000000e+07 1.024606214629091255e+03
2.571030000000000000e+07 6.836627348900931338e+02
2.571120000000000000e+07 2.897142857142857224e+02
2.571210000000000000e+07 2.271428571428571388e+02
2.571300000000000000e+07 1.142857142857142918e+02
2.571390000000000000e+07 5.468031073145458549e+02
2.571480000000000000e+07 1.048728885436545397e+03
2.571570000000000000e+07 1.292649692889961898e+03
2.571660000000000000e+07 1.738836028293688287e+03
2.571750000000000000e+07 1.698121742579402508e+03
2.571840000000000000e+07 1.733693171150831176e+03
2.571930000000000000e+07 1.978121742579402508e+03
2.572020000000000000e+07 1.946121742579402508e+03
2.572110000000000000e+07 1.959693171150831176e+03
2.572200000000000000e+07 1.998764599722259618e+03
2.572290000000000000e+07 1.801693171150831176e+03
2.572380000000000000e+07 1.347863978604246995e+03
2.572470000000000000e+07 1.052106214629091255e+03
2.572560000000000000e+07 9.974633574862340311e+02
2.572650000000000000e+07 1.039032301339258311e+03
2.572740000000000000e+07 3.567142857142857224e+02
2.572830000000000000e+07 4.534285714285714448e+02
2.572920000000000000e+07 3.790000000000000000e+02
2.573010000000000000e+07 3.565714285714285552e+02
2.573100000000000000e+07 3.165714285714285552e+02
2.573190000000000000e+07 3.482857142857142776e+02
2.573280000000000000e+07 2.325714285714285836e+02
2.573370000000000000e+07 2.190000000000000000e+02
2.573460000000000000e+07 2.065714285714285836e+02
2.573550000000000000e+07 6.922391328983305812e+02
2.573640000000000000e+07 1.011034786057662700e+03
2.573730000000000000e+07 1.051749071771948365e+03
2.573820000000000000e+07 1.011034786057662700e+03
2.573910000000000000e+07 1.011034786057662700e+03
2.574000000000000000e+07 1.051749071771948365e+03
2.574090000000000000e+07 8.870347860576629273e+02
2.574180000000000000e+07 9.006062146290912551e+02
2.574270000000000000e+07 9.277490717719483655e+02
2.574360000000000000e+07 8.870347860576629273e+02
2.574450000000000000e+07 9.006062146290912551e+02
2.574540000000000000e+07 9.141776432005198103e+02
2.574630000000000000e+07 8.734633574862343721e+02
2.574720000000000000e+07 6.177366481799261919e+02
2.574810000000000000e+07 1.085714285714285694e+02
2.574900000000000000e+07 8.142857142857143060e+01
2.574990000000000000e+07 1.221428571428571388e+02
2.575080000000000000e+07 1.085714285714285694e+02
2.575170000000000000e+07 9.500000000000000000e+01
2.575260000000000000e+07 1.357142857142857224e+02
2.575350000000000000e+07 1.085714285714285694e+02
2.575440000000000000e+07 9.500000000000000000e+01
2.575530000000000000e+07 1.357142857142857224e+02
2.575620000000000000e+07 1.085714285714285694e+02
2.575710000000000000e+07 9.500000000000000000e+01
2.575800000000000000e+07 1.614285714285714164e+02
2.575890000000000000e+07 1.750000000000000000e+02
2.575980000000000000e+07 2.064285714285714164e+02
2.576070000000000000e+07 3.100000000000000000e+02
2.576160000000000000e+07 2.950000000000000000e+02
2.576250000000000000e+07 3.085714285714285552e+02
2.576340000000000000e+07 3.357142857142857224e+02
2.576430000000000000e+07 2.950000000000000000e+02
2.576520000000000000e+07 3.085714285714285552e+02
2.576610000000000000e+07 3.221428571428571672e+02
2.576700000000000000e+07 2.814285714285714448e+02
2.576790000000000000e+07 3.085714285714285552e+02
2.576880000000000000e+07 3.085714285714285552e+02
2.576970000000000000e+07 2.814285714285714448e+02
2.577060000000000000e+07 2.164285714285714164e+02
2.577150000000000000e+07 1.142857142857142918e+02
2.577240000000000000e+07 9.500000000000000000e+01
2.577330000000000000e+07 1.357142857142857224e+02
2.577420000000000000e+07 1.085714285714285694e+02
2.577510000000000000e+07 9.500000000000000000e+01
2.577600000000000000e+07 1.357142857142857224e+02
2.577690000000000000e+07 1.119285714285714306e+02
2.577780000000000000e+07 1.187142857142857082e+02
2.577870000000000000e+07 1.657142857142857224e+02
2.577960000000000000e+07 1.250000000000000000e+02
2.578050000000000000e+07 1.104953352769680123e+03
2.578140000000000000e+07 1.287755102040817064e+03
2.578230000000000000e+07 1.240612244897960181e+03
2.578320000000000000e+07 1.331897959183674175e+03
2.578410000000000000e+07 9.057784256559771165e+02
2.578500000000000000e+07 2.190000000000000000e+02
2.578590000000000000e+07 2.325714285714285836e+02
2.578680000000000000e+07 6.333745358859744101e+02
2.578770000000000000e+07 1.007249071771948365e+03
2.578860000000000000e+07 1.146034786057662586e+03
2.578950000000000000e+07 1.265865531399278098e+03
2.579040000000000000e+07 1.572006835747104788e+03
2.579130000000000000e+07 1.606292550032819008e+03
2.579220000000000000e+07 1.540792550032819008e+03
2.579310000000000000e+07 1.416935407175676346e+03
2.579400000000000000e+07 1.569863978604247677e+03
2.579490000000000000e+07 1.569149692889961898e+03
2.579580000000000000e+07 1.552506835747104788e+03
2.579670000000000000e+07 1.435488202206731103e+03
2.579760000000000000e+07 1.210534786057662586e+03
2.579850000000000000e+07 5.867267093063081802e+02
2.579940000000000000e+07 3.993571428571428328e+02
2.580030000000000000e+07 4.680714285714285552e+02
2.580120000000000000e+07 4.670000000000000000e+02
2.580210000000000000e+07 5.105714285714285552e+02
2.580300000000000000e+07 4.992857142857142776e+02
2.580390000000000000e+07 3.501428571428571672e+02
2.580480000000000000e+07 2.660000000000000000e+02
2.580570000000000000e+07 2.468571428571428612e+02
2.580660000000000000e+07 2.475714285714285836e+02
2.580750000000000000e+07 2.611428571428571672e+02
2.580840000000000000e+07 2.770739132898330581e+02
2.580930000000000000e+07 9.204633574862340311e+02
2.581020000000000000e+07 9.006062146290912551e+02
2.581110000000000000e+07 9.001776432005200377e+02
2.581200000000000000e+07 1.038177643200519697e+03
2.581290000000000000e+07 1.108606214629091255e+03
2.581380000000000000e+07 1.150034786057662586e+03
2.581470000000000000e+07 1.199606214629091255e+03
2.581560000000000000e+07 1.193891928914805476e+03
2.581650000000000000e+07 1.381365531399278098e+03
2.581740000000000000e+07 1.682149692889961898e+03
2.581830000000000000e+07 1.568078264318533456e+03
2.581920000000000000e+07 1.549578264318533456e+03
2.582010000000000000e+07 9.481273304243210305e+02
2.582100000000000000e+07 6.602577639751556262e+02
2.582190000000000000e+07 8.725434782608699606e+02
2.582280000000000000e+07 7.997841614906835730e+02
2.582370000000000000e+07 3.430000000000000000e+02
2.582460000000000000e+07 3.565714285714285552e+02
2.582550000000000000e+07 3.571428571428571672e+02
2.582640000000000000e+07 1.658571428571428612e+02
2.582730000000000000e+07 2.417142857142857224e+02
2.582820000000000000e+07 3.701428571428571672e+02
2.582910000000000000e+07 3.294285714285714448e+02
2.583000000000000000e+07 3.565714285714285552e+02
2.583090000000000000e+07 3.565714285714285552e+02
2.583180000000000000e+07 1.611428571428571388e+02
2.583270000000000000e+07 1.222142857142857082e+02
2.583360000000000000e+07 9.491776432005198103e+02
2.583450000000000000e+07 1.032749071771948365e+03
2.583540000000000000e+07 1.127749071771948365e+03
2.583630000000000000e+07 1.100606214629091255e+03
2.583720000000000000e+07 1.087034786057662586e+03
2.583810000000000000e+07 1.127749071771948365e+03
2.583900000000000000e+07 1.100606214629091255e+03
2.583990000000000000e+07 1.087034786057662586e+03
2.584080000000000000e+07 1.127749071771948365e+03
2.584170000000000000e+07 1.087034786057662586e+03
2.584260000000000000e+07 1.087034786057662586e+03
2.584350000000000000e+07 1.127749071771948365e+03
2.584440000000000000e+07 1.087034786057662586e+03
2.584530000000000000e+07 4.782931684409277864e+02
2.584620000000000000e+07 3.357142857142857224e+02
2.584710000000000000e+07 2.950000000000000000e+02
2.584800000000000000e+07 3.085714285714285552e+02
2.584890000000000000e+07 3.221428571428571672e+02
2.584980000000000000e+07 2.814285714285714448e+02
2.585070000000000000e+07 3.085714285714285552e+02
2.585160000000000000e+07 3.085714285714285552e+02
2.585250000000000000e+07 2.814285714285714448e+02
2.585340000000000000e+07 3.221428571428571672e+02
2.585430000000000000e+07 3.085714285714285552e+02
2.585520000000000000e+07 2.950000000000000000e+02
2.585610000000000000e+07 3.357142857142857224e+02
2.585700000000000000e+07 3.085714285714285552e+02
2.585790000000000000e+07 2.750000000000000000e+02
2.585880000000000000e+07 1.957142857142857224e+02
2.585970000000000000e+07 1.142857142857142918e+02
2.586060000000000000e+07 9.500000000000000000e+01
2.586150000000000000e+07 1.357142857142857224e+02
2.586240000000000000e+07 9.500000000000000000e+01
2.586330000000000000e+07 9.500000000000000000e+01
2.586420000000000000e+07 6.205173930288316342e+02
2.586510000000000000e+07 1.011034786057662700e+03
2.586600000000000000e+07 1.024606214629091255e+03
2.586690000000000000e+07 1.787281373111206904e+03
2.586780000000000000e+07 2.937038959870428243e+03
2.586870000000000000e+07 3.315835543721360864e+03
2.586960000000000000e+07 3.799340202106454399e+03
2.587050000000000000e+07 3.652109881406746808e+03
2.587140000000000000e+07 2.734942242922781134e+03
2.587230000000000000e+07 2.690870814351352692e+03
2.587320000000000000e+07 2.600585100065638017e+03
2.587410000000000000e+07 2.570442242922781134e+03
2.587500000000000000e+07 2.503727957208495354e+03
2.587590000000000000e+07 2.069705594742853464e+03
2.587680000000000000e+07 1.662350003448968209e+03
2.587770000000000000e+07 1.445149692889961898e+03
2.587860000000000000e+07 1.286741307796793535e+03
2.587950000000000000e+07 5.620124235920225146e+02
2.588040000000000000e+07 1.973571428571428612e+02
2.588130000000000000e+07 2.164285714285714164e+02
2.588220000000000000e+07 2.747142857142857224e+02
2.588310000000000000e+07 2.553571428571428612e+02
2.588400000000000000e+07 2.560000000000000000e+02
2.588490000000000000e+07 2.874285714285714448e+02
2.588580000000000000e+07 1.277142857142857082e+02
2.588670000000000000e+07 1.813571428571428612e+02
2.588760000000000000e+07 3.267142857142857224e+02
2.588850000000000000e+07 2.579285714285714448e+02
2.588940000000000000e+07 2.475714285714285836e+02
2.589030000000000000e+07 2.536428571428571388e+02
2.589120000000000000e+07 1.080000000000000000e+02
2.589210000000000000e+07 1.795714285714285836e+02
2.589300000000000000e+07 2.325714285714285836e+02
2.589390000000000000e+07 2.055714285714285836e+02
2.589480000000000000e+07 2.611428571428571672e+02
2.589570000000000000e+07 2.654285714285714448e+02
2.589660000000000000e+07 3.172167704326902253e+02
2.589750000000000000e+07 1.551297176728217437e+03
2.589840000000000000e+07 2.155218459527052346e+03
2.589930000000000000e+07 2.156647030955623450e+03
2.590020000000000000e+07 2.188504173812766567e+03
2.590110000000000000e+07 1.723186389556205768e+03
2.590200000000000000e+07 9.643205003433769207e+02
2.590290000000000000e+07 1.176820500343377034e+03
2.590380000000000000e+07 1.135034786057662586e+03
2.590470000000000000e+07 1.135034786057662586e+03
2.590560000000000000e+07 1.158034786057662586e+03
2.590650000000000000e+07 9.401776432005198103e+02
2.590740000000000000e+07 1.045514599722259618e+03
2.590830000000000000e+07 1.333292550032819008e+03
2.590920000000000000e+07 1.425721121461390567e+03
2.591010000000000000e+07 7.621149068322985158e+02
2.591100000000000000e+07 7.756863354037270710e+02
2.591190000000000000e+07 7.349720496894414055e+02
2.591280000000000000e+07 7.621149068322985158e+02
2.591370000000000000e+07 5.938291925465842951e+02
2.591460000000000000e+07 7.262577639751556262e+02
2.591550000000000000e+07 7.756863354037270710e+02
2.591640000000000000e+07 3.855388198757764258e+02
2.591730000000000000e+07 3.341428571428571672e+02
2.591820000000000000e+07 2.597142857142857224e+02
2.591910000000000000e+07 1.085714285714285694e+02
2.592000000000000000e+07 9.500000000000000000e+01
2.592090000000000000e+07 1.500000000000000000e+02
2.592180000000000000e+07 1.485714285714285836e+02
2.592270000000000000e+07 1.664285714285714164e+02
2.592360000000000000e+07 2.557142857142857224e+02
2.592450000000000000e+07 2.921428571428571672e+02
2.592540000000000000e+07 2.950000000000000000e+02
2.592630000000000000e+07 2.985714285714285552e+02
2.592720000000000000e+07 2.150000000000000000e+02
2.592810000000000000e+07 1.485714285714285836e+02
2.592900000000000000e+07 1.357142857142857224e+02
2.592990000000000000e+07 1.057857142857142918e+02
2.593080000000000000e+07 2.608571428571428328e+02
2.593170000000000000e+07 2.672857142857142776e+02
2.593260000000000000e+07 2.054285714285714164e+02
2.593350000000000000e+07 2.325714285714285836e+02
2.593440000000000000e+07 2.582857142857142776e+02
2.593530000000000000e+07 1.614285714285714164e+02
2.593620000000000000e+07 3.135714285714285552e+02
2.593710000000000000e+07 3.085714285714285552e+02
2.593800000000000000e+07 2.950000000000000000e+02
2.593890000000000000e+07 3.357142857142857224e+02
2.593980000000000000e+07 3.085714285714285552e+02
2.594070000000000000e+07 2.950000000000000000e+02
2.594160000000000000e+07 3.357142857142857224e+02
2.594250000000000000e+07 3.085714285714285552e+02
2.594340000000000000e+07 2.950000000000000000e+02
2.594430000000000000e+07 3.357142857142857224e+02
2.594520000000000000e+07 2.950000000000000000e+02
2.594610000000000000e+07 2.292857142857142776e+02
2.594700000000000000e+07 1.814285714285714164e+02
2.594790000000000000e+07 1.058571428571428612e+02
2.594880000000000000e+07 1.578571428571428612e+02
2.594970000000000000e+07 1.964285714285714164e+02
2.595060000000000000e+07 1.157142857142857082e+02
2.595150000000000000e+07 1.150000000000000000e+02
2.595240000000000000e+07 1.221428571428571388e+02
2.595330000000000000e+07 8.692857142857143060e+01
2.595420000000000000e+07 1.235714285714285694e+02
2.595510000000000000e+07 1.235714285714285694e+02
2.595600000000000000e+07 9.642857142857143060e+01
2.595690000000000000e+07 1.221428571428571388e+02
2.595780000000000000e+07 1.085714285714285694e+02
2.595870000000000000e+07 9.500000000000000000e+01
2.595960000000000000e+07 1.566428571428571388e+02
2.596050000000000000e+07 2.475714285714285836e+02
2.596140000000000000e+07 2.340000000000000000e+02
2.596230000000000000e+07 2.897142857142857224e+02
2.596320000000000000e+07 2.627142857142857224e+02
2.596410000000000000e+07 2.490000000000000000e+02
2.596500000000000000e+07 1.657142857142857224e+02
2.596590000000000000e+07 2.252857142857142776e+02
2.596680000000000000e+07 2.297142857142857224e+02
2.596770000000000000e+07 2.597142857142857224e+02
2.596860000000000000e+07 2.367142857142857224e+02
2.596950000000000000e+07 3.876428571428571672e+02
2.597040000000000000e+07 4.180000000000000000e+02
2.597130000000000000e+07 2.710000000000000000e+02
2.597220000000000000e+07 2.443571428571428612e+02
2.597310000000000000e+07 1.930000000000000000e+02
2.597400000000000000e+07 8.142857142857143060e+01
2.597490000000000000e+07 1.264285714285714306e+02
2.597580000000000000e+07 2.325714285714285836e+02
2.597670000000000000e+07 2.054285714285714164e+02
2.597760000000000000e+07 2.461428571428571388e+02
2.597850000000000000e+07 2.325714285714285836e+02
2.597940000000000000e+07 1.392857142857142776e+02
2.598030000000000000e+07 1.357142857142857224e+02
2.598120000000000000e+07 1.085714285714285694e+02
2.598210000000000000e+07 9.500000000000000000e+01
2.598300000000000000e+07 1.357142857142857224e+02
2.598390000000000000e+07 1.324285714285714164e+02
2.598480000000000000e+07 1.250000000000000000e+02
2.598570000000000000e+07 2.367142857142857224e+02
2.598660000000000000e+07 2.479285714285714164e+02
2.598750000000000000e+07 2.243571428571428612e+02
2.598840000000000000e+07 2.597142857142857224e+02
2.598930000000000000e+07 2.190000000000000000e+02
2.599020000000000000e+07 1.351428571428571388e+02
2.599110000000000000e+07 1.357142857142857224e+02
2.599200000000000000e+07 1.217142857142857082e+02
2.599290000000000000e+07 2.325714285714285836e+02
2.599380000000000000e+07 2.461428571428571388e+02
2.599470000000000000e+07 1.013008746355685844e+03
2.599560000000000000e+07 1.310040816326531285e+03
2.599650000000000000e+07 1.354469387755102844e+03
2.599740000000000000e+07 1.013008746355685730e+03
2.599830000000000000e+07 2.461428571428571388e+02
2.599920000000000000e+07 2.325714285714285836e+02
2.600010000000000000e+07 1.570000000000000000e+02
2.600100000000000000e+07 1.358571428571428612e+02
2.600190000000000000e+07 2.325714285714285836e+02
2.600280000000000000e+07 2.190000000000000000e+02
2.600370000000000000e+07 3.218571428571428328e+02
2.600460000000000000e+07 3.565714285714285552e+02
2.600550000000000000e+07 2.632857142857142776e+02
2.600640000000000000e+07 3.837142857142857224e+02
2.600730000000000000e+07 3.430000000000000000e+02
2.600820000000000000e+07 2.810000000000000000e+02
2.600910000000000000e+07 2.597142857142857224e+02
2.601000000000000000e+07 1.747142857142857224e+02
2.601090000000000000e+07 1.085714285714285694e+02
2.601180000000000000e+07 1.357142857142857224e+02
2.601270000000000000e+07 9.500000000000000000e+01
2.601360000000000000e+07 1.085714285714285694e+02
2.601450000000000000e+07 1.221428571428571388e+02
2.601540000000000000e+07 8.142857142857143060e+01
2.601630000000000000e+07 1.085714285714285694e+02
2.601720000000000000e+07 1.085714285714285694e+02
2.601810000000000000e+07 9.000000000000000000e+01
2.601900000000000000e+07 1.735714285714285836e+02
2.601990000000000000e+07 1.942857142857142776e+02
2.602080000000000000e+07 2.150000000000000000e+02
2.602170000000000000e+07 2.557142857142857224e+02
2.602260000000000000e+07 2.285714285714285836e+02
2.602350000000000000e+07 2.264285714285714164e+02
2.602440000000000000e+07 3.242857142857142776e+02
2.602530000000000000e+07 3.085714285714285552e+02
2.602620000000000000e+07 2.950000000000000000e+02
2.602710000000000000e+07 3.357142857142857224e+02
2.602800000000000000e+07 2.950000000000000000e+02
2.602890000000000000e+07 2.950000000000000000e+02
2.602980000000000000e+07 3.357142857142857224e+02
2.603070000000000000e+07 2.950000000000000000e+02
2.603160000000000000e+07 3.085714285714285552e+02
2.603250000000000000e+07 2.614285714285714448e+02
2.603340000000000000e+07 1.207142857142857082e+02
2.603430000000000000e+07 1.085714285714285694e+02
2.603520000000000000e+07 1.707142857142857224e+02
2.603610000000000000e+07 1.242857142857142918e+02
2.603700000000000000e+07 1.376102484472050094e+02
2.603790000000000000e+07 5.141149068322985158e+02
2.603880000000000000e+07 4.869720496894414055e+02
2.603970000000000000e+07 5.276863354037270710e+02
2.604060000000000000e+07 5.141149068322985158e+02
2.604150000000000000e+07 5.715434782608699606e+02
2.604240000000000000e+07 6.652577639751556262e+02
2.604330000000000000e+07 6.381149068322985158e+02
2.604420000000000000e+07 6.689720496894414055e+02
2.604510000000000000e+07 7.892577639751556262e+02
2.604600000000000000e+07 4.853757763975157218e+02
2.604690000000000000e+07 2.560000000000000000e+02
2.604780000000000000e+07 3.941428571428571672e+02
2.604870000000000000e+07 4.650838509316771479e+02
2.604960000000000000e+07 6.685434782608699606e+02
2.605050000000000000e+07 8.192577639751556262e+02
2.605140000000000000e+07 7.679720496894414055e+02
2.605230000000000000e+07 7.389720496894414055e+02
2.605320000000000000e+07 1.310142238734748389e+03
2.605410000000000000e+07 1.360721121461390567e+03
2.605500000000000000e+07 1.341435407175676346e+03
2.605590000000000000e+07 1.298884164939650645e+03
2.605680000000000000e+07 9.974633574862340311e+02
2.605770000000000000e+07 1.024606214629091255e+03
2.605860000000000000e+07 1.024606214629091255e+03
2.605950000000000000e+07 9.266062146290912551e+02
2.606040000000000000e+07 9.218205003433769207e+02
2.606130000000000000e+07 9.156062146290912551e+02
2.606220000000000000e+07 9.020347860576626999e+02
2.606310000000000000e+07 7.164534186126163604e+02
2.606400000000000000e+07 2.422142857142857224e+02
2.606490000000000000e+07 2.442142857142857224e+02
2.606580000000000000e+07 3.117142857142857224e+02
2.606670000000000000e+07 2.766428571428571672e+02
2.606760000000000000e+07 2.005714285714285836e+02
2.606850000000000000e+07 1.657142857142857224e+02
2.606940000000000000e+07 1.110714285714285694e+02
2.607030000000000000e+07 1.100000000000000000e+02
2.607120000000000000e+07 1.432142857142857224e+02
2.607210000000000000e+07 9.500000000000000000e+01
2.607300000000000000e+07 1.085714285714285694e+02
2.607390000000000000e+07 2.398571428571428612e+02
2.607480000000000000e+07 2.340000000000000000e+02
2.607570000000000000e+07 2.475714285714285836e+02
2.607660000000000000e+07 4.172142857142857224e+02
2.607750000000000000e+07 3.921428571428571672e+02
2.607840000000000000e+07 3.768571428571428328e+02
2.607930000000000000e+07 2.564285714285714448e+02
2.608020000000000000e+07 2.204285714285714164e+02
2.608110000000000000e+07 2.461428571428571388e+02
2.608200000000000000e+07 1.085714285714285694e+02
2.608290000000000000e+07 9.500000000000000000e+01
2.608380000000000000e+07 1.623571428571428612e+02
2.608470000000000000e+07 1.455714285714285836e+02
2.608560000000000000e+07 2.269285714285714164e+02
2.608650000000000000e+07 2.597142857142857224e+02
2.608740000000000000e+07 4.064472049689442770e+02
2.608830000000000000e+07 6.245434782608699606e+02
2.608920000000000000e+07 6.652577639751556262e+02
2.609010000000000000e+07 5.182577639751556262e+02
2.609100000000000000e+07 6.158291925465842951e+02
2.609190000000000000e+07 6.652577639751556262e+02
2.609280000000000000e+07 6.245434782608699606e+02
2.609370000000000000e+07 6.381149068322985158e+02
2.609460000000000000e+07 6.652577639751556262e+02
2.609550000000000000e+07 3.710248447204971285e+02
2.609640000000000000e+07 1.085714285714285694e+02
2.609730000000000000e+07 1.221428571428571388e+02
2.609820000000000000e+07 8.142857142857143060e+01
2.609910000000000000e+07 1.085714285714285694e+02
2.610000000000000000e+07 1.085714285714285694e+02
2.610090000000000000e+07 8.142857142857143060e+01
2.610180000000000000e+07 1.221428571428571388e+02
2.610270000000000000e+07 1.085714285714285694e+02
2.610360000000000000e+07 9.500000000000000000e+01
2.610450000000000000e+07 1.814285714285714164e+02
2.610540000000000000e+07 2.028571428571428612e+02
2.610630000000000000e+07 2.378571428571428612e+02
2.610720000000000000e+07 3.357142857142857224e+02
2.610810000000000000e+07 3.085714285714285552e+02
2.610900000000000000e+07 2.950000000000000000e+02
2.610990000000000000e+07 3.357142857142857224e+02
2.611080000000000000e+07 2.950000000000000000e+02
2.611170000000000000e+07 2.950000000000000000e+02
2.611260000000000000e+07 3.357142857142857224e+02
2.611350000000000000e+07 2.950000000000000000e+02
