#1 
double data(35040,2)
2.193750000000000000e+07 3.494857142857142094e+02
2.193840000000000000e+07 3.158571428571428328e+02
2.193930000000000000e+07 2.887142857142857224e+02
2.194020000000000000e+07 2.972857142857142776e+02
2.194110000000000000e+07 3.658571428571428328e+02
2.194200000000000000e+07 2.652857142857142776e+02
2.194290000000000000e+07 2.542857142857142776e+02
2.194380000000000000e+07 2.678571428571428328e+02
2.194470000000000000e+07 2.271428571428571388e+02
2.194560000000000000e+07 2.542857142857142776e+02
2.194650000000000000e+07 2.678571428571428328e+02
2.194740000000000000e+07 2.271428571428571388e+02
2.194830000000000000e+07 2.678571428571428328e+02
2.194920000000000000e+07 2.542857142857142776e+02
2.195010000000000000e+07 2.271428571428571388e+02
2.195100000000000000e+07 2.678571428571428328e+02
2.195190000000000000e+07 2.542857142857142776e+02
2.195280000000000000e+07 2.407142857142857224e+02
2.195370000000000000e+07 2.678571428571428328e+02
2.195460000000000000e+07 2.542857142857142776e+02
2.195550000000000000e+07 2.407142857142857224e+02
2.195640000000000000e+07 2.678571428571428328e+02
2.195730000000000000e+07 2.542857142857142776e+02
2.195820000000000000e+07 2.407142857142857224e+02
2.195910000000000000e+07 2.678571428571428328e+02
2.196000000000000000e+07 2.407142857142857224e+02
2.196090000000000000e+07 2.407142857142857224e+02
2.196180000000000000e+07 2.678571428571428328e+02
2.196270000000000000e+07 2.407142857142857224e+02
2.196360000000000000e+07 2.542857142857142776e+02
2.196450000000000000e+07 2.678571428571428328e+02
2.196540000000000000e+07 2.271428571428571388e+02
2.196630000000000000e+07 2.542857142857142776e+02
2.196720000000000000e+07 2.678571428571428328e+02
2.196810000000000000e+07 2.271428571428571388e+02
2.196900000000000000e+07 2.678571428571428328e+02
2.196990000000000000e+07 2.542857142857142776e+02
2.197080000000000000e+07 2.271428571428571388e+02
2.197170000000000000e+07 2.678571428571428328e+02
2.197260000000000000e+07 2.542857142857142776e+02
2.197350000000000000e+07 2.407142857142857224e+02
2.197440000000000000e+07 2.592857142857142776e+02
2.197530000000000000e+07 2.085714285714285836e+02
2.197620000000000000e+07 1.607142857142857224e+02
2.197710000000000000e+07 1.592857142857142776e+02
2.197800000000000000e+07 5.428571428571428470e+01
2.197890000000000000e+07 4.071428571428571530e+01
2.197980000000000000e+07 6.785714285714286120e+01
2.198070000000000000e+07 4.071428571428571530e+01
2.198160000000000000e+07 4.071428571428571530e+01
2.198250000000000000e+07 2.021428571428571388e+02
2.198340000000000000e+07 2.378571428571428612e+02
2.198430000000000000e+07 1.885714285714285836e+02
2.198520000000000000e+07 1.735714285714285836e+02
2.198610000000000000e+07 7.857142857142856940e+01
2.198700000000000000e+07 5.428571428571428470e+01
2.198790000000000000e+07 1.392857142857142776e+02
2.198880000000000000e+07 1.071428571428571388e+02
2.198970000000000000e+07 1.478571428571428612e+02
2.199060000000000000e+07 1.342857142857142776e+02
2.199150000000000000e+07 9.000000000000000000e+01
2.199240000000000000e+07 7.071428571428570820e+01
2.199330000000000000e+07 5.428571428571428470e+01
2.199420000000000000e+07 7.628571428571429180e+01
2.199510000000000000e+07 1.918571428571428612e+02
2.199600000000000000e+07 1.782857142857142776e+02
2.199690000000000000e+07 1.826428571428571388e+02
2.199780000000000000e+07 3.158571428571428328e+02
2.199870000000000000e+07 2.581428571428571672e+02
2.199960000000000000e+07 2.887857142857142776e+02
2.200050000000000000e+07 1.107891928914805476e+03
2.200140000000000000e+07 1.080749071771948365e+03
2.200230000000000000e+07 1.018749071771948365e+03
2.200320000000000000e+07 8.598919289148058169e+02
2.200410000000000000e+07 8.327490717719485929e+02
2.200500000000000000e+07 9.261776432005198103e+02
2.200590000000000000e+07 1.107891928914805476e+03
2.200680000000000000e+07 1.067177643200519697e+03
2.200770000000000000e+07 1.094320500343377034e+03
2.200860000000000000e+07 1.223249071771948365e+03
2.200950000000000000e+07 1.147106214629091255e+03
2.201040000000000000e+07 1.107891928914805476e+03
2.201130000000000000e+07 1.190377643200519742e+03
2.201220000000000000e+07 8.231677043269020260e+02
2.201310000000000000e+07 2.002271428571428487e+03
2.201400000000000000e+07 1.254285714285714221e+03
2.201490000000000000e+07 4.071428571428571530e+01
2.201580000000000000e+07 6.785714285714286120e+01
2.201670000000000000e+07 7.428571428571429180e+01
2.201760000000000000e+07 8.071428571428570820e+01
2.201850000000000000e+07 1.078571428571428612e+02
2.201940000000000000e+07 7.142857142857143060e+01
2.202030000000000000e+07 4.071428571428571530e+01
2.202120000000000000e+07 6.785714285714286120e+01
2.202210000000000000e+07 4.071428571428571530e+01
2.202300000000000000e+07 1.472142857142857224e+02
2.202390000000000000e+07 2.186428571428571388e+02
2.202480000000000000e+07 2.887142857142857224e+02
2.202570000000000000e+07 3.022857142857142776e+02
2.202660000000000000e+07 3.070000000000000000e+02
2.202750000000000000e+07 1.682857142857142776e+02
2.202840000000000000e+07 1.660000000000000000e+02
2.202930000000000000e+07 1.878571428571428612e+02
2.203020000000000000e+07 1.957142857142857224e+02
2.203110000000000000e+07 2.678571428571428328e+02
2.203200000000000000e+07 2.542857142857142776e+02
2.203290000000000000e+07 2.271428571428571388e+02
2.203380000000000000e+07 2.678571428571428328e+02
2.203470000000000000e+07 2.542857142857142776e+02
2.203560000000000000e+07 2.407142857142857224e+02
2.203650000000000000e+07 2.678571428571428328e+02
2.203740000000000000e+07 2.542857142857142776e+02
2.203830000000000000e+07 2.407142857142857224e+02
2.203920000000000000e+07 2.678571428571428328e+02
2.204010000000000000e+07 2.542857142857142776e+02
2.204100000000000000e+07 2.407142857142857224e+02
2.204190000000000000e+07 2.678571428571428328e+02
2.204280000000000000e+07 2.407142857142857224e+02
2.204370000000000000e+07 2.407142857142857224e+02
2.204460000000000000e+07 2.678571428571428328e+02
2.204550000000000000e+07 2.407142857142857224e+02
2.204640000000000000e+07 2.542857142857142776e+02
2.204730000000000000e+07 2.678571428571428328e+02
2.204820000000000000e+07 2.271428571428571388e+02
2.204910000000000000e+07 2.542857142857142776e+02
2.205000000000000000e+07 2.678571428571428328e+02
2.205090000000000000e+07 2.271428571428571388e+02
2.205180000000000000e+07 2.678571428571428328e+02
2.205270000000000000e+07 2.542857142857142776e+02
2.205360000000000000e+07 2.271428571428571388e+02
2.205450000000000000e+07 2.678571428571428328e+02
2.205540000000000000e+07 2.542857142857142776e+02
2.205630000000000000e+07 2.407142857142857224e+02
2.205720000000000000e+07 2.678571428571428328e+02
2.205810000000000000e+07 2.542857142857142776e+02
2.205900000000000000e+07 2.407142857142857224e+02
2.205990000000000000e+07 2.678571428571428328e+02
2.206080000000000000e+07 2.542857142857142776e+02
2.206170000000000000e+07 2.407142857142857224e+02
2.206260000000000000e+07 2.364285714285714164e+02
2.206350000000000000e+07 2.007142857142857224e+02
2.206440000000000000e+07 1.607142857142857224e+02
2.206530000000000000e+07 1.164285714285714306e+02
2.206620000000000000e+07 4.071428571428571530e+01
2.206710000000000000e+07 5.428571428571428470e+01
2.206800000000000000e+07 6.785714285714286120e+01
2.206890000000000000e+07 5.285714285714285410e+01
2.206980000000000000e+07 1.257142857142857082e+02
2.207070000000000000e+07 1.764285714285714164e+02
2.207160000000000000e+07 2.185714285714285836e+02
2.207250000000000000e+07 2.650000000000000000e+02
2.207340000000000000e+07 1.342857142857142776e+02
2.207430000000000000e+07 6.714285714285713880e+01
2.207520000000000000e+07 1.078571428571428612e+02
2.207610000000000000e+07 5.428571428571428470e+01
2.207700000000000000e+07 4.071428571428571530e+01
2.207790000000000000e+07 6.785714285714286120e+01
2.207880000000000000e+07 5.428571428571428470e+01
2.207970000000000000e+07 4.071428571428571530e+01
2.208060000000000000e+07 6.785714285714286120e+01
2.208150000000000000e+07 5.428571428571428470e+01
2.208240000000000000e+07 4.071428571428571530e+01
2.208330000000000000e+07 6.785714285714286120e+01
2.208420000000000000e+07 4.071428571428571530e+01
2.208510000000000000e+07 4.071428571428571530e+01
2.208600000000000000e+07 6.785714285714286120e+01
2.208690000000000000e+07 4.071428571428571530e+01
2.208780000000000000e+07 5.428571428571428470e+01
2.208870000000000000e+07 6.785714285714286120e+01
2.208960000000000000e+07 2.714285714285714235e+01
2.209050000000000000e+07 5.428571428571428470e+01
2.209140000000000000e+07 6.785714285714286120e+01
2.209230000000000000e+07 3.614285714285714590e+01
2.209320000000000000e+07 1.918571428571428612e+02
2.209410000000000000e+07 5.013177842565600031e+02
2.209500000000000000e+07 1.281755102040817064e+03
2.209590000000000000e+07 1.322469387755102844e+03
2.209680000000000000e+07 1.326755102040817064e+03
2.209770000000000000e+07 7.300204081632656425e+02
2.209860000000000000e+07 1.918571428571428612e+02
2.209950000000000000e+07 2.847142857142857224e+02
2.210040000000000000e+07 2.887142857142857224e+02
2.210130000000000000e+07 2.892857142857142776e+02
2.210220000000000000e+07 2.138571428571428612e+02
2.210310000000000000e+07 2.887142857142857224e+02
2.210400000000000000e+07 2.892857142857142776e+02
2.210490000000000000e+07 1.647142857142857224e+02
2.210580000000000000e+07 1.647142857142857224e+02
2.210670000000000000e+07 1.918571428571428612e+02
2.210760000000000000e+07 1.050000000000000000e+02
2.210850000000000000e+07 1.028571428571428612e+02
2.210940000000000000e+07 2.153428571428571274e+02
2.211030000000000000e+07 5.571428571428571530e+01
2.211120000000000000e+07 5.428571428571428470e+01
2.211210000000000000e+07 6.785714285714286120e+01
2.211300000000000000e+07 1.232000000000000028e+02
2.211390000000000000e+07 1.078571428571428612e+02
2.211480000000000000e+07 9.428571428571429180e+01
2.211570000000000000e+07 8.428571428571429180e+01
2.211660000000000000e+07 2.078571428571428612e+02
2.211750000000000000e+07 2.542857142857142776e+02
2.211840000000000000e+07 2.407142857142857224e+02
2.211930000000000000e+07 2.678571428571428328e+02
2.212020000000000000e+07 2.542857142857142776e+02
2.212110000000000000e+07 2.407142857142857224e+02
2.212200000000000000e+07 2.678571428571428328e+02
2.212290000000000000e+07 2.542857142857142776e+02
2.212380000000000000e+07 2.407142857142857224e+02
2.212470000000000000e+07 2.678571428571428328e+02
2.212560000000000000e+07 2.407142857142857224e+02
2.212650000000000000e+07 2.407142857142857224e+02
2.212740000000000000e+07 2.678571428571428328e+02
2.212830000000000000e+07 2.407142857142857224e+02
2.212920000000000000e+07 2.542857142857142776e+02
2.213010000000000000e+07 2.678571428571428328e+02
2.213100000000000000e+07 2.271428571428571388e+02
2.213190000000000000e+07 2.542857142857142776e+02
2.213280000000000000e+07 2.678571428571428328e+02
2.213370000000000000e+07 2.271428571428571388e+02
2.213460000000000000e+07 2.678571428571428328e+02
2.213550000000000000e+07 2.542857142857142776e+02
2.213640000000000000e+07 2.271428571428571388e+02
2.213730000000000000e+07 2.678571428571428328e+02
2.213820000000000000e+07 2.542857142857142776e+02
2.213910000000000000e+07 2.407142857142857224e+02
2.214000000000000000e+07 2.678571428571428328e+02
2.214090000000000000e+07 2.542857142857142776e+02
2.214180000000000000e+07 2.407142857142857224e+02
2.214270000000000000e+07 2.678571428571428328e+02
2.214360000000000000e+07 2.485714285714285836e+02
2.214450000000000000e+07 1.607142857142857224e+02
2.214540000000000000e+07 7.642857142857143060e+01
2.214630000000000000e+07 1.367714285714285722e+02
2.214720000000000000e+07 4.071428571428571530e+01
2.214810000000000000e+07 6.785714285714286120e+01
2.214900000000000000e+07 4.071428571428571530e+01
2.214990000000000000e+07 5.428571428571428470e+01
2.215080000000000000e+07 6.785714285714286120e+01
2.215170000000000000e+07 1.886588921282800015e+02
2.215260000000000000e+07 1.184897959183674402e+03
2.215350000000000000e+07 1.198469387755103071e+03
2.215440000000000000e+07 1.202255102040817292e+03
2.215530000000000000e+07 9.994373177842571749e+02
2.215620000000000000e+07 1.782857142857142776e+02
2.215710000000000000e+07 1.511428571428571388e+02
2.215800000000000000e+07 4.182242245879037341e+02
2.215890000000000000e+07 9.703205003433769207e+02
2.215980000000000000e+07 8.327490717719485929e+02
2.216070000000000000e+07 1.137820500343377034e+03
2.216160000000000000e+07 3.494320500343378171e+03
2.216250000000000000e+07 1.080749071771948365e+03
2.216340000000000000e+07 1.107891928914805476e+03
2.216430000000000000e+07 1.076606214629091255e+03
2.216520000000000000e+07 2.499677643200519924e+03
2.216610000000000000e+07 1.734963357486234145e+03
2.216700000000000000e+07 1.764329246699063106e+03
2.216790000000000000e+07 2.184932745241337670e+03
2.216880000000000000e+07 3.126842366232591303e+03
2.216970000000000000e+07 3.341973561567868728e+03
2.217060000000000000e+07 2.508886462901570667e+03
2.217150000000000000e+07 1.446469387755102844e+03
2.217240000000000000e+07 1.308326530612245506e+03
2.217330000000000000e+07 2.759285714285714448e+02
2.217420000000000000e+07 3.957142857142857224e+02
2.217510000000000000e+07 3.800571428571428783e+02
2.217600000000000000e+07 3.158571428571428328e+02
2.217690000000000000e+07 3.022857142857142776e+02
2.217780000000000000e+07 6.655000000000000000e+02
2.217870000000000000e+07 1.953571428571428669e+03
2.217960000000000000e+07 1.784285714285714164e+02
2.218050000000000000e+07 3.511428571428571672e+02
2.218140000000000000e+07 6.236571428571429578e+02
2.218230000000000000e+07 6.690285714285713539e+02
2.218320000000000000e+07 5.367142857142856656e+02
2.218410000000000000e+07 5.638571428571428896e+02
2.218500000000000000e+07 3.557857142857142776e+02
2.218590000000000000e+07 3.861428571428571672e+02
2.218680000000000000e+07 3.780714285714285552e+02
2.218770000000000000e+07 5.636428571428571104e+02
2.218860000000000000e+07 6.607142857142856656e+02
2.218950000000000000e+07 6.790000000000000000e+02
2.219040000000000000e+07 4.127142857142857224e+02
2.219130000000000000e+07 3.200000000000000000e+02
2.219220000000000000e+07 3.428571428571428328e+02
2.219310000000000000e+07 5.056428571428571672e+02
2.219400000000000000e+07 5.502857142857143344e+02
2.219490000000000000e+07 6.525714285714285552e+02
2.219580000000000000e+07 6.205714285714285552e+02
2.219670000000000000e+07 2.983571428571428328e+02
2.219760000000000000e+07 3.983428571428571558e+02
2.219850000000000000e+07 4.613571428571428328e+02
2.219940000000000000e+07 6.777714285714284870e+02
2.220030000000000000e+07 5.502857142857143344e+02
2.220120000000000000e+07 4.835714285714285552e+02
2.220210000000000000e+07 4.931428571428571672e+02
2.220300000000000000e+07 3.288571428571428328e+02
2.220390000000000000e+07 2.800714285714285552e+02
2.220480000000000000e+07 3.158571428571428328e+02
2.220570000000000000e+07 3.708571428571428328e+02
2.220660000000000000e+07 2.801428571428571672e+02
2.220750000000000000e+07 2.718571428571428328e+02
2.220840000000000000e+07 1.850000000000000000e+02
2.220930000000000000e+07 1.921428571428571388e+02
2.221020000000000000e+07 2.678571428571428328e+02
2.221110000000000000e+07 2.407142857142857224e+02
2.221200000000000000e+07 2.542857142857142776e+02
2.221290000000000000e+07 2.678571428571428328e+02
2.221380000000000000e+07 2.271428571428571388e+02
2.221470000000000000e+07 2.542857142857142776e+02
2.221560000000000000e+07 2.678571428571428328e+02
2.221650000000000000e+07 2.271428571428571388e+02
2.221740000000000000e+07 2.678571428571428328e+02
2.221830000000000000e+07 2.542857142857142776e+02
2.221920000000000000e+07 2.271428571428571388e+02
2.222010000000000000e+07 2.678571428571428328e+02
2.222100000000000000e+07 2.542857142857142776e+02
2.222190000000000000e+07 2.407142857142857224e+02
2.222280000000000000e+07 2.678571428571428328e+02
2.222370000000000000e+07 2.542857142857142776e+02
2.222460000000000000e+07 2.407142857142857224e+02
2.222550000000000000e+07 2.678571428571428328e+02
2.222640000000000000e+07 2.542857142857142776e+02
2.222730000000000000e+07 2.407142857142857224e+02
2.222820000000000000e+07 2.678571428571428328e+02
2.222910000000000000e+07 2.407142857142857224e+02
2.223000000000000000e+07 2.321428571428571388e+02
2.223090000000000000e+07 7.066909620991257270e+02
2.223180000000000000e+07 1.291326530612245506e+03
2.223270000000000000e+07 1.304897959183674175e+03
2.223360000000000000e+07 1.544836469485863972e+03
2.223450000000000000e+07 1.888273853113057612e+03
2.223540000000000000e+07 8.863205003433771481e+02
2.223630000000000000e+07 8.627490717719485929e+02
2.223720000000000000e+07 8.191776432005200377e+02
2.223810000000000000e+07 8.598919289148058169e+02
2.223900000000000000e+07 8.463205003433771481e+02
2.223990000000000000e+07 8.191776432005200377e+02
2.224080000000000000e+07 8.598919289148058169e+02
2.224170000000000000e+07 1.360677643200520151e+03
2.224260000000000000e+07 2.889891928914806613e+03
2.224350000000000000e+07 8.598919289148058169e+02
2.224440000000000000e+07 3.246320500343378171e+03
2.224530000000000000e+07 1.347106214629091255e+03
2.224620000000000000e+07 5.375386959477997152e+03
2.224710000000000000e+07 1.768642857142857110e+03
2.224800000000000000e+07 1.654785714285714221e+03
2.224890000000000000e+07 3.158571428571428328e+02
2.224980000000000000e+07 3.154285714285714448e+02
2.225070000000000000e+07 4.127142857142857224e+02
2.225160000000000000e+07 4.398571428571428328e+02
2.225250000000000000e+07 3.064285714285714448e+02
2.225340000000000000e+07 1.782857142857142776e+02
2.225430000000000000e+07 3.411999999999999886e+02
2.225520000000000000e+07 1.511428571428571388e+02
2.225610000000000000e+07 1.782857142857142776e+02
2.225700000000000000e+07 1.918571428571428612e+02
2.225790000000000000e+07 1.956428571428571388e+02
2.225880000000000000e+07 2.361428571428571388e+02
2.225970000000000000e+07 2.850714285714285552e+02
2.226060000000000000e+07 3.469714285714285893e+02
2.226150000000000000e+07 3.158571428571428328e+02
2.226240000000000000e+07 2.491428571428571388e+02
2.226330000000000000e+07 1.647142857142857224e+02
2.226420000000000000e+07 1.032857142857142918e+02
2.226510000000000000e+07 5.428571428571428470e+01
2.226600000000000000e+07 6.750000000000000000e+01
2.226690000000000000e+07 1.918571428571428612e+02
2.226780000000000000e+07 1.782857142857142776e+02
2.226870000000000000e+07 1.647142857142857224e+02
2.226960000000000000e+07 2.718571428571428328e+02
2.227050000000000000e+07 4.038571428571428328e+02
2.227140000000000000e+07 2.887142857142857224e+02
2.227230000000000000e+07 3.158571428571428328e+02
2.227320000000000000e+07 1.927700000000000045e+03
2.227410000000000000e+07 1.319285714285714221e+03
2.227500000000000000e+07 4.487142857142857224e+02
2.227590000000000000e+07 9.281195335276972855e+02
2.227680000000000000e+07 1.680897959183673947e+03
2.227770000000000000e+07 2.164683673469388395e+03
2.227860000000000000e+07 3.864612244897959499e+03
2.227950000000000000e+07 6.388892128279885583e+02
2.228040000000000000e+07 5.051999999999999886e+02
2.228130000000000000e+07 5.941428571428571104e+02
2.228220000000000000e+07 6.347142857142856656e+02
2.228310000000000000e+07 5.502857142857143344e+02
2.228400000000000000e+07 6.520000000000000000e+02
2.228490000000000000e+07 5.461428571428571104e+02
2.228580000000000000e+07 3.580000000000000000e+02
2.228670000000000000e+07 2.447142857142857224e+02
2.228760000000000000e+07 3.518571428571428328e+02
2.228850000000000000e+07 2.697142857142857224e+02
2.228940000000000000e+07 2.407142857142857224e+02
2.229030000000000000e+07 2.678571428571428328e+02
2.229120000000000000e+07 2.407142857142857224e+02
2.229210000000000000e+07 2.407142857142857224e+02
2.229300000000000000e+07 2.678571428571428328e+02
2.229390000000000000e+07 2.407142857142857224e+02
2.229480000000000000e+07 2.542857142857142776e+02
2.229570000000000000e+07 2.678571428571428328e+02
2.229660000000000000e+07 2.271428571428571388e+02
2.229750000000000000e+07 2.542857142857142776e+02
2.229840000000000000e+07 2.678571428571428328e+02
2.229930000000000000e+07 2.271428571428571388e+02
2.230020000000000000e+07 2.678571428571428328e+02
2.230110000000000000e+07 2.542857142857142776e+02
2.230200000000000000e+07 2.271428571428571388e+02
2.230290000000000000e+07 2.678571428571428328e+02
2.230380000000000000e+07 2.542857142857142776e+02
2.230470000000000000e+07 2.407142857142857224e+02
2.230560000000000000e+07 2.678571428571428328e+02
2.230650000000000000e+07 2.542857142857142776e+02
2.230740000000000000e+07 2.407142857142857224e+02
2.230830000000000000e+07 2.678571428571428328e+02
2.230920000000000000e+07 2.542857142857142776e+02
2.231010000000000000e+07 2.407142857142857224e+02
2.231100000000000000e+07 2.678571428571428328e+02
2.231190000000000000e+07 2.407142857142857224e+02
2.231280000000000000e+07 2.407142857142857224e+02
2.231370000000000000e+07 2.678571428571428328e+02
2.231460000000000000e+07 2.407142857142857224e+02
2.231550000000000000e+07 2.542857142857142776e+02
2.231640000000000000e+07 2.678571428571428328e+02
2.231730000000000000e+07 2.271428571428571388e+02
2.231820000000000000e+07 2.542857142857142776e+02
2.231910000000000000e+07 2.678571428571428328e+02
2.232000000000000000e+07 2.271428571428571388e+02
2.232090000000000000e+07 2.678571428571428328e+02
2.232180000000000000e+07 2.057142857142857224e+02
2.232270000000000000e+07 1.471428571428571388e+02
2.232360000000000000e+07 1.592857142857142776e+02
2.232450000000000000e+07 1.342857142857142776e+02
2.232540000000000000e+07 1.015000000000000000e+02
2.232630000000000000e+07 1.918571428571428612e+02
2.232720000000000000e+07 4.612267093063082370e+02
2.232810000000000000e+07 9.824633574862340311e+02
2.232900000000000000e+07 1.023891928914805476e+03
2.232990000000000000e+07 1.050320500343377034e+03
2.233080000000000000e+07 9.813205003433769207e+02
2.233170000000000000e+07 9.684633574862340311e+02
2.233260000000000000e+07 9.041776432005200377e+02
2.233350000000000000e+07 8.556062146290914825e+02
2.233440000000000000e+07 8.598919289148058169e+02
2.233530000000000000e+07 8.327490717719485929e+02
2.233620000000000000e+07 9.423776432005200832e+02
2.233710000000000000e+07 8.598919289148058169e+02
2.233800000000000000e+07 1.012877643200520083e+03
2.233890000000000000e+07 1.067891928914805476e+03
2.233980000000000000e+07 1.107891928914805476e+03
2.234070000000000000e+07 1.485981141742794307e+03
2.234160000000000000e+07 1.672765040914434849e+03
2.234250000000000000e+07 1.388612244897959954e+03
2.234340000000000000e+07 1.281755102040817064e+03
2.234430000000000000e+07 1.198469387755103071e+03
2.234520000000000000e+07 1.350437317784257232e+02
2.234610000000000000e+07 4.071428571428571530e+01
2.234700000000000000e+07 6.785714285714286120e+01
2.234790000000000000e+07 5.428571428571428470e+01
2.234880000000000000e+07 4.071428571428571530e+01
2.234970000000000000e+07 6.785714285714286120e+01
2.235060000000000000e+07 5.428571428571428470e+01
2.235150000000000000e+07 4.071428571428571530e+01
2.235240000000000000e+07 1.477142857142857224e+02
2.235330000000000000e+07 1.647142857142857224e+02
2.235420000000000000e+07 1.647142857142857224e+02
2.235510000000000000e+07 1.918571428571428612e+02
2.235600000000000000e+07 1.647142857142857224e+02
2.235690000000000000e+07 7.200000000000000000e+01
2.235780000000000000e+07 2.791999999999999886e+02
2.235870000000000000e+07 9.587230320699716231e+02
2.235960000000000000e+07 1.379969387755102844e+03
2.236050000000000000e+07 1.446469387755102844e+03
2.236140000000000000e+07 1.388040816326531285e+03
2.236230000000000000e+07 8.379212827988342269e+02
2.236320000000000000e+07 1.782857142857142776e+02
2.236410000000000000e+07 7.142857142857143060e+01
2.236500000000000000e+07 6.785714285714286120e+01
2.236590000000000000e+07 5.428571428571428470e+01
2.236680000000000000e+07 4.071428571428571530e+01
2.236770000000000000e+07 6.785714285714286120e+01
2.236860000000000000e+07 5.428571428571428470e+01
2.236950000000000000e+07 4.071428571428571530e+01
2.237040000000000000e+07 6.800000000000000000e+01
2.237130000000000000e+07 1.782857142857142776e+02
2.237220000000000000e+07 1.647142857142857224e+02
2.237310000000000000e+07 2.204285714285714164e+02
2.237400000000000000e+07 2.447142857142857224e+02
2.237490000000000000e+07 2.718571428571428328e+02
2.237580000000000000e+07 2.621428571428571672e+02
2.237670000000000000e+07 2.407142857142857224e+02
2.237760000000000000e+07 2.542857142857142776e+02
2.237850000000000000e+07 2.678571428571428328e+02
2.237940000000000000e+07 2.271428571428571388e+02
2.238030000000000000e+07 2.542857142857142776e+02
2.238120000000000000e+07 2.678571428571428328e+02
2.238210000000000000e+07 2.271428571428571388e+02
2.238300000000000000e+07 2.678571428571428328e+02
2.238390000000000000e+07 2.542857142857142776e+02
2.238480000000000000e+07 2.271428571428571388e+02
2.238570000000000000e+07 2.678571428571428328e+02
2.238660000000000000e+07 2.542857142857142776e+02
2.238750000000000000e+07 2.407142857142857224e+02
2.238840000000000000e+07 2.678571428571428328e+02
2.238930000000000000e+07 2.542857142857142776e+02
2.239020000000000000e+07 2.407142857142857224e+02
2.239110000000000000e+07 2.678571428571428328e+02
2.239200000000000000e+07 2.542857142857142776e+02
2.239290000000000000e+07 2.407142857142857224e+02
2.239380000000000000e+07 2.678571428571428328e+02
2.239470000000000000e+07 2.407142857142857224e+02
2.239560000000000000e+07 2.407142857142857224e+02
2.239650000000000000e+07 2.678571428571428328e+02
2.239740000000000000e+07 2.407142857142857224e+02
2.239830000000000000e+07 2.542857142857142776e+02
2.239920000000000000e+07 2.678571428571428328e+02
2.240010000000000000e+07 2.271428571428571388e+02
2.240100000000000000e+07 2.542857142857142776e+02
2.240190000000000000e+07 2.678571428571428328e+02
2.240280000000000000e+07 2.271428571428571388e+02
2.240370000000000000e+07 2.678571428571428328e+02
2.240460000000000000e+07 2.542857142857142776e+02
2.240550000000000000e+07 2.271428571428571388e+02
2.240640000000000000e+07 2.678571428571428328e+02
2.240730000000000000e+07 1.714285714285714164e+02
2.240820000000000000e+07 2.133645970123563700e+02
2.240910000000000000e+07 8.598919289148058169e+02
2.241000000000000000e+07 8.465347860576629273e+02
2.241090000000000000e+07 9.567490717719483655e+02
2.241180000000000000e+07 9.838919289148054759e+02
2.241270000000000000e+07 9.703205003433769207e+02
2.241360000000000000e+07 9.567490717719483655e+02
2.241450000000000000e+07 9.838919289148054759e+02
2.241540000000000000e+07 9.024633574862343721e+02
2.241630000000000000e+07 8.756062146290914825e+02
2.241720000000000000e+07 9.798919289148054759e+02
2.241810000000000000e+07 9.527490717719483655e+02
2.241900000000000000e+07 9.406062146290912551e+02
2.241990000000000000e+07 8.741776432005200377e+02
2.242080000000000000e+07 3.100124235920225146e+02
2.242170000000000000e+07 5.428571428571428470e+01
2.242260000000000000e+07 6.785714285714286120e+01
2.242350000000000000e+07 2.714285714285714235e+01
2.242440000000000000e+07 6.785714285714286120e+01
2.242530000000000000e+07 5.428571428571428470e+01
2.242620000000000000e+07 3.614285714285714590e+01
2.242710000000000000e+07 2.363571428571428612e+02
2.242800000000000000e+07 3.983428571428571558e+02
2.242890000000000000e+07 2.887142857142857224e+02
2.242980000000000000e+07 3.158571428571428328e+02
2.243070000000000000e+07 3.022857142857142776e+02
2.243160000000000000e+07 2.444285714285714164e+02
2.243250000000000000e+07 6.055481049562686167e+02
2.243340000000000000e+07 1.184897959183674402e+03
2.243430000000000000e+07 1.171326530612245961e+03
2.243520000000000000e+07 1.365597959183674220e+03
2.243610000000000000e+07 3.682437317784256834e+02
2.243700000000000000e+07 1.145928571428571331e+03
2.243790000000000000e+07 1.858714285714285779e+03
2.243880000000000000e+07 2.887142857142857224e+02
2.243970000000000000e+07 2.314285714285714164e+02
2.244060000000000000e+07 8.571428571428570820e+01
2.244150000000000000e+07 1.511428571428571388e+02
2.244240000000000000e+07 1.782857142857142776e+02
2.244330000000000000e+07 1.918571428571428612e+02
2.244420000000000000e+07 1.511428571428571388e+02
2.244510000000000000e+07 7.671428571428570820e+01
2.244600000000000000e+07 3.372267093063082370e+02
2.244690000000000000e+07 8.191776432005200377e+02
2.244780000000000000e+07 8.598919289148058169e+02
2.244870000000000000e+07 8.463205003433771481e+02
2.244960000000000000e+07 8.327490717719485929e+02
2.245050000000000000e+07 8.598919289148058169e+02
2.245140000000000000e+07 8.463205003433771481e+02
2.245230000000000000e+07 8.327490717719485929e+02
2.245320000000000000e+07 8.598919289148058169e+02
2.245410000000000000e+07 8.463205003433771481e+02
2.245500000000000000e+07 8.327490717719485929e+02
2.245590000000000000e+07 9.308919289148058169e+02
2.245680000000000000e+07 1.052806214629091528e+03
2.245770000000000000e+07 9.567490717719483655e+02
2.245860000000000000e+07 6.558770206043789130e+02
2.245950000000000000e+07 2.247142857142857224e+02
2.246040000000000000e+07 2.591428571428571672e+02
