#1 
double data(35040,2)
2.417670000000000000e+07 1.440142857142856769e+02
2.417760000000000000e+07 1.390857142857142890e+02
2.417850000000000000e+07 1.343214285714285836e+02
2.417940000000000000e+07 1.354714285714285609e+02
2.418030000000000000e+07 1.339928571428571331e+02
2.418120000000000000e+07 1.571285714285714050e+02
2.418210000000000000e+07 1.149642857142857082e+02
2.418300000000000000e+07 1.377785714285714391e+02
2.418390000000000000e+07 1.523428571428571558e+02
2.418480000000000000e+07 1.771928571428571502e+02
2.418570000000000000e+07 1.658571428571428896e+02
2.418660000000000000e+07 1.316714285714285495e+02
2.418750000000000000e+07 1.917428571428571047e+02
2.418840000000000000e+07 1.646928571428571217e+02
2.418930000000000000e+07 1.423642857142856997e+02
2.419020000000000000e+07 1.427000000000000171e+02
2.419110000000000000e+07 1.610357142857142492e+02
2.419200000000000000e+07 1.145285714285714249e+02
2.419290000000000000e+07 1.193928571428571388e+02
2.419380000000000000e+07 1.398999999999999773e+02
2.419470000000000000e+07 1.657214285714285893e+02
2.419560000000000000e+07 1.597785714285714391e+02
2.419650000000000000e+07 1.586285714285714334e+02
2.419740000000000000e+07 1.735785714285714221e+02
2.419830000000000000e+07 1.486357142857143003e+02
2.419920000000000000e+07 1.060357142857142918e+02
2.420010000000000000e+07 1.148125745092401786e+02
2.420100000000000000e+07 1.026537358503954493e+02
2.420190000000000000e+07 1.130608787075383077e+02
2.420280000000000000e+07 1.526823072789668743e+02
2.420370000000000000e+07 1.694037358503954351e+02
2.420460000000000000e+07 1.861917343100610935e+02
2.420550000000000000e+07 1.633928571428571672e+02
2.420640000000000000e+07 1.760428571428571729e+02
2.420730000000000000e+07 1.647071428571428555e+02
2.420820000000000000e+07 1.535357142857142776e+02
2.420910000000000000e+07 1.560000000000000284e+02
2.421000000000000000e+07 1.673357142857143174e+02
2.421090000000000000e+07 1.720999999999999943e+02
2.421180000000000000e+07 1.571500000000000341e+02
2.421270000000000000e+07 1.750571428571429067e+02
2.421360000000000000e+07 1.699642857142857224e+02
2.421450000000000000e+07 1.571500000000000341e+02
2.421540000000000000e+07 1.720999999999999943e+02
2.421630000000000000e+07 1.699642857142857224e+02
2.421720000000000000e+07 1.586285714285714619e+02
2.421810000000000000e+07 1.597785714285714675e+02
2.421900000000000000e+07 1.822857142857142776e+02
2.421990000000000000e+07 1.709500000000000171e+02
2.422080000000000000e+07 1.597785714285714391e+02
2.422170000000000000e+07 1.637714285714285722e+02
2.422260000000000000e+07 1.233357142857142890e+02
2.422350000000000000e+07 1.061000000000000085e+02
2.422440000000000000e+07 1.010071428571428527e+02
2.422530000000000000e+07 1.028142857142857025e+02
2.422620000000000000e+07 1.075785714285714363e+02
2.422710000000000000e+07 7.543571428571428328e+01
2.422800000000000000e+07 5.118571428571429038e+01
2.422890000000000000e+07 5.733571428571428186e+01
2.422980000000000000e+07 4.238571428571429323e+01
2.423070000000000000e+07 4.353571428571428470e+01
2.423160000000000000e+07 7.338571428571427191e+01
2.423250000000000000e+07 9.237857142857141923e+01
2.423340000000000000e+07 1.094928571428571473e+02
2.423430000000000000e+07 1.208714285714285523e+02
2.423520000000000000e+07 1.260071428571428527e+02
2.423610000000000000e+07 7.624285714285713311e+01
2.423700000000000000e+07 5.711428571428571388e+01
2.423790000000000000e+07 1.464928571428571615e+02
2.423880000000000000e+07 1.600357142857142776e+02
2.423970000000000000e+07 1.339928571428571331e+02
2.424060000000000000e+07 1.364571428571428555e+02
2.424150000000000000e+07 1.132500000000000142e+02
2.424240000000000000e+07 5.487142857142857366e+01
2.424330000000000000e+07 4.714999999999999858e+01
2.424420000000000000e+07 6.867142857142856371e+01
2.424510000000000000e+07 6.719285714285713595e+01
2.424600000000000000e+07 4.714999999999999858e+01
2.424690000000000000e+07 5.487142857142857366e+01
2.424780000000000000e+07 9.987142857142855235e+01
2.424870000000000000e+07 1.265999999999999943e+02
2.424960000000000000e+07 1.386554316520973202e+02
2.425050000000000000e+07 1.825394501361097355e+02
2.425140000000000000e+07 1.580180215646811064e+02
2.425230000000000000e+07 8.064659299325258246e+01
2.425320000000000000e+07 1.098465929932525569e+02
2.425410000000000000e+07 1.721777312293923501e+02
2.425500000000000000e+07 2.355180215646811632e+02
2.425590000000000000e+07 2.392180215646812087e+02
2.425680000000000000e+07 2.607394501361098378e+02
2.425770000000000000e+07 2.477465929932526194e+02
2.425860000000000000e+07 1.423885791302432722e+02
2.425950000000000000e+07 1.354803057386325236e+02
2.426040000000000000e+07 9.444659299325257962e+01
2.426130000000000000e+07 8.311087870753830487e+01
2.426220000000000000e+07 1.035894501361097184e+02
2.426310000000000000e+07 1.075751644218240273e+02
2.426400000000000000e+07 8.324572198738611917e+01
2.426490000000000000e+07 8.526428571428570535e+01
2.426580000000000000e+07 1.546511536394834536e+02
2.426670000000000000e+07 1.724180215646811689e+02
2.426760000000000000e+07 2.087680215646811632e+02
2.426850000000000000e+07 1.990037358503954579e+02
2.426940000000000000e+07 1.860437281487236305e+02
2.427030000000000000e+07 1.646642857142857395e+02
2.427120000000000000e+07 1.545214285714285722e+02
2.427210000000000000e+07 1.586285714285714334e+02
2.427300000000000000e+07 1.672928571428571445e+02
2.427390000000000000e+07 1.052357142857142662e+02
2.427480000000000000e+07 1.660728725462008697e+02
2.427570000000000000e+07 1.837537358503954579e+02
2.427660000000000000e+07 1.746180215646811575e+02
2.427750000000000000e+07 2.387180215646812087e+02
2.427840000000000000e+07 2.557488771672039434e+02
2.427930000000000000e+07 2.039214285714286063e+02
2.428020000000000000e+07 1.684857142857142946e+02
2.428110000000000000e+07 1.597785714285714391e+02
2.428200000000000000e+07 1.688142857142857167e+02
2.428290000000000000e+07 1.735785714285714221e+02
2.428380000000000000e+07 1.670071428571428953e+02
2.428470000000000000e+07 1.476285714285714334e+02
2.428560000000000000e+07 1.306785714285714164e+02
2.428650000000000000e+07 1.145857142857142890e+02
2.428740000000000000e+07 6.333571428571428186e+01
2.428830000000000000e+07 8.328571428571429180e+01
2.428920000000000000e+07 9.143571428571429749e+01
2.429010000000000000e+07 1.084785714285714278e+02
2.429100000000000000e+07 1.543857142857143288e+02
2.429190000000000000e+07 1.647071428571428555e+02
2.429280000000000000e+07 1.658571428571428612e+02
2.429370000000000000e+07 1.597785714285714391e+02
2.429460000000000000e+07 1.724285714285714732e+02
2.429550000000000000e+07 1.735785714285714505e+02
2.429640000000000000e+07 1.670071428571428953e+02
2.429730000000000000e+07 1.622428571428571900e+02
2.429820000000000000e+07 1.699642857142857224e+02
2.429910000000000000e+07 1.648714285714285950e+02
2.430000000000000000e+07 1.571500000000000341e+02
2.430090000000000000e+07 1.822857142857143060e+02
2.430180000000000000e+07 1.699642857142857224e+02
2.430270000000000000e+07 1.535357142857143060e+02
2.430360000000000000e+07 1.648714285714285950e+02
2.430450000000000000e+07 1.771928571428571502e+02
2.430540000000000000e+07 1.658571428571428612e+02
2.430630000000000000e+07 1.597785714285714391e+02
2.430720000000000000e+07 1.786714285714286063e+02
2.430810000000000000e+07 1.673357142857143174e+02
2.430900000000000000e+07 1.670071428571428953e+02
2.430990000000000000e+07 1.485714285714285836e+02
2.431080000000000000e+07 1.354785714285714278e+02
2.431170000000000000e+07 1.088142857142857025e+02
2.431260000000000000e+07 8.019285714285713595e+01
2.431350000000000000e+07 6.604285714285714448e+01
2.431440000000000000e+07 6.357857142857142918e+01
2.431530000000000000e+07 4.353571428571428470e+01
2.431620000000000000e+07 8.950714285714285268e+01
2.431710000000000000e+07 1.567500000000000000e+02
2.431800000000000000e+07 1.427428571428571615e+02
2.431890000000000000e+07 1.445214285714285722e+02
2.431980000000000000e+07 1.666285714285714334e+02
2.432070000000000000e+07 9.772142857142857508e+01
2.432160000000000000e+07 1.167214285714285751e+02
2.432250000000000000e+07 1.500999999999999943e+02
2.432340000000000000e+07 1.228642857142857281e+02
2.432430000000000000e+07 1.286394501361097298e+02
2.432520000000000000e+07 8.426087870753829634e+01
2.432610000000000000e+07 9.691087870753831623e+01
2.432700000000000000e+07 1.786608787075383020e+02
2.432790000000000000e+07 1.612465929932525626e+02
2.432880000000000000e+07 1.438671505588146999e+02
2.432970000000000000e+07 1.441785714285714164e+02
2.433060000000000000e+07 1.498177235277205170e+02
2.433150000000000000e+07 1.338877389310641490e+02
2.433240000000000000e+07 1.205503288436480176e+02
2.433330000000000000e+07 1.092146145579337428e+02
2.433420000000000000e+07 1.780646145579337372e+02
2.433510000000000000e+07 1.912068910302132849e+02
2.433600000000000000e+07 1.651894501361097696e+02
2.433690000000000000e+07 1.354714285714285609e+02
2.433780000000000000e+07 7.856428571428571672e+01
2.433870000000000000e+07 6.604285714285715869e+01
2.433960000000000000e+07 6.719285714285715017e+01
2.434050000000000000e+07 4.977857142857143202e+01
2.434140000000000000e+07 5.224285714285714732e+01
2.434230000000000000e+07 6.357857142857142208e+01
2.434320000000000000e+07 6.210000000000000142e+01
2.434410000000000000e+07 5.076428571428571956e+01
2.434500000000000000e+07 6.505714285714286405e+01
2.434590000000000000e+07 6.357857142857142208e+01
2.434680000000000000e+07 4.714999999999999147e+01
2.434770000000000000e+07 6.210000000000000142e+01
2.434860000000000000e+07 9.343571428571428328e+01
2.434950000000000000e+07 9.262857142857141923e+01
2.435040000000000000e+07 9.377857142857143913e+01
2.435130000000000000e+07 7.500000000000000000e+01
2.435220000000000000e+07 5.470714285714285552e+01
2.435310000000000000e+07 4.353571428571428470e+01
2.435400000000000000e+07 4.867142857142857792e+01
2.435490000000000000e+07 7.572142857142856087e+01
2.435580000000000000e+07 8.409999999999999432e+01
2.435670000000000000e+07 7.276428571428571956e+01
2.435760000000000000e+07 9.177142857142858645e+01
2.435850000000000000e+07 1.075785714285714221e+02
2.435940000000000000e+07 5.029285714285713738e+01
2.436030000000000000e+07 6.219285714285713595e+01
2.436120000000000000e+07 1.523340030806687366e+02
2.436210000000000000e+07 1.600965929932525853e+02
2.436300000000000000e+07 1.680037358503954579e+02
2.436390000000000000e+07 2.099965929932525626e+02
2.436480000000000000e+07 2.525608787075383646e+02
2.436570000000000000e+07 2.089037358503954636e+02
2.436660000000000000e+07 1.648714285714285950e+02
2.436750000000000000e+07 1.637214285714285609e+02
2.436840000000000000e+07 1.684857142857142946e+02
2.436930000000000000e+07 1.670071428571428953e+02
2.437020000000000000e+07 1.688142857142857451e+02
2.437110000000000000e+07 1.699642857142857508e+02
2.437200000000000000e+07 1.315357142857142776e+02
2.437290000000000000e+07 1.077571428571428669e+02
2.437380000000000000e+07 6.252142857142856514e+01
2.437470000000000000e+07 7.852857142857143913e+01
2.437560000000000000e+07 1.382928571428571445e+02
2.437650000000000000e+07 1.786714285714286063e+02
2.437740000000000000e+07 1.709500000000000171e+02
2.437830000000000000e+07 1.670071428571428385e+02
2.437920000000000000e+07 1.648714285714285950e+02
2.438010000000000000e+07 1.673357142857142605e+02
2.438100000000000000e+07 1.684857142857142946e+02
2.438190000000000000e+07 1.670071428571428953e+02
2.438280000000000000e+07 1.724285714285714732e+02
2.438370000000000000e+07 1.699642857142857508e+02
2.438460000000000000e+07 1.597785714285714675e+02
2.438550000000000000e+07 1.622428571428571615e+02
2.438640000000000000e+07 1.771928571428571502e+02
2.438730000000000000e+07 1.648714285714285950e+02
2.438820000000000000e+07 1.535357142857143060e+02
2.438910000000000000e+07 1.750571428571429067e+02
2.439000000000000000e+07 1.771928571428571502e+02
2.439090000000000000e+07 1.607642857142857338e+02
2.439180000000000000e+07 1.648714285714285950e+02
2.439270000000000000e+07 1.673357142857143174e+02
2.439360000000000000e+07 1.560000000000000000e+02
2.439450000000000000e+07 1.607642857142857338e+02
2.439540000000000000e+07 1.477999999999999829e+02
2.439630000000000000e+07 1.040071428571428527e+02
2.439720000000000000e+07 9.110714285714284699e+01
2.439810000000000000e+07 5.224285714285714022e+01
2.439900000000000000e+07 6.719285714285715017e+01
2.439990000000000000e+07 5.848571428571428754e+01
2.440080000000000000e+07 1.069571428571428697e+02
2.440170000000000000e+07 1.456571428571428442e+02
2.440260000000000000e+07 1.441785714285714448e+02
2.440350000000000000e+07 1.360785714285713937e+02
2.440440000000000000e+07 1.292142857142857224e+02
2.440530000000000000e+07 1.133928571428571530e+02
2.440620000000000000e+07 1.382000000000000171e+02
2.440710000000000000e+07 1.670071428571428953e+02
2.440800000000000000e+07 1.822857142857143060e+02
2.440890000000000000e+07 1.244357142857142975e+02
2.440980000000000000e+07 5.339285714285714590e+01
2.441070000000000000e+07 1.161499999999999915e+02
2.441160000000000000e+07 1.415499999999999829e+02
2.441250000000000000e+07 1.427000000000000171e+02
2.441340000000000000e+07 1.241357142857142719e+02
2.441430000000000000e+07 1.367857142857142776e+02
2.441520000000000000e+07 9.763571428571428612e+01
2.441610000000000000e+07 1.022785714285714391e+02
2.441700000000000000e+07 2.134428571428571217e+02
2.441790000000000000e+07 2.211642857142857395e+02
2.441880000000000000e+07 2.098285714285714221e+02
2.441970000000000000e+07 1.973214285714285268e+02
2.442060000000000000e+07 7.804285714285715869e+01
2.442150000000000000e+07 7.108571428571428896e+01
2.442240000000000000e+07 1.504465852915807318e+02
2.442330000000000000e+07 2.469394501361097412e+02
2.442420000000000000e+07 2.530180215646812201e+02
2.442510000000000000e+07 2.541680215646811689e+02
2.442600000000000000e+07 2.418465929932526421e+02
2.442690000000000000e+07 1.508680215646811575e+02
2.442780000000000000e+07 6.357857142857142208e+01
2.442870000000000000e+07 5.700714285714285268e+01
2.442960000000000000e+07 7.322142857142856087e+01
2.443050000000000000e+07 1.671540184840124255e+02
2.443140000000000000e+07 1.699537358503954749e+02
2.443230000000000000e+07 1.586180215646811291e+02
2.443320000000000000e+07 1.837537358503954579e+02
2.443410000000000000e+07 1.342608787075382963e+02
2.443500000000000000e+07 3.729285714285714448e+01
2.443590000000000000e+07 4.862857142857142634e+01
2.443680000000000000e+07 5.109285714285714164e+01
2.443770000000000000e+07 5.585714285714285410e+01
2.443860000000000000e+07 4.977857142857142492e+01
2.443950000000000000e+07 9.920714285714284131e+01
2.444040000000000000e+07 1.531357142857143003e+02
2.444130000000000000e+07 1.596071428571428612e+02
2.444220000000000000e+07 1.584571428571428555e+02
2.444310000000000000e+07 2.332785714285714107e+02
2.444400000000000000e+07 2.375714285714285836e+02
2.444490000000000000e+07 1.571500000000000341e+02
2.444580000000000000e+07 1.712857142857142776e+02
2.444670000000000000e+07 1.551928571428571502e+02
2.444760000000000000e+07 9.382142857142856940e+01
2.444850000000000000e+07 1.256071428571428612e+02
2.444940000000000000e+07 2.274642857142857224e+02
2.445030000000000000e+07 2.464571428571428555e+02
2.445120000000000000e+07 2.439928571428571047e+02
2.445210000000000000e+07 2.556571428571428442e+02
2.445300000000000000e+07 1.867500000000000284e+02
2.445390000000000000e+07 1.633928571428571672e+02
2.445480000000000000e+07 1.658571428571428896e+02
2.445570000000000000e+07 1.574785714285714562e+02
2.445660000000000000e+07 1.586285714285714334e+02
2.445750000000000000e+07 1.472928571428571729e+02
2.445840000000000000e+07 1.399000000000000057e+02
2.445930000000000000e+07 1.331928571428571502e+02
2.446020000000000000e+07 8.125000000000000000e+01
2.446110000000000000e+07 8.048571428571426623e+01
2.446200000000000000e+07 8.557857142857142208e+01
2.446290000000000000e+07 7.785714285714286120e+01
2.446380000000000000e+07 7.900714285714285268e+01
2.446470000000000000e+07 1.310571428571428498e+02
2.446560000000000000e+07 1.579071428571428726e+02
2.446650000000000000e+07 1.633928571428571672e+02
2.446740000000000000e+07 1.720999999999999943e+02
2.446830000000000000e+07 1.673357142857142605e+02
2.446920000000000000e+07 1.648714285714285950e+02
2.447010000000000000e+07 1.597785714285714675e+02
2.447100000000000000e+07 1.724285714285714732e+02
2.447190000000000000e+07 1.771928571428571502e+02
2.447280000000000000e+07 1.597785714285714675e+02
2.447370000000000000e+07 1.586285714285714334e+02
2.447460000000000000e+07 1.699642857142857508e+02
2.447550000000000000e+07 1.658571428571428612e+02
2.447640000000000000e+07 1.545214285714285722e+02
2.447730000000000000e+07 1.688142857142857167e+02
2.447820000000000000e+07 1.610928571428571558e+02
2.447910000000000000e+07 1.571500000000000341e+02
2.448000000000000000e+07 1.720999999999999943e+02
2.448090000000000000e+07 1.583785714285714334e+02
2.448180000000000000e+07 1.098714285714285523e+02
2.448270000000000000e+07 7.382142857142856940e+01
2.448360000000000000e+07 6.242857142857143060e+01
2.448450000000000000e+07 6.719285714285713595e+01
2.448540000000000000e+07 5.339285714285714590e+01
2.448630000000000000e+07 4.862857142857143344e+01
2.448720000000000000e+07 5.996428571428570820e+01
2.448810000000000000e+07 5.848571428571428044e+01
2.448900000000000000e+07 7.955887716720393144e+01
2.448990000000000000e+07 1.069251644218240074e+02
2.449080000000000000e+07 1.348323072789668799e+02
2.449170000000000000e+07 1.498323072789668799e+02
2.449260000000000000e+07 1.985583041982981456e+02
2.449350000000000000e+07 1.771928571428571502e+02
2.449440000000000000e+07 1.586285714285714334e+02
2.449530000000000000e+07 1.493571428571428612e+02
2.449620000000000000e+07 1.422142857142857224e+02
2.449710000000000000e+07 8.892142857142856371e+01
2.449800000000000000e+07 5.208571428571428896e+01
2.449890000000000000e+07 4.238571428571428612e+01
2.449980000000000000e+07 5.733571428571428186e+01
2.450070000000000000e+07 5.848571428571428044e+01
2.450160000000000000e+07 5.076428571428571956e+01
2.450250000000000000e+07 7.406428571428570251e+01
2.450340000000000000e+07 1.131000000000000085e+02
2.450430000000000000e+07 1.440960046210030896e+02
2.450520000000000000e+07 1.699537358503954749e+02
2.450610000000000000e+07 1.786608787075383589e+02
2.450700000000000000e+07 1.600965929932526137e+02
2.450790000000000000e+07 1.324608787075383134e+02
2.450880000000000000e+07 7.841772352772048293e+01
2.450970000000000000e+07 9.181802156468116038e+01
2.451060000000000000e+07 8.787516442182401022e+01
2.451150000000000000e+07 8.573945013610973831e+01
2.451240000000000000e+07 1.059740338873561001e+02
2.451330000000000000e+07 8.935373585039543798e+01
2.451420000000000000e+07 8.787516442182402443e+01
2.451510000000000000e+07 9.691087870753828781e+01
2.451600000000000000e+07 1.206100385083592244e+02
2.451690000000000000e+07 1.053374562974472184e+02
2.451780000000000000e+07 1.242623226823105540e+02
2.451870000000000000e+07 1.411860431293623037e+02
2.451960000000000000e+07 1.209503288436480091e+02
2.452050000000000000e+07 8.101831189996997296e+01
2.452140000000000000e+07 1.179251644218240216e+02
2.452230000000000000e+07 8.815514901848032991e+01
2.452320000000000000e+07 6.014999999999999858e+01
2.452410000000000000e+07 5.487142857142856656e+01
2.452500000000000000e+07 5.372142857142857508e+01
2.452590000000000000e+07 5.487142857142857366e+01
2.452680000000000000e+07 1.041500000000000057e+02
2.452770000000000000e+07 1.571857142857143117e+02
2.452860000000000000e+07 1.699642857142857508e+02
2.452950000000000000e+07 1.633928571428571672e+02
2.453040000000000000e+07 1.622428571428571615e+02
2.453130000000000000e+07 1.771928571428571502e+02
2.453220000000000000e+07 2.381357142857143003e+02
2.453310000000000000e+07 1.869928571428571047e+02
2.453400000000000000e+07 1.618428571428571274e+02
2.453490000000000000e+07 1.441785714285714448e+02
2.453580000000000000e+07 1.785071428571428385e+02
2.453670000000000000e+07 2.475142857142857054e+02
2.453760000000000000e+07 1.867500000000000284e+02
2.453850000000000000e+07 1.523857142857143003e+02
2.453940000000000000e+07 1.571500000000000341e+02
2.454030000000000000e+07 1.698000000000000114e+02
2.454120000000000000e+07 1.637214285714285893e+02
2.454210000000000000e+07 1.597785714285714391e+02
2.454300000000000000e+07 1.586285714285714334e+02
2.454390000000000000e+07 1.771928571428571502e+02
2.454480000000000000e+07 1.720999999999999943e+02
2.454570000000000000e+07 1.378214285714285552e+02
2.454660000000000000e+07 9.695714285714284131e+01
2.454750000000000000e+07 1.170071428571428669e+02
2.454840000000000000e+07 1.387642857142857054e+02
2.454930000000000000e+07 1.500999999999999943e+02
2.455020000000000000e+07 1.652500000000000000e+02
2.455110000000000000e+07 1.622428571428571615e+02
2.455200000000000000e+07 1.633928571428571672e+02
2.455290000000000000e+07 1.822857142857142776e+02
2.455380000000000000e+07 1.673357142857142605e+02
2.455470000000000000e+07 1.597785714285714391e+02
2.455560000000000000e+07 1.648714285714285950e+02
2.455650000000000000e+07 1.673357142857143174e+02
2.455740000000000000e+07 1.626714285714285779e+02
2.455830000000000000e+07 1.346785714285714164e+02
2.455920000000000000e+07 1.625714285714286120e+02
2.456010000000000000e+07 1.432928571428571445e+02
2.456100000000000000e+07 7.909285714285714164e+01
2.456190000000000000e+07 5.585714285714285410e+01
2.456280000000000000e+07 5.996428571428571530e+01
2.456370000000000000e+07 5.852857142857142492e+01
2.456460000000000000e+07 8.010714285714286120e+01
2.456550000000000000e+07 1.162857142857142634e+02
2.456640000000000000e+07 9.866428571428569683e+01
2.456730000000000000e+07 1.413785714285714334e+02
2.456820000000000000e+07 1.390857142857142890e+02
2.456910000000000000e+07 1.379357142857142833e+02
2.457000000000000000e+07 1.426999999999999886e+02
2.457090000000000000e+07 1.167214285714285609e+02
2.457180000000000000e+07 5.881428571428570962e+01
2.457270000000000000e+07 5.996428571428571530e+01
2.457360000000000000e+07 6.234372044705175142e+01
2.457450000000000000e+07 8.672516442182401875e+01
2.457540000000000000e+07 9.083230727896686574e+01
2.457630000000000000e+07 1.030251644218240159e+02
2.457720000000000000e+07 9.026087870753829634e+01
2.457810000000000000e+07 8.331000770167186431e+01
2.457900000000000000e+07 6.094999999999999574e+01
2.457990000000000000e+07 3.729285714285714448e+01
2.458080000000000000e+07 5.224285714285714022e+01
2.458170000000000000e+07 5.109285714285714164e+01
2.458260000000000000e+07 5.585714285714286831e+01
2.458350000000000000e+07 5.700714285714285978e+01
2.458440000000000000e+07 8.193571428571428328e+01
2.458530000000000000e+07 1.557857142857143060e+02
2.458620000000000000e+07 2.145928571428570990e+02
2.458710000000000000e+07 2.170571428571428498e+02
2.458800000000000000e+07 2.447537281487236385e+02
2.458890000000000000e+07 1.951251644218240529e+02
2.458980000000000000e+07 1.492465929932525626e+02
2.459070000000000000e+07 9.953945013610973547e+01
2.459160000000000000e+07 1.289289002722194653e+02
2.459250000000000000e+07 7.440373585039544935e+01
2.459340000000000000e+07 8.573945013610970989e+01
2.459430000000000000e+07 9.083230727896686574e+01
2.459520000000000000e+07 9.640572968905796358e+01
2.459610000000000000e+07 7.550714285714285268e+01
2.459700000000000000e+07 7.034285714285714164e+01
2.459790000000000000e+07 5.733571428571428186e+01
2.459880000000000000e+07 5.339285714285713169e+01
2.459970000000000000e+07 6.039828879495445335e+01
2.460060000000000000e+07 8.557516442182398464e+01
2.460150000000000000e+07 1.800717497134046994e+02
2.460240000000000000e+07 1.832431859865051251e+02
2.460330000000000000e+07 2.047646145579337258e+02
2.460420000000000000e+07 1.874803134403043714e+02
2.460510000000000000e+07 1.565060200243467818e+02
2.460600000000000000e+07 1.379391443974772358e+02
2.460690000000000000e+07 2.946003288436480716e+02
2.460780000000000000e+07 3.557789002722194027e+02
2.460870000000000000e+07 3.914112075511863509e+02
2.460960000000000000e+07 3.477397789797577730e+02
2.461050000000000000e+07 3.528477543344079095e+02
2.461140000000000000e+07 2.418465929932526137e+02
2.461230000000000000e+07 2.366605806705776729e+02
2.461320000000000000e+07 3.336180215646812144e+02
2.461410000000000000e+07 2.929965929932525910e+02
2.461500000000000000e+07 2.698457527940734622e+02
2.461590000000000000e+07 2.277931859865051933e+02
2.461680000000000000e+07 1.444854624587846672e+02
2.461770000000000000e+07 8.787516442182401022e+01
2.461860000000000000e+07 1.429180215646811689e+02
2.461950000000000000e+07 1.640222995772950014e+02
2.462040000000000000e+07 1.417937204470517543e+02
2.462130000000000000e+07 1.559894501361097241e+02
2.462220000000000000e+07 1.508680215646811575e+02
2.462310000000000000e+07 7.834659299325258530e+01
2.462400000000000000e+07 7.440373585039542093e+01
2.462490000000000000e+07 7.612458375124639076e+01
2.462580000000000000e+07 6.095000000000000284e+01
2.462670000000000000e+07 5.487142857142857366e+01
2.462760000000000000e+07 4.977857142857142492e+01
2.462850000000000000e+07 5.881428571428570251e+01
2.462940000000000000e+07 6.719285714285713595e+01
2.463030000000000000e+07 5.700714285714285978e+01
2.463120000000000000e+07 4.862857142857142634e+01
2.463210000000000000e+07 6.357857142857142918e+01
2.463300000000000000e+07 7.262857142857141923e+01
2.463390000000000000e+07 1.167642857142857196e+02
2.463480000000000000e+07 1.602857142857142776e+02
2.463570000000000000e+07 1.683928571428571388e+02
2.463660000000000000e+07 1.571500000000000341e+02
2.463750000000000000e+07 1.684857142857143231e+02
2.463840000000000000e+07 1.771928571428571502e+02
2.463930000000000000e+07 1.622428571428571615e+02
2.464020000000000000e+07 1.597785714285714391e+02
2.464110000000000000e+07 1.688142857142857451e+02
2.464200000000000000e+07 1.610928571428571558e+02
2.464290000000000000e+07 1.607642857142857054e+02
2.464380000000000000e+07 1.523857142857143003e+02
2.464470000000000000e+07 1.637214285714285893e+02
2.464560000000000000e+07 1.648714285714285950e+02
2.464650000000000000e+07 1.607642857142857338e+02
2.464740000000000000e+07 1.822857142857143060e+02
2.464830000000000000e+07 1.699642857142857224e+02
2.464920000000000000e+07 1.571500000000000341e+02
2.465010000000000000e+07 1.684857142857142946e+02
2.465100000000000000e+07 1.771928571428571502e+02
2.465190000000000000e+07 1.595714285714285836e+02
2.465280000000000000e+07 1.079214285714285779e+02
2.465370000000000000e+07 8.595714285714284131e+01
2.465460000000000000e+07 5.733571428571428896e+01
2.465550000000000000e+07 5.700714285714285978e+01
2.465640000000000000e+07 5.848571428571428754e+01
2.465730000000000000e+07 8.835714285714287541e+01
2.465820000000000000e+07 1.354714285714285609e+02
2.465910000000000000e+07 1.339928571428571331e+02
2.466000000000000000e+07 1.466428571428571388e+02
2.466090000000000000e+07 1.405642857142857167e+02
2.466180000000000000e+07 7.232142857142858361e+01
2.466270000000000000e+07 4.238571428571429323e+01
2.466360000000000000e+07 6.094999999999999574e+01
2.466450000000000000e+07 4.961428571428571388e+01
2.466540000000000000e+07 1.127142857142856940e+02
2.466630000000000000e+07 1.492714285714285722e+02
2.466720000000000000e+07 1.379357142857142833e+02
2.466810000000000000e+07 1.376071428571428328e+02
2.466900000000000000e+07 1.494460046210031123e+02
2.466990000000000000e+07 1.422537358503954295e+02
2.467080000000000000e+07 2.120697558747422136e+02
2.467170000000000000e+07 2.915009018125538205e+02
2.467260000000000000e+07 3.317397789797577730e+02
2.467350000000000000e+07 3.173826361226149970e+02
2.467440000000000000e+07 2.603428956512163381e+02
2.467530000000000000e+07 1.600965929932526137e+02
2.467620000000000000e+07 1.289894501361097241e+02
2.467710000000000000e+07 1.046674408941035068e+02
2.467800000000000000e+07 1.426357142857142719e+02
2.467890000000000000e+07 1.590102903352888291e+02
2.467980000000000000e+07 1.714323072789668743e+02
2.468070000000000000e+07 1.822074639991190281e+02
2.468160000000000000e+07 1.698931859865051592e+02
2.468250000000000000e+07 1.154574717007908760e+02
2.468340000000000000e+07 1.451980369680248373e+02
2.468430000000000000e+07 1.894860431293622867e+02
2.468520000000000000e+07 1.800874562974472326e+02
2.468610000000000000e+07 1.990077543344078208e+02
2.468700000000000000e+07 2.209092060108519888e+02
2.468790000000000000e+07 1.679980446696966681e+02
2.468880000000000000e+07 1.253146145579337514e+02
2.468970000000000000e+07 1.307134763217939906e+02
2.469060000000000000e+07 1.463183427066573472e+02
2.469150000000000000e+07 3.650112075511863736e+02
2.469240000000000000e+07 3.943683504083292064e+02
2.469330000000000000e+07 3.989183504083291041e+02
2.469420000000000000e+07 4.354746068562619143e+02
2.469510000000000000e+07 4.568394886444689291e+02
2.469600000000000000e+07 3.406503288436480261e+02
2.469690000000000000e+07 3.215386484452898230e+02
2.469780000000000000e+07 4.375578005444389760e+02
2.469870000000000000e+07 4.205578005444389760e+02
2.469960000000000000e+07 3.533146145579337940e+02
