#1 
double data(35040,2)
2.492640000000000000e+07 2.832142857142857224e+02
2.492730000000000000e+07 3.271428571428571672e+02
2.492820000000000000e+07 2.896428571428571672e+02
2.492910000000000000e+07 2.014285714285714164e+02
2.493000000000000000e+07 3.323571428571428328e+02
2.493090000000000000e+07 4.060468994327672476e+02
2.493180000000000000e+07 3.847664830671998857e+02
2.493270000000000000e+07 3.840521973529142201e+02
2.493360000000000000e+07 3.716950544957713305e+02
2.493450000000000000e+07 5.559167917557821283e+02
2.493540000000000000e+07 9.113205003433771481e+02
2.493630000000000000e+07 8.866776432005198103e+02
2.493720000000000000e+07 1.191657456865116956e+03
2.493810000000000000e+07 1.547506835747104788e+03
2.493900000000000000e+07 1.545157149654663954e+03
2.493990000000000000e+07 1.606273318814304730e+03
2.494080000000000000e+07 1.528773318814304730e+03
2.494170000000000000e+07 1.476559033100018951e+03
2.494260000000000000e+07 1.381630461671447620e+03
2.494350000000000000e+07 1.072208697869367597e+03
2.494440000000000000e+07 5.671863354037270710e+02
2.494530000000000000e+07 5.506863354037270710e+02
2.494620000000000000e+07 1.929347826086957127e+02
2.494710000000000000e+07 1.246428571428571388e+02
2.494800000000000000e+07 1.192857142857142918e+02
2.494890000000000000e+07 1.082142857142857082e+02
2.494980000000000000e+07 1.357142857142857224e+02
2.495070000000000000e+07 1.460714285714285836e+02
2.495160000000000000e+07 9.464285714285713880e+01
2.495250000000000000e+07 9.214285714285713880e+01
2.495340000000000000e+07 1.167857142857142918e+02
2.495430000000000000e+07 1.078571428571428612e+02
2.495520000000000000e+07 1.103571428571428612e+02
2.495610000000000000e+07 1.414285714285714164e+02
2.495700000000000000e+07 1.246428571428571388e+02
2.495790000000000000e+07 2.032611851470530837e+02
2.495880000000000000e+07 3.411236259243428321e+02
2.495970000000000000e+07 3.814807687814856081e+02
2.496060000000000000e+07 3.968379116386284977e+02
2.496150000000000000e+07 4.736236259243427185e+02
2.496240000000000000e+07 4.369978411554448599e+02
2.496330000000000000e+07 3.460714285714285552e+02
2.496420000000000000e+07 2.846428571428571672e+02
2.496510000000000000e+07 2.457142857142857224e+02
2.496600000000000000e+07 2.217857142857142776e+02
2.496690000000000000e+07 1.671428571428571388e+02
2.496780000000000000e+07 1.932142857142857224e+02
2.496870000000000000e+07 3.157142857142857224e+02
2.496960000000000000e+07 3.303571428571428328e+02
2.497050000000000000e+07 2.946428571428571672e+02
2.497140000000000000e+07 3.350000000000000000e+02
2.497230000000000000e+07 3.325000000000000000e+02
2.497320000000000000e+07 2.921428571428571672e+02
2.497410000000000000e+07 3.025000000000000000e+02
2.497500000000000000e+07 3.221428571428571672e+02
2.497590000000000000e+07 3.325000000000000000e+02
2.497680000000000000e+07 2.953571428571428328e+02
2.497770000000000000e+07 2.342857142857142776e+02
2.497860000000000000e+07 2.582142857142857224e+02
2.497950000000000000e+07 2.557142857142857224e+02
2.498040000000000000e+07 3.103571428571428328e+02
2.498130000000000000e+07 3.492857142857142776e+02
2.498220000000000000e+07 3.303571428571428328e+02
2.498310000000000000e+07 2.946428571428571672e+02
2.498400000000000000e+07 3.271428571428571672e+02
2.498490000000000000e+07 3.460714285714285552e+02
2.498580000000000000e+07 3.057142857142857224e+02
2.498670000000000000e+07 3.082142857142857224e+02
2.498760000000000000e+07 3.414285714285714448e+02
2.498850000000000000e+07 3.325000000000000000e+02
2.498940000000000000e+07 3.239285714285714448e+02
2.499030000000000000e+07 3.192857142857142776e+02
2.499120000000000000e+07 3.246428571428571672e+02
2.499210000000000000e+07 3.271428571428571672e+02
2.499300000000000000e+07 3.103571428571428328e+02
2.499390000000000000e+07 3.300000000000000000e+02
2.499480000000000000e+07 3.167857142857142776e+02
2.499570000000000000e+07 2.889285714285714448e+02
2.499660000000000000e+07 3.135714285714285552e+02
2.499750000000000000e+07 3.460714285714285552e+02
2.499840000000000000e+07 3.135714285714285552e+02
2.499930000000000000e+07 2.825000000000000000e+02
2.500020000000000000e+07 3.821865889212828620e+02
2.500110000000000000e+07 1.415255102040817064e+03
2.500200000000000000e+07 1.380255102040817064e+03
2.500290000000000000e+07 1.344420329477780342e+03
2.500380000000000000e+07 1.360950156536588793e+03
2.500470000000000000e+07 2.793102148456257510e+02
2.500560000000000000e+07 1.574807687814857502e+02
2.500650000000000000e+07 1.771236259243428890e+02
2.500740000000000000e+07 1.327537283823510279e+02
2.500830000000000000e+07 1.160714285714285694e+02
2.500920000000000000e+07 1.135714285714285694e+02
2.501010000000000000e+07 1.946428571428571388e+02
2.501100000000000000e+07 3.064285714285714448e+02
2.501190000000000000e+07 2.946428571428571672e+02
2.501280000000000000e+07 3.492857142857142776e+02
2.501370000000000000e+07 3.046428571428571672e+02
2.501460000000000000e+07 1.682142857142857224e+02
2.501550000000000000e+07 2.402857142857142776e+02
2.501640000000000000e+07 2.272142857142857224e+02
2.501730000000000000e+07 2.297142857142857224e+02
2.501820000000000000e+07 2.400714285714285836e+02
2.501910000000000000e+07 1.612857142857142776e+02
2.502000000000000000e+07 1.303571428571428612e+02
2.502090000000000000e+07 1.083571428571428612e+02
2.502180000000000000e+07 2.642857142857142776e+02
2.502270000000000000e+07 3.070714285714285552e+02
2.502360000000000000e+07 2.722142857142857224e+02
2.502450000000000000e+07 2.186428571428571388e+02
2.502540000000000000e+07 2.555714285714285836e+02
2.502630000000000000e+07 1.382142857142857224e+02
2.502720000000000000e+07 1.103571428571428612e+02
2.502810000000000000e+07 1.350000000000000000e+02
2.502900000000000000e+07 1.303571428571428612e+02
2.502990000000000000e+07 1.135714285714285694e+02
2.503080000000000000e+07 1.160714285714285694e+02
2.503170000000000000e+07 1.571428571428571388e+02
2.503260000000000000e+07 1.246428571428571388e+02
2.503350000000000000e+07 1.131503139075591946e+02
2.503440000000000000e+07 1.392664830672000278e+02
2.503530000000000000e+07 1.446236259243428890e+02
2.503620000000000000e+07 1.549807687814857502e+02
2.503710000000000000e+07 1.146236259243429032e+02
2.503800000000000000e+07 1.542195836344326665e+02
2.503890000000000000e+07 1.018695335276968763e+03
2.503980000000000000e+07 1.240969387755103071e+03
2.504070000000000000e+07 1.265612244897959954e+03
2.504160000000000000e+07 1.180211370262391483e+03
2.504250000000000000e+07 1.135714285714285694e+02
2.504340000000000000e+07 1.160714285714285694e+02
2.504430000000000000e+07 1.571428571428571388e+02
2.504520000000000000e+07 1.325000000000000000e+02
2.504610000000000000e+07 1.310714285714285836e+02
2.504700000000000000e+07 1.842857142857142776e+02
2.504790000000000000e+07 2.646428571428571672e+02
2.504880000000000000e+07 2.950000000000000000e+02
2.504970000000000000e+07 2.932142857142857224e+02
2.505060000000000000e+07 3.278571428571428328e+02
2.505150000000000000e+07 3.132142857142857224e+02
2.505240000000000000e+07 2.429434849579755280e+02
2.505330000000000000e+07 2.349807687814857502e+02
2.505420000000000000e+07 3.239093402100571097e+02
2.505510000000000000e+07 3.392664830671999994e+02
2.505600000000000000e+07 2.978475272478856937e+02
2.505690000000000000e+07 3.435714285714285552e+02
2.505780000000000000e+07 3.189285714285714448e+02
2.505870000000000000e+07 2.946428571428571672e+02
2.505960000000000000e+07 3.271428571428571672e+02
2.506050000000000000e+07 3.246428571428571672e+02
2.506140000000000000e+07 3.350000000000000000e+02
2.506230000000000000e+07 3.182142857142857224e+02
2.506320000000000000e+07 3.775714285714285552e+02
2.506410000000000000e+07 3.136428571428571672e+02
2.506500000000000000e+07 2.572142857142857224e+02
2.506590000000000000e+07 4.197142857142857224e+02
2.506680000000000000e+07 4.622142857142857224e+02
2.506770000000000000e+07 3.192857142857142776e+02
2.506860000000000000e+07 2.946428571428571672e+02
2.506950000000000000e+07 3.492857142857142776e+02
2.507040000000000000e+07 3.460714285714285552e+02
2.507130000000000000e+07 2.946428571428571672e+02
2.507220000000000000e+07 3.192857142857142776e+02
2.507310000000000000e+07 3.303571428571428328e+02
2.507400000000000000e+07 3.214285714285714448e+02
2.507490000000000000e+07 3.239285714285714448e+02
2.507580000000000000e+07 3.278571428571428328e+02
2.507670000000000000e+07 3.110714285714285552e+02
2.507760000000000000e+07 3.025000000000000000e+02
2.507850000000000000e+07 3.078571428571428328e+02
2.507940000000000000e+07 3.325000000000000000e+02
2.508030000000000000e+07 3.192857142857142776e+02
2.508120000000000000e+07 3.025000000000000000e+02
2.508210000000000000e+07 3.492857142857142776e+02
2.508300000000000000e+07 3.460714285714285552e+02
2.508390000000000000e+07 3.025000000000000000e+02
2.508480000000000000e+07 3.192857142857142776e+02
2.508570000000000000e+07 3.303571428571428328e+02
2.508660000000000000e+07 2.821428571428571672e+02
2.508750000000000000e+07 2.439285714285714164e+02
2.508840000000000000e+07 2.614285714285714448e+02
2.508930000000000000e+07 2.082142857142857224e+02
2.509020000000000000e+07 1.139285714285714306e+02
2.509110000000000000e+07 1.350000000000000000e+02
2.509200000000000000e+07 6.983105614697591363e+02
2.509290000000000000e+07 9.113205003433771481e+02
2.509380000000000000e+07 9.081062146290914825e+02
2.509470000000000000e+07 9.391776432005198103e+02
2.509560000000000000e+07 1.018106214629091255e+03
2.509650000000000000e+07 9.909633574862340311e+02
2.509740000000000000e+07 1.041320500343377034e+03
2.509830000000000000e+07 1.076677643200519697e+03
2.509920000000000000e+07 1.092034786057662586e+03
2.510010000000000000e+07 1.096677643200519697e+03
2.510100000000000000e+07 1.041320500343377034e+03
2.510190000000000000e+07 9.202490717719483655e+02
2.510280000000000000e+07 9.189633574862340311e+02
2.510370000000000000e+07 3.904385103021894565e+02
2.510460000000000000e+07 1.510000000000000000e+02
2.510550000000000000e+07 1.192857142857142918e+02
2.510640000000000000e+07 1.082142857142857082e+02
2.510730000000000000e+07 1.333571428571428612e+02
2.510820000000000000e+07 2.895000000000000000e+02
2.510910000000000000e+07 2.717142857142857224e+02
2.511000000000000000e+07 2.297142857142857224e+02
2.511090000000000000e+07 2.791332415336000281e+02
2.511180000000000000e+07 5.856935017007406259e+02
2.511270000000000000e+07 6.558813898994984584e+02
2.511360000000000000e+07 7.202385327566413480e+02
2.511450000000000000e+07 6.934528184709270135e+02
2.511540000000000000e+07 7.487875910339638494e+02
2.511630000000000000e+07 7.806863354037270710e+02
2.511720000000000000e+07 6.976149068322985158e+02
2.511810000000000000e+07 7.535434782608699606e+02
2.511900000000000000e+07 5.164472049689442201e+02
2.511990000000000000e+07 2.914285714285714448e+02
2.512080000000000000e+07 2.631652274369633346e+02
2.512170000000000000e+07 2.373379116386286114e+02
2.512260000000000000e+07 2.632664830672000562e+02
2.512350000000000000e+07 2.879093402100571666e+02
2.512440000000000000e+07 2.768379116386286114e+02
2.512530000000000000e+07 2.511332415335999997e+02
2.512620000000000000e+07 2.634285714285714448e+02
2.512710000000000000e+07 1.303571428571428612e+02
2.512800000000000000e+07 1.025000000000000000e+02
2.512890000000000000e+07 1.271428571428571388e+02
2.512980000000000000e+07 1.581972133403265559e+02
2.513070000000000000e+07 1.816950544957714726e+02
2.513160000000000000e+07 2.657664830672000562e+02
2.513250000000000000e+07 3.696950544957713873e+02
2.513340000000000000e+07 3.964807687814856081e+02
2.513430000000000000e+07 3.975149135294041116e+02
2.513520000000000000e+07 4.340000000000000000e+02
2.513610000000000000e+07 3.167857142857142776e+02
2.513700000000000000e+07 3.078571428571428328e+02
2.513790000000000000e+07 1.996428571428571388e+02
2.513880000000000000e+07 1.716183280041959449e+02
2.513970000000000000e+07 1.503379116386286114e+02
2.514060000000000000e+07 1.831950544957714726e+02
2.514150000000000000e+07 3.278379116386285546e+02
2.514240000000000000e+07 3.796236259243427753e+02
2.514330000000000000e+07 3.286183280041959165e+02
2.514420000000000000e+07 3.082142857142857224e+02
2.514510000000000000e+07 3.492857142857142776e+02
2.514600000000000000e+07 3.246428571428571672e+02
2.514690000000000000e+07 3.239285714285714448e+02
2.514780000000000000e+07 3.350000000000000000e+02
2.514870000000000000e+07 3.053571428571428328e+02
2.514960000000000000e+07 2.871428571428571672e+02
2.515050000000000000e+07 2.617857142857142776e+02
2.515140000000000000e+07 2.750000000000000000e+02
2.515230000000000000e+07 3.382142857142857224e+02
2.515320000000000000e+07 3.082142857142857224e+02
2.515410000000000000e+07 3.057142857142857224e+02
2.515500000000000000e+07 3.382142857142857224e+02
2.515590000000000000e+07 3.350000000000000000e+02
2.515680000000000000e+07 2.946428571428571672e+02
2.515770000000000000e+07 3.414285714285714448e+02
2.515860000000000000e+07 3.167857142857142776e+02
2.515950000000000000e+07 2.967857142857142776e+02
2.516040000000000000e+07 3.214285714285714448e+02
2.516130000000000000e+07 3.032142857142857224e+02
2.516220000000000000e+07 2.821428571428571672e+02
2.516310000000000000e+07 2.417857142857142776e+02
2.516400000000000000e+07 3.407142857142857224e+02
2.516490000000000000e+07 3.460714285714285552e+02
2.516580000000000000e+07 2.710714285714285552e+02
2.516670000000000000e+07 1.821428571428571388e+02
2.516760000000000000e+07 1.725000000000000000e+02
2.516850000000000000e+07 1.521428571428571388e+02
2.516940000000000000e+07 1.425000000000000000e+02
2.517030000000000000e+07 2.242857142857142776e+02
2.517120000000000000e+07 1.389285714285714164e+02
2.517210000000000000e+07 1.025000000000000000e+02
2.517300000000000000e+07 1.350000000000000000e+02
2.517390000000000000e+07 1.303571428571428612e+02
2.517480000000000000e+07 1.057142857142857082e+02
2.517570000000000000e+07 1.082142857142857082e+02
2.517660000000000000e+07 1.571428571428571388e+02
2.517750000000000000e+07 1.325000000000000000e+02
2.517840000000000000e+07 1.082142857142857082e+02
2.517930000000000000e+07 1.135714285714285694e+02
2.518020000000000000e+07 1.110714285714285694e+02
2.518110000000000000e+07 1.214285714285714306e+02
2.518200000000000000e+07 1.677857142857142776e+02
2.518290000000000000e+07 2.518571428571428612e+02
2.518380000000000000e+07 2.622142857142857224e+02
2.518470000000000000e+07 2.265000000000000000e+02
2.518560000000000000e+07 2.768571428571428328e+02
2.518650000000000000e+07 3.134807687814856649e+02
2.518740000000000000e+07 2.729956823108898902e+02
2.518830000000000000e+07 2.993186804201143900e+02
2.518920000000000000e+07 1.471002353889503183e+03
2.519010000000000000e+07 1.401073782460931625e+03
2.519100000000000000e+07 1.342440540927331313e+03
2.519190000000000000e+07 1.080705959696012314e+03
2.519280000000000000e+07 3.647857142857142776e+02
2.519370000000000000e+07 3.830000000000000000e+02
2.519460000000000000e+07 3.719285714285714448e+02
2.519550000000000000e+07 3.138571428571428328e+02
2.519640000000000000e+07 2.445000000000000000e+02
2.519730000000000000e+07 1.353869699159510560e+02
2.519820000000000000e+07 1.549807687814857502e+02
2.519910000000000000e+07 1.796236259243428890e+02
2.520000000000000000e+07 1.392664830672000278e+02
2.520090000000000000e+07 1.224807687814857644e+02
2.520180000000000000e+07 1.692664830672000278e+02
2.520270000000000000e+07 1.189285714285714306e+02
2.520360000000000000e+07 1.025000000000000000e+02
2.520450000000000000e+07 1.290149135294041116e+02
2.520540000000000000e+07 1.503379116386286114e+02
2.520630000000000000e+07 2.139807687814857502e+02
2.520720000000000000e+07 2.814807687814857786e+02
2.520810000000000000e+07 2.854093402100571666e+02
2.520900000000000000e+07 2.832590263024980004e+02
2.520990000000000000e+07 2.874786099369306953e+02
2.521080000000000000e+07 2.596758232772572228e+02
2.521170000000000000e+07 3.707280206301714429e+02
2.521260000000000000e+07 4.679423063444571085e+02
2.521350000000000000e+07 4.247941512814531961e+02
2.521440000000000000e+07 4.643901089915429452e+02
2.521530000000000000e+07 1.467719835836880065e+03
2.521620000000000000e+07 1.484905415948376231e+03
2.521710000000000000e+07 1.373897959183674175e+03
2.521800000000000000e+07 1.486267856725666206e+03
2.521890000000000000e+07 1.371552449555361591e+03
2.521980000000000000e+07 4.037472518486857780e+02
2.522070000000000000e+07 4.508186804201143900e+02
2.522160000000000000e+07 4.183186804201143900e+02
2.522250000000000000e+07 3.881779821218121356e+02
2.522340000000000000e+07 3.051726842016652768e+02
2.522430000000000000e+07 2.838695652173914254e+02
2.522520000000000000e+07 6.561618062650658203e+02
2.522610000000000000e+07 6.577385327566413480e+02
2.522700000000000000e+07 7.045242470423555687e+02
2.522790000000000000e+07 7.091671041852126791e+02
2.522880000000000000e+07 5.848813898994984584e+02
2.522970000000000000e+07 5.583813898994984584e+02
2.523060000000000000e+07 5.485509350255720165e+02
2.523150000000000000e+07 5.191149068322985158e+02
2.523240000000000000e+07 5.294720496894414055e+02
2.523330000000000000e+07 2.489810592491741943e+02
2.523420000000000000e+07 1.503379116386286114e+02
2.523510000000000000e+07 1.496236259243428890e+02
2.523600000000000000e+07 1.606950544957714726e+02
2.523690000000000000e+07 1.660521973529143338e+02
2.523780000000000000e+07 2.115692697268734719e+02
2.523870000000000000e+07 2.367857142857142776e+02
2.523960000000000000e+07 2.964285714285714448e+02
2.524050000000000000e+07 3.382142857142857224e+02
2.524140000000000000e+07 3.103571428571428328e+02
2.524230000000000000e+07 2.921428571428571672e+02
2.524320000000000000e+07 3.167857142857142776e+02
2.524410000000000000e+07 2.921428571428571672e+02
2.524500000000000000e+07 3.103571428571428328e+02
2.524590000000000000e+07 3.571428571428571672e+02
2.524680000000000000e+07 3.167857142857142776e+02
2.524770000000000000e+07 3.160714285714285552e+02
2.524860000000000000e+07 3.271428571428571672e+02
2.524950000000000000e+07 3.325000000000000000e+02
2.525040000000000000e+07 3.350000000000000000e+02
2.525130000000000000e+07 3.082142857142857224e+02
2.525220000000000000e+07 3.357142857142857224e+02
2.525310000000000000e+07 3.382142857142857224e+02
2.525400000000000000e+07 3.239285714285714448e+02
2.525490000000000000e+07 3.135714285714285552e+02
2.525580000000000000e+07 3.246428571428571672e+02
2.525670000000000000e+07 2.278571428571428612e+02
2.525760000000000000e+07 1.225000000000000000e+02
2.525850000000000000e+07 1.571428571428571388e+02
2.525940000000000000e+07 1.303571428571428612e+02
2.526030000000000000e+07 1.211481550630041255e+02
2.526120000000000000e+07 1.528379116386286114e+02
2.526210000000000000e+07 1.660521973529143338e+02
2.526300000000000000e+07 1.414093402100571950e+02
2.526390000000000000e+07 1.138155413445224440e+02
2.526480000000000000e+07 1.540714285714285836e+02
2.526570000000000000e+07 1.641822998109224443e+02
2.526660000000000000e+07 1.706950544957714726e+02
2.526750000000000000e+07 1.549807687814857502e+02
2.526840000000000000e+07 2.791950544957714442e+02
2.526930000000000000e+07 2.846950544957714442e+02
2.527020000000000000e+07 2.480692697268734719e+02
2.527110000000000000e+07 2.811428571428571672e+02
2.527200000000000000e+07 2.533571428571428612e+02
2.527290000000000000e+07 1.115618129621714445e+02
2.527380000000000000e+07 1.528379116386286114e+02
2.527470000000000000e+07 1.717664830672000278e+02
2.527560000000000000e+07 1.791236259243428890e+02
2.527650000000000000e+07 3.027664830672000562e+02
2.527740000000000000e+07 3.032441127730938888e+02
2.527830000000000000e+07 3.983379116386284977e+02
2.527920000000000000e+07 4.054807687814856081e+02
2.528010000000000000e+07 3.279807687814856649e+02
2.528100000000000000e+07 2.743379116386286114e+02
2.528190000000000000e+07 2.775052979201469725e+02
2.528280000000000000e+07 2.002142857142857224e+02
2.528370000000000000e+07 3.780000000000000000e+02
2.528460000000000000e+07 3.805000000000000000e+02
2.528550000000000000e+07 3.748922678360980854e+02
2.528640000000000000e+07 4.688186804201143900e+02
2.528730000000000000e+07 5.168901089915428884e+02
2.528820000000000000e+07 3.761043947058286676e+02
2.528910000000000000e+07 3.153506663234775829e+02
2.529000000000000000e+07 2.917910122058612501e+02
2.529090000000000000e+07 2.675000000000000000e+02
2.529180000000000000e+07 2.489285714285714164e+02
2.529270000000000000e+07 5.012740524781343652e+02
2.529360000000000000e+07 1.408397959183674175e+03
2.529450000000000000e+07 1.468904170363798812e+03
2.529540000000000000e+07 1.790867850028560497e+03
2.529630000000000000e+07 6.625242470423555687e+02
2.529720000000000000e+07 8.333099613280699032e+02
2.529810000000000000e+07 8.288621586809840665e+02
2.529900000000000000e+07 9.269314284078579931e+02
2.529990000000000000e+07 9.900519152566084813e+02
2.530080000000000000e+07 9.353621586809839528e+02
2.530170000000000000e+07 7.070050158238412905e+02
2.530260000000000000e+07 7.334261304877107932e+02
2.530350000000000000e+07 7.091537685649869900e+02
2.530440000000000000e+07 5.449519219537141907e+02
2.530530000000000000e+07 6.101565920587428309e+02
2.530620000000000000e+07 6.232674632982367484e+02
2.530710000000000000e+07 5.576246061553795244e+02
2.530800000000000000e+07 3.282866945167510835e+02
2.530890000000000000e+07 3.413410507142205574e+02
2.530980000000000000e+07 3.371758232772572228e+02
2.531070000000000000e+07 3.929689943276735562e+02
2.531160000000000000e+07 4.836758232772572228e+02
2.531250000000000000e+07 5.934786099369305248e+02
2.531340000000000000e+07 6.136950544957713873e+02
2.531430000000000000e+07 5.210521973529141633e+02
2.531520000000000000e+07 4.546950544957712737e+02
2.531610000000000000e+07 3.382142857142857224e+02
2.531700000000000000e+07 3.025000000000000000e+02
2.531790000000000000e+07 3.350000000000000000e+02
2.531880000000000000e+07 3.460714285714285552e+02
2.531970000000000000e+07 3.057142857142857224e+02
2.532060000000000000e+07 3.160714285714285552e+02
2.532150000000000000e+07 3.492857142857142776e+02
2.532240000000000000e+07 3.325000000000000000e+02
2.532330000000000000e+07 3.160714285714285552e+02
2.532420000000000000e+07 3.057142857142857224e+02
2.532510000000000000e+07 3.032142857142857224e+02
2.532600000000000000e+07 3.135714285714285552e+02
2.532690000000000000e+07 2.967857142857142776e+02
2.532780000000000000e+07 3.278571428571428328e+02
2.532870000000000000e+07 3.303571428571428328e+02
2.532960000000000000e+07 2.946428571428571672e+02
2.533050000000000000e+07 3.350000000000000000e+02
2.533140000000000000e+07 3.460714285714285552e+02
2.533230000000000000e+07 3.057142857142857224e+02
2.533320000000000000e+07 3.160714285714285552e+02
2.533410000000000000e+07 3.492857142857142776e+02
2.533500000000000000e+07 3.325000000000000000e+02
2.533590000000000000e+07 3.239285714285714448e+02
2.533680000000000000e+07 3.192857142857142776e+02
2.533770000000000000e+07 3.246428571428571672e+02
2.533860000000000000e+07 3.271428571428571672e+02
2.533950000000000000e+07 3.239285714285714448e+02
2.534040000000000000e+07 3.357142857142857224e+02
2.534130000000000000e+07 3.303571428571428328e+02
2.534220000000000000e+07 3.082142857142857224e+02
2.534310000000000000e+07 3.135714285714285552e+02
2.534400000000000000e+07 3.460714285714285552e+02
2.534490000000000000e+07 3.057142857142857224e+02
2.534580000000000000e+07 2.810714285714285552e+02
2.534670000000000000e+07 2.964285714285714448e+02
2.534760000000000000e+07 2.732142857142857224e+02
2.534850000000000000e+07 1.703571428571428612e+02
2.534940000000000000e+07 1.364285714285714164e+02
2.535030000000000000e+07 1.539285714285714164e+02
2.535120000000000000e+07 1.714754708613388061e+02
2.535210000000000000e+07 1.733379116386286114e+02
2.535300000000000000e+07 1.771236259243428890e+02
2.535390000000000000e+07 1.639093402100571950e+02
2.535480000000000000e+07 1.524807687814857502e+02
2.535570000000000000e+07 2.013155413445224440e+02
2.535660000000000000e+07 3.203571428571428328e+02
2.535750000000000000e+07 3.214285714285714448e+02
2.535840000000000000e+07 2.946428571428571672e+02
2.535930000000000000e+07 3.414285714285714448e+02
2.536020000000000000e+07 3.382142857142857224e+02
2.536110000000000000e+07 2.303571428571428612e+02
2.536200000000000000e+07 1.792857142857142776e+02
2.536290000000000000e+07 1.303571428571428612e+02
2.536380000000000000e+07 1.590000000000000000e+02
2.536470000000000000e+07 2.479285714285714164e+02
2.536560000000000000e+07 2.675714285714285552e+02
2.536650000000000000e+07 2.272142857142857224e+02
2.536740000000000000e+07 2.265000000000000000e+02
2.536830000000000000e+07 1.265714285714285694e+02
2.536920000000000000e+07 1.566087123949388058e+02
2.537010000000000000e+07 1.685521973529143338e+02
2.537100000000000000e+07 1.281950544957714726e+02
2.537190000000000000e+07 4.146484706448399038e+02
2.537280000000000000e+07 5.773099613280699032e+02
2.537370000000000000e+07 5.352161624625352943e+02
2.537460000000000000e+07 7.360317011975693049e+02
2.537550000000000000e+07 1.405916175957161840e+03
2.537640000000000000e+07 1.460844747385733399e+03
2.537730000000000000e+07 1.471201890242876061e+03
2.537820000000000000e+07 1.512273318814304730e+03
2.537910000000000000e+07 1.438363978604247677e+03
2.538000000000000000e+07 1.191735096616669125e+03
2.538090000000000000e+07 1.150606214629091255e+03
2.538180000000000000e+07 1.172534786057662586e+03
2.538270000000000000e+07 1.175034786057662586e+03
2.538360000000000000e+07 1.148249071771948365e+03
2.538450000000000000e+07 1.051749071771948365e+03
2.538540000000000000e+07 1.079963357486234145e+03
2.538630000000000000e+07 3.595099388736180117e+02
2.538720000000000000e+07 1.078571428571428612e+02
2.538810000000000000e+07 1.167857142857142918e+02
2.538900000000000000e+07 1.265052979201469583e+02
2.538990000000000000e+07 1.360521973529143338e+02
2.539080000000000000e+07 2.421236259243428890e+02
2.539170000000000000e+07 2.781950544957714442e+02
2.539260000000000000e+07 3.174338693487183605e+02
2.539350000000000000e+07 3.192857142857142776e+02
2.539440000000000000e+07 3.246428571428571672e+02
2.539530000000000000e+07 3.350000000000000000e+02
2.539620000000000000e+07 2.565618129621714729e+02
2.539710000000000000e+07 2.156950544957714726e+02
2.539800000000000000e+07 1.867664830672000278e+02
2.539890000000000000e+07 1.574807687814857502e+02
2.539980000000000000e+07 2.082515695377959162e+02
2.540070000000000000e+07 2.389285714285714164e+02
2.540160000000000000e+07 2.471428571428571388e+02
2.540250000000000000e+07 2.225000000000000000e+02
2.540340000000000000e+07 3.257142857142857224e+02
2.540430000000000000e+07 3.460714285714285552e+02
2.540520000000000000e+07 2.946428571428571672e+02
2.540610000000000000e+07 3.271428571428571672e+02
2.540700000000000000e+07 3.246428571428571672e+02
2.540790000000000000e+07 3.078571428571428328e+02
2.540880000000000000e+07 2.653571428571428328e+02
2.540970000000000000e+07 2.114285714285714164e+02
2.541060000000000000e+07 3.026428571428571672e+02
2.541150000000000000e+07 4.372142857142857224e+02
2.541240000000000000e+07 4.454285714285714448e+02
2.541330000000000000e+07 4.543571428571428328e+02
2.541420000000000000e+07 4.432857142857142776e+02
2.541510000000000000e+07 3.655000000000000000e+02
2.541600000000000000e+07 3.571428571428571672e+02
2.541690000000000000e+07 3.460714285714285552e+02
2.541780000000000000e+07 2.946428571428571672e+02
2.541870000000000000e+07 3.271428571428571672e+02
2.541960000000000000e+07 3.382142857142857224e+02
2.542050000000000000e+07 3.214285714285714448e+02
2.542140000000000000e+07 3.239285714285714448e+02
2.542230000000000000e+07 3.414285714285714448e+02
2.542320000000000000e+07 3.246428571428571672e+02
2.542410000000000000e+07 3.160714285714285552e+02
2.542500000000000000e+07 3.350000000000000000e+02
2.542590000000000000e+07 3.246428571428571672e+02
2.542680000000000000e+07 3.192857142857142776e+02
2.542770000000000000e+07 2.946428571428571672e+02
2.542860000000000000e+07 3.221428571428571672e+02
2.542950000000000000e+07 3.325000000000000000e+02
2.543040000000000000e+07 2.810714285714285552e+02
2.543130000000000000e+07 2.571428571428571672e+02
2.543220000000000000e+07 2.503571428571428612e+02
2.543310000000000000e+07 2.042857142857142776e+02
2.543400000000000000e+07 1.353571428571428612e+02
2.543490000000000000e+07 1.414285714285714164e+02
2.543580000000000000e+07 1.246428571428571388e+02
2.543670000000000000e+07 1.160714285714285694e+02
2.543760000000000000e+07 1.350000000000000000e+02
2.543850000000000000e+07 1.325000000000000000e+02
2.543940000000000000e+07 1.192857142857142918e+02
2.544030000000000000e+07 1.160714285714285694e+02
2.544120000000000000e+07 1.357142857142857224e+02
2.544210000000000000e+07 1.489285714285714164e+02
2.544300000000000000e+07 1.960714285714285836e+02
2.544390000000000000e+07 1.857142857142857224e+02
2.544480000000000000e+07 2.446428571428571388e+02
2.544570000000000000e+07 5.866577654532841279e+02
2.544660000000000000e+07 1.010963357486234031e+03
2.544750000000000000e+07 9.620347860576626999e+02
2.544840000000000000e+07 1.231852570314222930e+03
2.544930000000000000e+07 2.003718459527052119e+03
